"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density","total_population_density"
"ES614",11.3262090682983,17.1897106170654,29.6839847564697,21.2295722961426,18.3577728271484,1.33182311058044,1.09817457199097,0.23888199031353,1.02295577526093,72.6696166992188,58.7421264648438,42.8707389831543,62.7221488952637,0.24278824031353,0.160716876387596,0.148368522524834,0.00760793965309858,0,0.231110408902168,0,0.139127984642982,890624.5625,NA,69.7549247782617
"ES615",15.0923795700073,20.1432685852051,29.251335144043,23.6407947540283,14.1589546203613,1.85996770858765,1.3138952255249,0.156248211860657,1.22351825237274,75.943489074707,61.0711402893066,49.4962005615234,65.6082534790039,0.120623372495174,0.0299613308161497,0.00581593625247478,0.00548550253733993,0,0.302042186260223,0,0.44090262055397,513978.15625,NA,50.3688840558196
"ES616",12.3523588180542,18.75803565979,32.032772064209,22.5872364044189,19.6804122924805,1.67581582069397,1.50784373283386,0.251045554876328,1.17219960689545,72.4796905517578,54.4683418273926,35.7055969238281,57.7816429138184,0.322713851928711,0.0409174673259258,0.377182990312576,0.00521803554147482,0,0.110200509428978,0,0.14356629550457,565387.5,NA,41.9969576423597
"ES617",14.6771726608276,19.9085216522217,29.8840389251709,23.5686378479004,15.2068662643433,1.93409931659698,1.29612255096436,0.138350531458855,1.22158396244049,76.8048858642578,61.532901763916,50.9016532897949,67.2041397094727,0.242179304361343,0.296323657035828,0.0219834633171558,0.0141647858545184,0,0.127100914716721,0,0.182900950312614,949980.125,NA,129.0139417734
"ES618",14.9092922210693,20.7281932830811,30.9819469451904,24.3740139007568,16.0726528167725,1.7347823381424,1.2026903629303,0.153299003839493,1.11796593666077,74.3243865966797,56.4796257019043,43.8991279602051,61.5737991333008,0.344480216503143,0.226376086473465,0.0383609682321548,0.0148244770243764,0,0.0758996978402138,0,0.292724877595901,1776632.625,NA,127.296953404808
"ES620",12.986701965332,18.3754386901855,30.6426010131836,22.5190887451172,17.6558990478516,0.781916499137878,0.77929562330246,0.251294583082199,0.835596740245819,69.6261596679688,56.8399543762207,49.2685165405273,66.1137237548828,0.315119862556458,3.90590457755025e-06,0.177144944667816,0.00932252127677202,0,0.287671983242035,0,0.190092593431473,956679.9375,NA,84.5912312423845
"FI193",3.32357096672058,9.99763774871826,23.3415756225586,12.8285245895386,20.0180053710938,2.45537161827087,1.86597943305969,2.51621270179749,2.58598113059998,84.7245941162109,69.0789337158203,66.5342712402344,86.8789443969727,0.0355852469801903,0.000117487514216918,0.000366457272320986,0.00272649922408164,0,0.0082129230722785,0.113825269043446,0.683230757713318,305345.03125,NA,15.4469049520858
"FI194",3.34184002876282,10.0651025772095,22.9695854187012,12.838960647583,19.6277446746826,2.41844868659973,1.68388104438782,2.34726667404175,2.60203623771667,83.8082809448242,66.8160629272461,66.4533462524414,86.5416564941406,0.169181525707245,0.000536638544872403,0.000432644999818876,0.0024763192050159,0,0.0091036818921566,0,0.793089926242828,217047.390625,NA,15.6590753676349
"FI195",3.12066173553467,9.55102729797363,22.6984691619873,12.8922100067139,19.577808380127,2.54122042655945,1.61618888378143,2.08074927330017,2.67927265167236,82.096061706543,67.9315414428711,67.6582870483398,85.1940307617188,0.165317118167877,0.0010260803392157,0.000523897062521428,0.00253054965287447,0,0.00677736662328243,0,0.608332097530365,106984.671875,NA,13.5621617254212
"FI196",4.0444712638855,10.4210891723633,23.0340099334717,13.2668809890747,18.989538192749,2.88449740409851,1.67560982704163,2.24445223808289,2.83936882019043,83.4264678955078,68.3284072875977,68.2002487182617,85.6704788208008,0.0950637310743332,0.00133420084603131,0.00119367160368711,0.00458436738699675,0,0.00867633894085884,0,0.830263793468475,215441.703125,NA,26.4140453532929
"FI197",3.66333675384521,10.2621021270752,23.1336555480957,12.8712339401245,19.4703197479248,2.56330132484436,1.6657966375351,2.32392978668213,2.50938034057617,84.8577575683594,68.1211929321289,66.5589447021484,86.7325439453125,0.0796158164739609,0.00099981005769223,0.00112784490920603,0.00669146701693535,0,0.00875023752450943,0,0.788743019104004,575562.875,NA,39.283308266084
"FI1B1",4.94493675231934,10.8917837142944,23.8185768127441,14.0369062423706,18.8736400604248,2.91611218452454,1.75552701950073,2.2247428894043,2.75489544868469,84.0697479248047,68.8050308227539,64.4492568969727,84.8780822753906,0.171571537852287,0.00162384239956737,0.000424069323344156,0.025538319721818,0,0.00427964888513088,0.222027972340584,0.423799753189087,1123603.5,NA,118.980439566683
"FI1C1",5.22895669937134,10.7937231063843,23.5628719329834,14.2718772888184,18.3339157104492,2.92796349525452,1.58167088031769,2.18259000778198,2.75538229942322,83.6131134033203,69.5322952270508,67.0366134643555,85.1011810302734,0.157300218939781,0.00293301697820425,0.000839844404254109,0.0058443914167583,0,0.00612937984988093,0,0.709254384040833,374022.5625,NA,35.4029529839008
"FI1C2",4.217369556427,10.5566873550415,23.5061531066895,13.4969692230225,19.288782119751,2.65816831588745,1.65471529960632,2.25676918029785,2.44021606445312,84.9691772460938,68.169189453125,65.1899490356445,86.2331008911133,0.143377527594566,0.00130420050118119,0.000961963029112667,0.00672170054167509,0,0.00730876205489039,0.0553347393870354,0.696325123310089,224884.890625,NA,39.818350342641
"FI1C3",3.83694195747375,10.361964225769,23.6739101409912,13.2479991912842,19.8369674682617,2.51495981216431,1.72175252437592,2.27619647979736,2.40368342399597,84.4744338989258,68.1402282714844,64.7173461914062,85.6591110229492,0.110894255340099,0.000833108788356185,0.000784752948675305,0.00461275596171618,0,0.000176270346855745,0.693712174892426,0.0149955181404948,164853.890625,NA,26.6002657247228
"FI1C4",4.59192180633545,10.7728385925293,24.2980632781982,13.9440174102783,19.7061424255371,2.98125743865967,1.89713156223297,2.27793741226196,2.78729891777039,83.6729507446289,68.5486068725586,63.8239364624023,84.6787185668945,0.0631270036101341,0.000357402226654813,0.000667165673803538,0.0039576762355864,0,0,0.842331886291504,0,142094.328125,NA,25.5234477847495
"FI1C5",3.85531830787659,10.6659173965454,24.3927822113037,13.5766162872314,20.5374641418457,2.74230003356934,1.81573808193207,2.27765703201294,2.57579779624939,83.6676406860352,70.0821304321289,64.1571502685547,84.649040222168,0.0141703113913536,0.000120611242891755,0.000519400695338845,0.00260349665768445,1.89729431593136e-20,0.0381330996751785,0.420550853013992,0.235442444682121,122534.53125,NA,17.8861159240899
"FI1D1",3.38055992126465,10.3354511260986,24.1040458679199,13.2317628860474,20.7234859466553,2.67983055114746,1.85283589363098,2.44661331176758,2.59034013748169,83.99755859375,70.1122207641602,66.1295394897461,86.0896148681641,0.0104298423975706,0.000107367559394334,0.000427057704655454,0.00187966891098768,2.70198022024628e-21,0.00380590371787548,0.43890643119812,0.297876179218292,198297.078125,NA,10.4482962356379
"FI1D2",2.74792838096619,9.84605598449707,23.7221717834473,12.8519124984741,20.9742450714111,2.84941458702087,2.08326625823975,2.71707558631897,2.8538544178009,83.8709716796875,69.5929641723633,66.8419799804688,86.5474166870117,0.0573706217110157,6.68300417601131e-05,0.000276402133749798,0.00177939014974982,1.85545929661249e-41,0.00808650255203247,0.085519514977932,0.682216882705688,247026.171875,NA,12.1979690099044
"FI1D3",1.92905008792877,9.14460563659668,23.4674453735352,12.5664167404175,21.5383968353271,2.89097714424133,2.06427407264709,2.61027765274048,2.9568018913269,83.1277084350586,70.207145690918,66.8231353759766,86.0905609130859,0.0260233208537102,1.56200803758111e-05,0.000138823335873894,0.00175118132028729,1.97487561789445e-19,0.000510840676724911,0.763543725013733,0.0425709262490273,178670.09375,NA,8.34184290473235
"FI1D5",2.41936731338501,9.21983814239502,22.3885917663574,12.0730562210083,19.9692249298096,2.37934017181396,1.76630055904388,2.34192442893982,2.51646947860718,83.6931838989258,66.9478988647461,65.6309814453125,86.1848297119141,0.103522978723049,0.000113517475256231,0.000437515147496015,0.00157803413458169,0,0.00988849997520447,0.005352932959795,0.84095299243927,55011.41015625,NA,10.7056066159349
"FI1D7",-1.63036382198334,5.70750141143799,20.7145366668701,9.81797218322754,22.3449001312256,1.95499384403229,1.65712976455688,2.72396087646484,2.26539421081543,82.6858444213867,70.795166015625,68.214225769043,84.53466796875,0.00230789440684021,0.000670619017910212,0.00239648506976664,0.000303368113236502,0.0561278574168682,0.0018447384936735,0.735897779464722,0.153223022818565,153901.1875,NA,1.56767043473472
"FI1D8",1.23666429519653,8.39031410217285,22.9919719696045,12.0433559417725,21.7553100585938,2.65835785865784,2.17070889472961,2.79593300819397,3.08370280265808,83.7915115356445,69.8952026367188,67.2528305053711,86.6755523681641,0.00798883847892284,3.19554928864818e-05,0.000943396415095776,0.000652822782285511,1.94800375096687e-19,0.00393141154199839,0.564772546291351,0.324286162853241,80047.5546875,NA,3.55248787030175
"FI1D9",1.11327469348907,8.06972122192383,22.3527717590332,11.3974952697754,21.2394962310791,2.54481506347656,1.94716358184814,2.59313416481018,2.77485585212708,83.5380020141602,69.591438293457,66.759521484375,86.0252685546875,0.0481987297534943,0.000147176164318807,0.00129957683384418,0.00134455622173846,1.09270189597097e-34,0.00318971648812294,0.618140161037445,0.273591428995132,309514.5625,NA,7.95034440678067
"FI200",4.91270971298218,10.4496393203735,22.8756942749023,14.6065139770508,17.962984085083,2.46218657493591,1.30925691127777,1.64359891414642,2.55358481407166,80.261848449707,73.4811172485352,71.4126129150391,81.3509826660156,0.0313585288822651,0.00188054121099412,0.00042548612691462,0.00210062135010958,0,0.00240729725919664,0,0.230546340346336,14570.1240234375,NA,10.6241056887338
"FR101",9.73452854156494,15.4490022659302,26.5120544433594,19.1736583709717,16.7775268554688,2.35176730155945,2.16664719581604,1.23950159549713,1.52046263217926,86.2725601196289,72.7027206420898,58.475399017334,77.5517578125,0.233609884977341,0.00358198606409132,0.000200610142201185,0.323724180459976,0,2.92401305576121e-16,0,0.438883364200592,456208.96875,NA,5963.88320961343
"FR102",9.29615592956543,15.1511688232422,26.3643970489502,18.8767509460449,17.0682411193848,2.55201458930969,2.22653126716614,1.27023446559906,1.69245457649231,86.2196502685547,72.434326171875,57.7269248962402,77.2835311889648,0.545032560825348,0.0103309126570821,1.07128783621846e-09,0.0443034023046494,0,1.34772280777275e-17,0,0.400333136320114,2529668.25,NA,427.203303967933
"FR103",9.08850479125977,14.5536279678345,25.3066272735596,18.501256942749,16.2181224822998,2.39809036254883,2.0754828453064,1.31092941761017,1.60307013988495,87.0241851806641,73.9772338867188,61.8051490783691,79.248291015625,0.36999237537384,0.137710630893707,4.0668517613085e-05,0.087397575378418,0,7.81156805906846e-11,0,0.404858738183975,3384320,NA,1479.57945935654
"FR104",9.46914005279541,15.1627063751221,26.3145580291748,18.9950008392334,16.8454170227051,2.38592672348022,2.23795604705811,1.25965356826782,1.57756686210632,86.2797698974609,72.6442337036133,58.0210456848145,77.2123947143555,0.41130992770195,0.0167522262781858,0.000100070792541374,0.169503524899483,0,1.63100631091206e-12,0,0.402334272861481,5556016,NA,3041.59155551166
"FR105",9.73452854156494,15.4490022659302,26.5120544433594,19.1736583709717,16.7775268554688,2.35176730155945,2.16664719581604,1.23950159549713,1.52046275138855,86.2725601196289,72.7027206420898,58.475399017334,77.5517654418945,0.233609884977341,0.00358198606409132,0.000200610142201185,0.323724180459976,0,2.92401279106342e-16,0,0.438883364200592,966186,NA,5962.40143790585
"FR106",9.68343257904053,15.4487085342407,26.5481643676758,19.1664810180664,16.8647308349609,2.40407872200012,2.19472622871399,1.26635491847992,1.54734218120575,86.2191543579102,72.5715713500977,58.2700653076172,77.4874572753906,0.334253579378128,0.00497551495209336,0.00011068866297137,0.230003580451012,0,1.61333968416833e-16,0,0.430656671524048,889946.375,NA,3815.37202151589
"FR107",9.69526767730713,15.4506464004517,26.54323387146,19.1696548461914,16.8479652404785,2.39291381835938,2.18910217285156,1.26040279865265,1.54165434837341,86.2299728393555,72.596435546875,58.3060035705566,77.4982528686523,0.313163161277771,0.004678706638515,0.000129272433696315,0.24967622756958,0,1.88421221802188e-16,0,0.432352632284164,1003632.1875,NA,4253.08053769287
"FR108",9.40609359741211,14.7561197280884,25.5407638549805,18.7087306976318,16.1346683502197,2.66851830482483,2.21723031997681,1.35909724235535,1.73229610919952,86.6757965087891,73.9891738891602,61.5746459960938,78.9966506958008,0.48350116610527,0.0681390091776848,2.27217315114103e-05,0.0584925636649132,0,7.38556283200749e-17,0,0.389844506978989,1330381.625,NA,1035.87452961732
"FRB01",9.34832096099854,15.0940065383911,26.5668716430664,18.7622737884521,17.2185497283936,2.53998017311096,2.46296548843384,1.19961059093475,1.9133392572403,84.4665298461914,70.5386276245117,53.1518516540527,74.6007080078125,0.645110785961151,0.0284660793840885,0.000765856704674661,0.0052543138153851,0,1.01086188031285e-10,0,0.320402950048447,350583.40625,NA,48.033179650534
"FRB02",8.60174560546875,13.978178024292,24.729772567749,18.0685997009277,16.1280269622803,2.4578595161438,2.05660796165466,1.20573091506958,1.60184872150421,87.5889053344727,74.420280456543,61.7888031005859,79.2967376708984,0.541386067867279,0.17772750556469,2.37081025034058e-07,0.00955272745341063,0,9.4120397239883e-12,0,0.271333575248718,610492.6875,NA,103.37979940346
"FRB03",9.18836784362793,14.9413938522339,26.3509159088135,18.7048435211182,17.1625480651855,2.67560887336731,2.45251297950745,1.21532607078552,1.98497354984283,85.0616226196289,70.6493225097656,54.9196739196777,75.265625,0.610654234886169,0.0837585851550102,0.000713162880856544,0.00508726388216019,0,2.83085915819825e-10,0,0.299786806106567,280359.0625,NA,41.0736319730682
"FRB04",9.48630332946777,15.054313659668,26.2076282501221,18.7679462432861,16.7213249206543,2.49375247955322,2.10583639144897,0.979386031627655,1.76119470596313,86.2264022827148,71.2385787963867,55.9569091796875,76.2818984985352,0.62114816904068,0.0756837651133537,4.53484753961675e-05,0.0112057374790311,0,8.12100994090903e-12,0,0.291917026042938,829551.8125,NA,134.6521996937
"FRB05",9.10079956054688,14.8227443695068,25.9980335235596,18.5037727355957,16.8972339630127,2.47497582435608,2.15637254714966,1.09931409358978,1.7508327960968,86.3398284912109,71.2206268310547,55.8484115600586,76.4790496826172,0.614077270030975,0.068890742957592,0.00022768288908992,0.00810198858380318,0,0,0,0.308702349662781,547445.6875,NA,85.5648896499552
"FRB06",9.27440547943115,15.0671167373657,26.3438758850098,18.739070892334,17.0694694519043,2.44324350357056,2.27362060546875,1.20191133022308,1.76692068576813,85.8382110595703,71.3977737426758,55.4622497558594,76.1390380859375,0.616988599300385,0.0316844619810581,8.85345943970606e-05,0.00924834609031677,0,8.80746512916247e-17,0,0.341990083456039,694535.3125,NA,101.894522290957
"FRC11",9.01607990264893,15.1575708389282,26.3901119232178,17.8187828063965,17.3740310668945,2.88660836219788,2.84922432899475,1.25830352306366,2.36372995376587,82.7249145507812,69.8604431152344,53.1495742797852,75.5385513305664,0.540400564670563,0.0399553589522839,0.000172938802279532,0.00715304119512439,0,0,0.100019514560699,0.312298595905304,691257.125,NA,78.9507409613494
"FRC12",8.79500389099121,14.771842956543,26.3743953704834,18.2690963745117,17.5793895721436,2.89863467216492,2.67557907104492,1.28032314777374,2.23828411102295,83.9664840698242,70.1250534057617,53.2243995666504,75.2778167724609,0.567251324653625,0.0282818861305714,0.000493883388116956,0.00460630794987082,0,3.035953232573e-18,0.00796320009976625,0.391403436660767,244323.046875,NA,35.8559317508923
"FRC13",9.20944023132324,15.2693777084351,26.7864780426025,18.1432361602783,17.5770378112793,2.85098719596863,2.98401975631714,1.33750188350677,2.48427391052246,80.6043395996094,68.4303665161133,51.0421981811523,73.7646865844727,0.465123355388641,0.0501433126628399,0.000467036297777668,0.00846276339143515,0,1.3517813604591e-11,0.118206478655338,0.357597082853317,638611.25,NA,74.0504119872168
"FRC14",9.04782867431641,15.0739698410034,26.4572830200195,18.4692287445068,17.4094543457031,2.62993550300598,2.39786744117737,1.15014517307281,1.99357533454895,85.1084747314453,71.2359237670898,54.9759521484375,76.1498718261719,0.636025488376617,0.0241403598338366,6.70722947688773e-05,0.00658766645938158,0,4.8807017802638e-17,0,0.333179414272308,382536.15625,NA,51.2350804295324
"FRC21",7.64320802688599,13.8804979324341,24.7400188446045,16.2763996124268,17.0968112945557,4.778733253479,4.44573545455933,2.16111898422241,3.65734219551086,78.5808258056641,69.0363998413086,56.1121940612793,74.9517135620117,0.249235078692436,0.0918275341391563,0.000167715159477666,0.0112291574478149,0,0,0.646655678749084,0,612776.875,NA,117.521933907563
"FRC22",8.29545211791992,14.4421768188477,25.8403511047363,17.1275196075439,17.5448989868164,5.00011920928955,4.52554512023926,2.17286491394043,3.9527735710144,78.4336318969727,68.877685546875,53.6706237792969,73.899543762207,0.420058965682983,0.0407828576862812,0.000178756628884003,0.00840806029736996,0,0,0.45570570230484,0.0731891393661499,438372.40625,NA,86.8614443402122
"FRC23",8.76961612701416,15.174768447876,26.0038566589355,17.4804515838623,17.2342376708984,3.76685690879822,3.53105425834656,1.65858638286591,3.04050230979919,80.1966705322266,68.3837356567383,53.443977355957,74.8020172119141,0.354244291782379,0.0656369104981422,5.06407604916603e-06,0.00785617902874947,0,0,0.571798920631409,0.000458370428532362,418677.875,NA,77.6450539847055
"FRC24",7.825364112854,14.2829246520996,24.9400424957275,16.4450016021729,17.1146774291992,5.29064416885376,4.35544013977051,1.93025970458984,3.64521837234497,80.3690872192383,68.7350616455078,55.2265815734863,75.7473297119141,0.241850659251213,0.0451692789793015,2.77493722444788e-10,0.0137743353843689,0,0,0.699107766151428,0,112799.15625,NA,190.727493254255
"FRD11",9.4810380935669,13.4528617858887,23.3038387298584,18.2619342803955,13.8228015899658,3.40857434272766,2.28445410728455,1.40968883037567,2.33181023597717,86.3007583618164,76.2642517089844,68.8169326782227,81.2859725952148,0.283364355564117,0.287252277135849,2.43160269697285e-09,0.0119842849671841,0,5.01941925523663e-11,0.0474103353917599,0.204822987318039,686612.3125,NA,124.056826554203
"FRD12",9.9116849899292,13.5953674316406,23.2914600372314,18.6342658996582,13.3797750473022,3.93723464012146,2.44195604324341,1.51261401176453,2.75721120834351,85.3610153198242,77.1193389892578,71.2901153564453,81.0530624389648,0.343451589345932,0.370558798313141,2.62972066344958e-09,0.00819507241249084,0,0,0.0945523157715797,0.135488614439964,263997.46875,NA,44.2161749116032
"FRD13",8.75459861755371,13.3501491546631,23.6533679962158,17.8088932037354,14.8987693786621,3.19306993484497,2.35530567169189,1.25603520870209,2.05378699302673,87.9370803833008,75.7300033569336,66.167610168457,81.4138717651367,0.356540977954865,0.301160275936127,2.50042675453699e-09,0.0079570971429348,0,1.69113420098159e-17,0,0.334341675043106,319254,NA,51.865803242609
"FRD21",9.05905151367188,13.7734718322754,24.1595878601074,18.1530628204346,15.1005353927612,3.02098822593689,2.32797956466675,1.4410148859024,1.9850800037384,87.4286193847656,75.6482849121094,65.2875061035156,80.7317733764648,0.387605369091034,0.205811157822609,1.77679515545037e-09,0.0182180572301149,0,2.06082234610605e-11,0,0.380971312522888,1059778.625,NA,176.870902099957
"FRD22",9.21779727935791,13.5833101272583,23.8166007995605,18.2010154724121,14.5988025665283,3.65494155883789,2.58956170082092,1.8296777009964,2.67536854743958,86.6977844238281,76.3042144775391,67.324951171875,80.9684906005859,0.354325950145721,0.220480635762215,8.51003642310388e-05,0.0127121666446328,0,1.50393530962134e-10,0,0.329402238130569,689465.3125,NA,109.291320094231
"FRE11",8.22035312652588,13.106330871582,23.00732421875,17.3907165527344,14.7869720458984,3.16019034385681,2.27750086784363,1.43666064739227,2.33318305015564,85.8564910888672,76.0702056884766,71.4269180297852,81.9454193115234,0.393639266490936,0.0967301726341248,1.21167009758949e-09,0.065923884510994,0,0,0.172295033931732,0.27137017250061,2387918,NA,414.442523831667
"FRE12",8.823805809021,12.8715972900391,22.421443939209,17.7388648986816,13.597638130188,3.83791470527649,2.48345470428467,1.59012722969055,2.95179128646851,85.4686737060547,77.5121994018555,73.9253387451172,82.4062652587891,0.455455750226974,0.149597555398941,2.2755435313826e-09,0.0260228179395199,0,2.74961477197966e-11,0,0.308973163366318,1524466.75,NA,228.185461760869
"FRE21",8.42135238647461,14.1824626922607,25.156400680542,17.8218193054199,16.7350482940674,2.9078049659729,2.29784226417542,1.55582356452942,1.8090306520462,86.3713455200195,73.167724609375,60.6480522155762,78.6470413208008,0.573597133159637,0.0291428957134485,1.65623981196461e-09,0.0140682682394981,0,0,0.039678979665041,0.343512743711472,668371.4375,NA,89.982641841385
"FRE22",9.16963863372803,14.5335760116577,25.311393737793,18.4709720611572,16.1417560577393,2.7348747253418,2.23170948028564,1.46987664699554,1.76551032066345,86.4842376708984,73.9789276123047,61.7468643188477,78.9147109985352,0.566535294055939,0.0500641651451588,1.53093093757661e-09,0.019524835050106,0,2.09489313480567e-17,0,0.363875776529312,1416006.375,NA,241.426466023015
"FRE23",9.01179027557373,13.7147035598755,23.9069023132324,18.1094017028809,14.895112991333,3.31482362747192,2.39098620414734,1.66490983963013,2.28287506103516,85.9708786010742,75.899055480957,67.8577423095703,80.5904235839844,0.580365538597107,0.109215393662453,1.7351107217678e-09,0.014290020801127,0,4.66916555872664e-17,0,0.281004637479782,717527.75,NA,116.582408426103
"FRF11",8.01010894775391,15.0268955230713,26.5137424468994,17.6327686309814,18.5036315917969,2.87704873085022,2.70637559890747,1.52450478076935,2.52506852149963,82.5382461547852,68.6274795532227,52.9785194396973,74.668815612793,0.428720831871033,0.0370342172682285,3.73447219317313e-05,0.0158437229692936,0,2.51804158608477e-21,0,0.518363893032074,1508651,NA,313.725308247843
"FRF12",8.07607936859131,14.7633447647095,25.7206249237061,16.9861927032471,17.6445446014404,3.48270654678345,3.32222604751587,1.52204775810242,2.67300939559937,80.7970657348633,68.7990417480469,54.6899909973145,75.5683517456055,0.368652015924454,0.0528736598789692,4.62069547211286e-05,0.0177684389054775,0,0.00497716525569558,0.356701761484146,0.198401480913162,1036120.1875,NA,290.360648071225
"FRF21",7.91494846343994,13.742184638977,24.9831600189209,17.2207088470459,17.0682106018066,3.47401452064514,2.61820697784424,1.55472278594971,2.16759133338928,86.8721008300781,72.942268371582,58.6066017150879,78.7182159423828,0.500617921352386,0.130461812019348,0.000340610917191952,0.0105852615088224,1.40129846432482e-45,0,0.342474192380905,0.0155202262103558,362694.09375,NA,69.4961741775865
"FRF22",8.81034469604492,14.9770002365112,26.4605827331543,18.436824798584,17.650239944458,2.6865541934967,2.43512582778931,1.18050718307495,2.04461002349854,85.6088790893555,71.5033111572266,55.3451843261719,76.487678527832,0.634860038757324,0.0713541284203529,3.9311453292612e-05,0.00751152262091637,0,3.52944864835474e-17,0.00245559983886778,0.281488388776779,393647.25,NA,65.3012662901652
"FRF23",8.51524448394775,14.5198202133179,25.806526184082,17.9970054626465,17.29128074646,2.72686386108398,2.27020168304443,1.2141387462616,1.77992808818817,85.939208984375,71.8615875244141,56.5485916137695,77.2252960205078,0.653353214263916,0.0793352499604225,0.000117460571345873,0.00848173908889294,0,0,0.10949245095253,0.147179499268532,587183.375,NA,72.2860686201518
"FRF24",8.35185527801514,14.6244716644287,26.0694789886475,17.6845741271973,17.717622756958,3.23444366455078,2.85644197463989,1.42614555358887,2.5397412776947,84.7525863647461,70.6418533325195,54.4097099304199,76.5907440185547,0.531039118766785,0.0845993012189865,0.000395474140532315,0.00496676517650485,0,0,0.316610306501389,0.0618205703794956,178176.109375,NA,28.4943745291379
"FRF31",7.85553979873657,14.2217702865601,25.623348236084,17.2706890106201,17.7678089141846,3.09800171852112,2.58312702178955,1.3132643699646,2.4485137462616,85.0958633422852,70.7615203857422,54.4336585998535,76.3736190795898,0.498599469661713,0.0765818208456039,4.86808021378238e-05,0.0110677015036345,2.49162964916661e-26,0,0.148216232657433,0.265486121177673,726367,NA,137.729730779955
"FRF32",7.769211769104,13.9979610443115,25.4875717163086,17.2615623474121,17.7183589935303,3.53500890731812,2.67093014717102,1.37651813030243,2.37544751167297,86.358154296875,71.7141647338867,56.1645126342773,77.7138595581055,0.526121020317078,0.112515456974506,0.00155476666986942,0.00677368231117725,0,0,0.352827996015549,0,288256.9375,NA,46.5362077907911
"FRF33",8.1117696762085,14.7253475189209,25.9961242675781,17.4932880401611,17.8843555450439,2.96354675292969,2.5117723941803,1.32411372661591,2.43527173995972,84.4139404296875,69.7952194213867,53.5744094848633,75.7268829345703,0.457343578338623,0.0480437502264977,1.6880967450561e-05,0.0165814366191626,1.67039183185261e-14,1.13809409607052e-21,0.144693955779076,0.333320468664169,1448352.125,NA,233.345658833362
"FRF34",7.77275466918945,14.1466455459595,25.526403427124,17.1380939483643,17.7536506652832,3.80546712875366,3.21815085411072,1.6723564863205,3.16059255599976,83.9596862792969,70.2149887084961,54.4850234985352,76.0056610107422,0.381699532270432,0.0655078515410423,5.18588922204799e-06,0.00753342173993587,0,0,0.179476588964462,0.365777522325516,442621.125,NA,75.1878680069238
"FRG01",10.3067979812622,14.8482856750488,24.7264003753662,18.6663818359375,14.4196014404297,3.51111507415771,2.28853702545166,1.0429722070694,2.22997784614563,87.1973266601562,75.6006469726562,66.2024688720703,81.4955673217773,0.510604679584503,0.16196796298027,7.64983451517764e-06,0.016819067299366,0,6.87919727171601e-17,0,0.232677578926086,1664386.75,NA,240.319425217192
"FRG02",9.6839017868042,14.8230772018433,25.2981777191162,18.4933338165283,15.6142749786377,2.90370726585388,2.09433746337891,0.9760302901268,1.8510719537735,86.9332656860352,73.3899841308594,61.3152503967285,79.4242248535156,0.593475818634033,0.145901799201965,4.92638810101198e-06,0.0132545800879598,0,2.19947374508687e-17,0,0.247362911701202,1012965.8125,NA,139.804708879592
"FRG03",9.26830101013184,13.9282417297363,24.1348667144775,18.2047748565674,14.8665657043457,3.88885116577148,2.48996734619141,1.25793659687042,2.41785478591919,87.319694519043,74.790397644043,65.802864074707,81.0691757202148,0.512127101421356,0.285849571228027,5.04664665612609e-09,0.00749361421912909,0,5.92179129922305e-17,0,0.194526806473732,405312.5625,NA,77.7424502405406
"FRG04",9.1489372253418,14.3427066802979,25.0593509674072,18.266170501709,15.9104156494141,2.94770002365112,2.21538066864014,1.11680448055267,1.86583149433136,87.3162155151367,73.3214263916016,61.0176277160645,79.1899185180664,0.482309192419052,0.185363203287125,2.5858271079926e-09,0.0105963889509439,0,1.80340941075688e-17,0,0.321731150150299,673649.0625,NA,109.135675482805
"FRG05",10.4217252731323,15.2627906799316,25.5843448638916,19.218433380127,15.1626195907593,3.53440260887146,2.36455321311951,1.01622200012207,2.34867906570435,86.5780487060547,74.1347808837891,62.7850227355957,79.3876876831055,0.600899338722229,0.147077828645706,5.18633423780557e-05,0.00871024839580059,0,1.14147007004937e-16,0,0.211942315101624,609631.75,NA,90.0943621687071
"FRH01",10.4352407455444,13.4627847671509,22.688512802124,18.6232032775879,12.2532730102539,4.48294067382812,2.45918488502502,1.25898194313049,2.71788692474365,86.4178924560547,78.9725494384766,74.9728317260742,83.298095703125,0.355793207883835,0.378535091876984,0.000130509113660082,0.00726416055113077,0,0,0.181530624628067,0.00298086390830576,425549.375,NA,60.9482898573491
"FRH02",10.631573677063,13.0876474380493,21.6412315368652,18.2100811004639,11.0096578598022,5.27096271514893,2.86097049713135,1.76416635513306,3.19975519180298,85.592170715332,80.0358428955078,78.8783645629883,84.5811614990234,0.338938415050507,0.383809149265289,1.03752928470868e-09,0.00957353785634041,0,0,0.186622872948647,0,376483.46875,NA,56.3247674535785
