"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"BAG1652",3.00850677490234,10.6797113418579,21.3377704620361,12.6671562194824,18.3292636871338,3.31346416473389,3.37376618385315,2.12995481491089,3.58277463912964,79.3817367553711,72.3374252319336,66.1685180664062,77.2907257080078,0.181135147809982,0.154652655124664,0.0306780450046062,0.0105370990931988,0.00112469075247645,0.113884061574936,0.447573333978653,0.0524218752980232,1604269,59.986376774659
"BAG1653",3.58618307113647,11.6203594207764,22.3292789459229,13.3158178329468,18.7430953979492,3.15007162094116,3.28213763237,2.20902991294861,3.22498226165771,79.0214614868164,71.1895446777344,65.6391754150391,76.8031921386719,0.218925684690475,0.115479879081249,0.0262622404843569,0.0088772801682353,0.00223007751628757,0.13969911634922,0.393824428319931,0.0855995863676071,1168525,47.6737914540406
"BE10",5.41890668869019,11.092586517334,20.1203784942627,13.8145771026611,14.7014713287354,2.8606436252594,2.07520246505737,2.10812163352966,2.10934495925903,85.1436462402344,75.4949569702148,71.7678451538086,82.7264633178711,0.337062418460846,0.140471026301384,7.14613257457586e-10,0.261127859354019,0,0,0,0.261338740587234,184765.203125,1222.22554925814
"BE21",5.45800876617432,11.0579290390015,20.1505260467529,13.6843729019165,14.6925172805786,2.71429848670959,1.91049551963806,1.95654225349426,2.16107583045959,84.934944152832,74.8253021240234,71.1205368041992,82.6077728271484,0.227114856243134,0.142619416117668,1.39280897926142e-09,0.124937884509563,0,3.27176979952881e-10,0,0.486338973045349,1466029.125,514.419647365517
"BE22",5.01695251464844,11.0204582214355,20.2018814086914,13.5835847854614,15.1849298477173,2.80361986160278,2.08416938781738,2.03293061256409,2.12360286712646,84.6975784301758,74.0573348999023,70.3950042724609,82.2608871459961,0.22302308678627,0.15921838581562,7.23819393311231e-10,0.105997756123543,0,0,0,0.511760771274567,1045147.75,430.333310924879
"BE23",5.45029211044312,10.7101650238037,19.7823638916016,13.8733587265015,14.3320732116699,2.83694505691528,1.90801882743835,1.98396015167236,2.29292178153992,85.0882186889648,76.8933715820312,74.3965606689453,83.5607299804688,0.273139744997025,0.163997679948807,1.29170163454262e-09,0.12047141045332,0,2.65593907977646e-10,0,0.366686254739761,1488424.25,492.729191934661
"BE24",5.17769336700439,11.0421905517578,20.2230129241943,13.7571687698364,15.0453195571899,2.7831494808197,2.06224060058594,2.04134559631348,2.03070878982544,85.0324859619141,75.1738204956055,71.5510559082031,82.6753921508789,0.3636135160923,0.154957011342049,1.60340363208888e-09,0.170515865087509,0,2.61982727178811e-11,0,0.309393137693405,1489745.5,704.458737359169
"BE25",5.50765466690063,10.3357954025269,19.1792488098145,13.7963399887085,13.671594619751,2.98681902885437,2.06634759902954,1.97517430782318,2.50381875038147,84.4030838012695,77.7855682373047,75.6240081787109,83.268913269043,0.367977827787399,0.162378907203674,3.99082572544174e-10,0.102689564228058,0,0,0,0.246896296739578,1260074.75,399.902484841291
"BE31",5.16017150878906,11.0537548065186,20.2600154876709,13.7791681289673,15.0998430252075,2.77779507637024,2.05267977714539,2.02669072151184,1.98799395561218,85.0601196289062,75.19189453125,71.5484161376953,82.67138671875,0.384405672550201,0.153833448886871,1.92275995125613e-09,0.170297920703888,0,0,0,0.291462987661362,731112,679.388662260609
"BE32",5.16940641403198,10.7977151870728,19.9651012420654,13.657826423645,14.7956953048706,3.13897037506104,2.19395184516907,2.08354759216309,2.31588888168335,85.7083435058594,76.5489654541016,73.5893173217773,83.8839797973633,0.330645561218262,0.172834634780884,8.31857693839311e-10,0.109427846968174,0,0,0.201285392045975,0.185806587338448,1825248.375,480.176778900299
