"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"FRF22",4.88872575759888,11.4117527008057,20.0393333435059,12.7787141799927,15.1506080627441,2.49244737625122,2.27083897590637,2.16256952285767,2.47462677955627,85.0489883422852,72.9076843261719,69.2682647705078,81.7340850830078,0.498282313346863,0.133113130927086,0.000453572109108791,0.0103249475359917,0,1.88273480727341e-16,0.00432377215474844,0.351211279630661,326577.34375,54.1751887979748
"FRF23",4.66787147521973,10.9931344985962,19.4497833251953,12.3795795440674,14.7819118499756,2.53159379959106,2.09087109565735,2.15265297889709,2.21041107177734,85.2315673828125,73.2409744262695,70.1307525634766,82.366943359375,0.528955936431885,0.13927261531353,0.00013430202670861,0.0103857992216945,0,0,0.194129854440689,0.1250811368227,495445.84375,60.9925855936938
"FRF24",3.88718152046204,10.7842397689819,19.6221904754639,12.0295839309692,15.7350091934204,3.07207179069519,2.59836006164551,2.57359337806702,2.92575907707214,84.9169387817383,72.3457870483398,69.3414840698242,82.1140747070312,0.306558340787888,0.145956292748451,0.000693680834956467,0.00809371843934059,0,0,0.440563976764679,0.097565546631813,151589.140625,24.2425191720174
"FRF31",3.41829895973206,10.2973337173462,19.0167484283447,11.430326461792,15.5984487533569,3.01275181770325,2.3665132522583,2.4240984916687,2.86242318153381,85.1826248168945,72.8544921875,69.5872344970703,82.5790863037109,0.25429892539978,0.057294212281704,3.67128777725156e-05,0.0243029203265905,1.71986574287741e-11,0,0.236581891775131,0.427485346794128,615043.5625,116.621190501592
"FRF32",3.73893404006958,10.35901927948,19.0243606567383,11.5947895050049,15.2854261398315,3.34887504577637,2.44669198989868,2.4253396987915,2.78933501243591,85.791015625,73.372932434082,70.9062347412109,83.2106094360352,0.30118003487587,0.12896092236042,0.00179679912980646,0.00982735585421324,0,0,0.558027803897858,0,253634.65625,40.9467857688451
"FRF33",3.42393493652344,10.608699798584,19.3406066894531,11.58775806427,15.9166717529297,2.95624732971191,2.29664969444275,2.40753412246704,2.86514544487,84.9550628662109,72.1574554443359,68.7628479003906,82.3838348388672,0.19754846394062,0.00912715960294008,2.46337439335775e-09,0.0412623286247253,1.23574612456885e-13,1.1987569679519e-18,0.229225844144821,0.522836267948151,1380884.25,222.475832725321
"FRF34",3.08820414543152,10.0716438293457,18.834789276123,11.2281465530396,15.7465867996216,3.70750689506531,3.00115609169006,2.93442583084106,3.57856559753418,84.5192718505859,72.507453918457,70.0723419189453,82.4407348632812,0.138399317860603,0.0472019836306572,5.97877624386456e-06,0.0247155837714672,0,0,0.242077603936195,0.547599613666534,405821.125,68.9366671799077
"FRG01",7.01920938491821,11.7127342224121,19.7143135070801,14.0796709060669,12.6951026916504,3.30052995681763,2.31831359863281,1.46681225299835,2.92331075668335,86.2673873901367,76.3728942871094,73.1302108764648,82.9424896240234,0.479860723018646,0.231546178460121,1.03237061921391e-05,0.0262527242302895,0,4.32550715284328e-16,0,0.184406951069832,1399212.75,202.031170842094
"FRG02",6.36693143844604,11.6095476150513,19.8899631500244,13.7225875854492,13.5230331420898,2.69295716285706,2.09417819976807,1.49543881416321,2.41274690628052,86.018180847168,74.405891418457,70.1398620605469,81.837272644043,0.550887167453766,0.228414475917816,1.18270118036889e-05,0.0206075571477413,0,1.41179812053652e-16,0,0.20007897913456,863344.25,119.154654623766
"FRG03",5.95165967941284,10.856029510498,18.8506526947021,13.0549039840698,12.8989925384521,3.41975355148315,2.5176842212677,1.81175005435944,3.01947331428528,86.6920547485352,75.3872299194336,72.653923034668,83.686897277832,0.524773001670837,0.269977986812592,5.04664665612609e-09,0.00941914413124323,0,3.52933297541788e-16,0,0.195826962590218,351104.96875,67.3449655591503
