"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"AT31",1.80801641941071,10.6926078796387,19.9194679260254,11.548529624939,18.1114521026611,3.46229338645935,3.66737222671509,4.19564771652222,2.76021337509155,85.4868850708008,74.2982635498047,75.1990814208984,83.402587890625,0.232785239815712,0.222543150186539,0.0116639751940966,0.0245251301676035,0,0.0756486877799034,0.304074972867966,0.124035127460957,1578854.75,132.348685352673
"AT32",-0.743671476840973,5.8093056678772,15.0971307754517,8.272873878479,15.8408012390137,3.39731526374817,4.45138740539551,5.73540639877319,3.73086404800415,84.3499374389648,79.1481475830078,80.0559387207031,84.8114166259766,0.0805333480238914,0.135803952813148,0.137151196599007,0.0137060768902302,5.64976968214953e-32,0,0.616058349609375,0,551643.4375,77.0152649295966
"AT33",-1.1163033246994,4.94745779037476,14.0922594070435,7.42931890487671,15.2085628509521,3.06207537651062,3.89787817001343,4.97905731201172,3.32310056686401,80.9008941650391,77.7493743896484,78.8828125,82.9628601074219,0.0788789689540863,0.12214057892561,0.155172169208527,0.0134869916364551,6.46000149784646e-32,0,0.609124481678009,0,903016.625,71.6753327905257
"AT34",0.594006657600403,6.74043273925781,15.6915130615234,8.82852554321289,15.0975065231323,4.19711971282959,4.56707382202148,5.34707975387573,3.90057039260864,80.7278137207031,76.2549591064453,77.3888626098633,82.1038055419922,0.110834009945393,0.162446528673172,0.119198650121689,0.0377328060567379,0.000447072350652888,0,0.560834646224976,0,444187.46875,169.157183862887
"BAG1652",2.97389030456543,11.1159515380859,21.8505802154541,12.8924694061279,18.8766899108887,3.47330331802368,3.35736966133118,2.18741583824158,3.36674857139587,81.5762405395508,72.4065780639648,65.8053359985352,75.9768829345703,0.185914188623428,0.166989341378212,0.0314555838704109,0.0123152453452349,0.00106673070695251,0.115690588951111,0.443111658096313,0.0354636088013649,1493010.125,55.8262161062956
"BAG1653",3.45775127410889,12.0327844619751,22.8030185699463,13.5638427734375,19.3452663421631,3.26423788070679,3.28287053108215,2.26309609413147,3.13082098960876,81.4133605957031,71.4514465332031,65.6120834350586,75.3580169677734,0.224155589938164,0.13115631043911,0.0280648525804281,0.0100918402895331,0.0021116507705301,0.141018584370613,0.389171689748764,0.0651277750730515,1093764.5,44.6236928374087
"BE10",6.04761981964111,11.8756160736084,20.6887531280518,13.8030490875244,14.6411333084106,2.91331267356873,2.17684888839722,2.17767667770386,2.3822717666626,86.7901229858398,76.4557952880859,74.0965347290039,83.147575378418,0.333106368780136,0.140577673912048,7.14613257457586e-10,0.266051292419434,0,0,0,0.260264664888382,192806.328125,1275.41775349115
"BE21",6.09430074691772,11.8672437667847,20.7185821533203,13.6842765808105,14.6242818832397,2.82352495193481,2.0092089176178,2.12961554527283,2.4675121307373,86.7011032104492,75.7368316650391,73.5523834228516,83.162353515625,0.219960644841194,0.133616760373116,1.39280897926142e-09,0.134272053837776,0,3.14457460071083e-10,0,0.493161648511887,1522669.75,534.294457382721
"BE22",5.72030115127563,11.7729425430298,20.6900844573975,13.5648107528687,14.9697847366333,2.79541373252869,2.23429679870605,2.28951048851013,2.32787013053894,86.4308090209961,75.6543960571289,73.4840850830078,82.9533615112305,0.215478897094727,0.15045340359211,7.23819393311231e-10,0.115806609392166,0,0,0,0.518261075019836,1071096.75,441.017655875332
"BE23",6.18946743011475,11.746340751648,20.6684093475342,13.9896764755249,14.4789428710938,2.87371802330017,2.02235627174377,2.19481754302979,2.58303284645081,86.6641464233398,77.0003356933594,74.9508056640625,83.4037246704102,0.271604150533676,0.154634982347488,1.29170163454262e-09,0.131269708275795,0,2.55268500781725e-10,0,0.366786241531372,1554299.875,514.536713193765
