"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density","total_population_density"
"ES614",7.93510866165161,14.0747833251953,26.2666168212891,17.1394004821777,18.3315086364746,2.04601049423218,1.08755910396576,0.261903554201126,1.6751035451889,74.4684219360352,60.8841743469238,45.6350059509277,65.7956848144531,0.256470829248428,0.116141781210899,0.0946661457419395,0.00928780622780323,0,0.288072109222412,0,0.165081322193146,847058.375,NA,66.3427618311634
"ES615",12.4059867858887,17.7946338653564,27.1700820922852,20.5761241912842,14.7640953063965,2.66665458679199,1.30009996891022,0.180787771940231,2.1734926700592,74.0119705200195,59.7443351745605,48.4429550170898,64.5662078857422,0.134656399488449,0.0536398366093636,0.00923259276896715,0.00691129080951214,0,0.304519385099411,0,0.395871430635452,543834.9375,NA,53.2947919660572
"ES616",8.85293960571289,15.5183238983154,28.7332286834717,18.3964061737061,19.8802890777588,2.30667185783386,1.44165182113647,0.29746076464653,1.81126773357391,75.1379013061523,58.4888725280762,38.8285713195801,62.5483551025391,0.34204289317131,0.0322015322744846,0.264949262142181,0.00638268468901515,0,0.167179152369499,0,0.187043622136116,568371.9375,NA,42.2186415233684
"ES617",11.4349451065063,16.7956275939941,26.84596824646,19.6455326080322,15.4110231399536,3.07445931434631,1.34222459793091,0.179707989096642,2.30052399635315,77.5605239868164,64.1484375,53.6964378356934,70.6463775634766,0.265510529279709,0.245635643601418,0.0161686576902866,0.0172371380031109,0,0.148363336920738,0,0.191737771034241,1031332,NA,140.062095085457
"ES618",12.0117654800415,18.1717853546143,28.5407905578613,20.880952835083,16.5290222167969,2.64943194389343,1.21437108516693,0.172075510025024,2.09139156341553,73.5342483520508,56.9992179870605,44.7494583129883,63.0153045654297,0.378887683153152,0.205709278583527,0.0327228680253029,0.0181860625743866,0,0.0803495422005653,0,0.27681091427803,1834794.625,NA,131.464300834854
"ES620",9.48525619506836,15.3650436401367,26.8415470123291,18.6127395629883,17.3562889099121,1.01739370822906,0.766403555870056,0.301005333662033,1.24905300140381,70.9747009277344,58.4941940307617,52.8720436096191,67.1293258666992,0.317756623029709,2.46781155510689e-06,0.163914695382118,0.0113872978836298,0,0.308054059743881,0,0.178240656852722,1052894.125,NA,93.098649726438
"FI193",-6.02405500411987,4.71944856643677,17.1539993286133,5.73123121261597,23.1780548095703,1.79318797588348,1.45121109485626,2.61253380775452,2.13425922393799,87.5346069335938,72.3468322753906,73.3947219848633,87.3625106811523,0.037318978458643,8.1626494647935e-05,0.000280979176750407,0.00327745405957103,0,0.0582823939621449,0.113288342952728,0.63153487443924,279921.65625,NA,14.1607780562966
"FI194",-5.39263772964478,4.661949634552,16.754467010498,5.91982698440552,22.1471061706543,1.7641236782074,1.39101409912109,2.24331116676331,2.17404341697693,86.6144638061523,70.6068801879883,71.8324432373047,86.6689147949219,0.175728872418404,0.00046164687955752,0.000330968468915671,0.00304735940881073,0,0.064604252576828,0,0.730647623538971,192282.046875,NA,13.8723578071522
"FI195",-4.88812255859375,4.29494333267212,16.4596328735352,6.22457885742188,21.3477554321289,1.82329881191254,1.34126389026642,1.94465351104736,2.18482947349548,84.7608947753906,71.6168670654297,72.8268127441406,85.0904769897461,0.171502143144608,0.000943132909014821,0.000459474133094773,0.00311933411285281,0,0.0480949468910694,0,0.560388088226318,94067.890625,NA,11.9247357912737
"FI196",-3.78045177459717,5.52013254165649,17.3495483398438,6.87599277496338,21.1299991607666,2.1454656124115,1.52125239372253,2.22033619880676,2.65463948249817,85.743049621582,71.644172668457,72.359245300293,85.1984252929688,0.0975536778569221,0.000952735601458699,0.000801985210273415,0.00591842830181122,0,0.0615995340049267,0,0.774289727210999,195099.71875,NA,23.920033794419
"FI197",-4.91755151748657,5.24003553390503,17.2534713745117,6.22441291809082,22.1710224151611,1.87974369525909,1.42357337474823,2.40859746932983,2.31573486328125,87.5747299194336,71.6571426391602,72.5011978149414,86.9253463745117,0.081658124923706,0.000682992395013571,0.000743897457141429,0.00798950996249914,0,0.0621208027005196,0,0.732732832431793,520997.78125,NA,35.5591323481202
"FI1B1",-3.83307862281799,5.77202606201172,17.5731143951416,7.15438938140869,21.406192779541,2.26028394699097,1.49890160560608,2.33943152427673,2.77365922927856,86.5542755126953,72.1672821044922,72.1616821289062,85.3220825195312,0.174674078822136,0.00118987681344151,0.000283743225736544,0.0301346722990274,0,0.0303791128098965,0.219144925475121,0.393458724021912,1130098.75,NA,119.668233526114
"FI1C1",-2.8570818901062,5.75980949401855,17.6223068237305,7.66672563552856,20.4793891906738,2.18125629425049,1.42030143737793,2.19291520118713,2.68500423431396,85.9312133789062,72.9464111328125,72.3330917358398,84.7844009399414,0.16128221154213,0.00237599923275411,0.000600496598053724,0.00706072989851236,0,0.0435192808508873,0,0.667462527751923,328952.90625,NA,31.1369030682107
"FI1C2",-4.50022792816162,5.52204036712646,17.4183979034424,6.72886848449707,21.9186248779297,2.0077965259552,1.40340387821198,2.36853742599487,2.41013932228088,87.5065994262695,71.5375061035156,72.4399871826172,86.6428451538086,0.145922139286995,0.000935228308662772,0.000616445438936353,0.00794359017163515,0,0.0518863126635551,0.0551557950675488,0.648874580860138,205055.546875,NA,36.3073463160575
"FI1C3",-5.0271430015564,5.34490871429443,17.5486660003662,6.46303129196167,22.5758094787598,1.88355779647827,1.38573312759399,2.51164793968201,2.31818604469299,87.3402633666992,71.3833618164062,72.6138305664062,86.2646179199219,0.11276788264513,0.000620903272647411,0.000497695349622518,0.00554110901430249,0,0.00125144596677274,0.691424310207367,0.0139054274186492,154257.671875,NA,24.8904957377441
"FI1C4",-4.52319717407227,5.72632122039795,17.8983478546143,6.94319677352905,22.4215431213379,2.33075571060181,1.52297651767731,2.63984990119934,2.6677417755127,86.6805191040039,71.1643447875977,72.5342788696289,85.5321578979492,0.0663797557353973,0.000271806900855154,0.000446415855549276,0.00598851684480906,2.74871381407138e-05,0,0.837327122688293,0,132864.796875,NA,23.8656092063521
"FI1C5",-5.27857208251953,5.63528203964233,18.0215950012207,6.5625901222229,23.3001651763916,2.1590416431427,1.45336711406708,2.69148063659668,2.46644449234009,86.69482421875,72.6544342041016,73.1154022216797,85.728874206543,0.0150575144216418,4.91686841996852e-05,0.000291680364171043,0.00300144264474511,7.24645724403672e-05,0.0529809631407261,0.419919908046722,0.220167055726051,112140.15625,NA,16.3688701786506
"FI1D1",-5.95742273330688,5.14363479614258,17.6992359161377,6.07964420318604,23.6566600799561,1.98549401760101,1.44406723976135,2.74086976051331,2.24315500259399,87.2645874023438,72.8410186767578,74.3108901977539,86.8669967651367,0.0108081717044115,6.6968183091376e-05,0.000266459450358525,0.00245606456883252,5.95160736338585e-06,0.0254744607955217,0.438704311847687,0.275650084018707,175711.140625,NA,9.25824054752109
"FI1D2",-6.74157667160034,4.52696800231934,17.4208431243896,5.60604238510132,24.1624183654785,2.05013918876648,1.64123296737671,2.67363119125366,2.20232224464417,86.8496627807617,72.5529403686523,73.8191223144531,87.008544921875,0.058721199631691,5.11398284288589e-05,0.000236306907027029,0.00215384061448276,1.85545929661249e-41,0.0573835298418999,0.0854931175708771,0.631277024745941,225879.46875,NA,11.1537605059127
"FI1D3",-7.7507734298706,3.81170773506165,16.9695224761963,5.08242750167847,24.7202949523926,2.13541054725647,1.64028775691986,2.69769382476807,2.34220385551453,86.330451965332,72.8942108154297,74.1356658935547,86.8542938232422,0.0263570602983236,1.02672047432861e-05,0.000109356478787959,0.00208500842563808,0.000116609138785861,0.00362491654232144,0.762825787067413,0.0394253768026829,156815.96875,NA,7.32150607194673
"FI1D5",-6.38323593139648,4.00515413284302,16.2874546051025,5.21943426132202,22.670690536499,1.7383531332016,1.43888652324677,2.30445861816406,1.98426520824432,86.195686340332,70.6432189941406,72.1315231323242,86.6080322265625,0.108715318143368,9.47022417676635e-05,0.000360373349394649,0.00193074240814894,0,0.0701712667942047,0.00530201848596334,0.775271952152252,47865.50390625,NA,9.31496309289922
"FI1D7",-11.1965045928955,0.510779142379761,14.2134790420532,1.78581047058105,25.4099826812744,1.53846979141235,1.4212886095047,2.20197939872742,1.82772028446198,84.7952423095703,73.0365982055664,73.0417175292969,86.4369506835938,0.00232498836703598,0.000418946088757366,0.0020046706777066,0.000374440773157403,0.0595903135836124,0.0130905387923121,0.733020544052124,0.141947284340858,141978.015625,NA,1.44621845414686
"FI1D8",-8.59957122802734,3.04496884346008,16.4659843444824,4.39871788024902,25.0655536651611,1.94284176826477,1.66036176681519,2.43736028671265,2.28645539283752,86.4973526000977,71.9228744506836,73.2631301879883,87.3820953369141,0.00817379634827375,2.90171992674004e-05,0.000908023212105036,0.000781278067734092,0.000326244538882747,0.0278977937996387,0.564369976520538,0.300120949745178,71571.546875,NA,3.17632503734526
"FI1D9",-8.34424686431885,2.8486340045929,15.9321346282959,4.00079822540283,24.2763805389404,1.82426977157593,1.50174748897552,2.30834603309631,2.09715390205383,85.9065551757812,71.7910537719727,73.0175933837891,86.7897262573242,0.0507680736482143,0.000130174186779186,0.00116791541222483,0.00163930165581405,8.2782753452193e-05,0.022637190297246,0.61733466386795,0.252151161432266,281559.75,NA,7.23228324220468
"FI200",-1.46726095676422,5.3800573348999,16.8143348693848,8.40584373474121,18.2815971374512,1.71316862106323,1.2287437915802,1.72904074192047,2.3643434047699,81.6651840209961,76.5677032470703,74.0634155273438,80.1991653442383,0.0341061688959599,0.0026681893505156,0.000479412759887055,0.00243182363919914,0,0.0171387288719416,0,0.211894497275352,11852.458984375,NA,8.64246431388127
"FR101",6.20196390151978,12.7094573974609,21.5351715087891,14.2176237106323,15.3332090377808,1.86029505729675,1.88296282291412,1.98680067062378,2.01491403579712,86.1605224609375,74.3092041015625,69.3359680175781,81.2157974243164,0.2417943328619,0.0267544705420732,0.0014926646836102,0.364378690719604,0,5.03491736320125e-16,0,0.365579873323441,384338.28125,NA,5024.3392378694
"FR102",5.75417327880859,12.3897075653076,21.3135623931885,13.8994750976562,15.5593910217285,2.03839302062988,1.99140334129333,2.08271217346191,2.15829205513,86.2726745605469,74.3888854980469,69.0915451049805,81.1079177856445,0.564127624034882,0.0774632394313812,1.07128783621846e-09,0.0498671941459179,0,2.3206712558214e-17,0,0.308541983366013,2300485.25,NA,388.499519464458
"FR103",5.78069448471069,11.9377222061157,20.7354125976562,13.7390995025635,14.9547185897827,1.91039144992828,1.91476225852966,1.93067073822021,2.0051429271698,86.4291687011719,75.4443588256836,69.988525390625,81.6215972900391,0.396714359521866,0.160138234496117,0.000302586733596399,0.100275218486786,0,1.39986494618327e-10,0,0.342569559812546,2873999,NA,1256.47394058814
"FR104",5.95661497116089,12.4253578186035,21.3401756286621,14.0345659255981,15.3835620880127,1.89709031581879,1.95379889011383,2.02392292022705,2.0741868019104,86.1630477905273,74.2493133544922,68.8171691894531,80.8827133178711,0.427006900310516,0.0660015940666199,0.000744580058380961,0.190843775868416,0,2.9228197553216e-12,0,0.315403163433075,4691158.5,NA,2568.13300738637
"FR105",6.20196390151978,12.7094573974609,21.5351715087891,14.2176218032837,15.3332090377808,1.86029517650604,1.88296294212341,1.98680067062378,2.01491403579712,86.1605224609375,74.309211730957,69.3359603881836,81.2157974243164,0.2417943328619,0.0267544724047184,0.0014926646836102,0.364378660917282,0,5.03491736320125e-16,0,0.365579873323441,813974.0625,NA,5023.09091693325
"FR106",6.14295244216919,12.7079763412476,21.5567741394043,14.2127552032471,15.4138202667236,1.91442489624023,1.92812263965607,2.04391431808472,2.02074480056763,86.1007919311523,74.2001724243164,69.2080230712891,81.1618957519531,0.345964044332504,0.0372194573283195,0.000823586655315012,0.258888304233551,0,2.7780425444719e-16,0,0.357104629278183,756412.6875,NA,3242.88730835849
"FR107",6.15611839294434,12.7105140686035,21.5557289123535,14.2154531478882,15.3996124267578,1.90276563167572,1.91856205463409,2.03200340270996,2.01962018013,86.1129837036133,74.2179794311523,69.2257537841797,81.1723022460938,0.324134707450867,0.0349904857575893,0.000961862795520574,0.281031519174576,0,3.24446335445985e-16,0,0.358881384134293,850891.375,NA,3605.81255939764
"FR108",6.01661968231201,11.965539932251,20.4410820007324,13.8149642944336,14.4244613647461,2.19659686088562,2.12170124053955,1.99760973453522,2.1023678779602,86.3763961791992,76.2455062866211,72.1187744140625,81.8042144775391,0.506682276725769,0.115222483873367,0.000169055841979571,0.0660315826535225,0,1.27173500230981e-16,0,0.311894536018372,1150162.375,NA,895.550484761592
"FRB01",5.51848936080933,11.9430465698242,21.2199935913086,13.7904758453369,15.7015047073364,2.19187498092651,2.4750063419342,2.33719396591187,2.62858366966248,85.7960891723633,74.2938385009766,68.2412490844727,81.0439376831055,0.640537977218628,0.0576713122427464,0.0015718387439847,0.00633554626256227,0,1.7539317220816e-10,0,0.293883353471756,319054.28125,NA,43.7133969730014
"FRB02",5.35390472412109,11.3886890411377,20.2778053283691,13.3321380615234,14.923900604248,1.9585223197937,1.92333030700684,1.81167423725128,2.0335066318512,86.9602203369141,75.8035659790039,69.2699203491211,81.5297393798828,0.583204209804535,0.212199866771698,3.20738053005698e-07,0.0115925911813974,0,1.68667597250094e-11,0,0.193003103137016,556790.1875,NA,94.285908860399
"FRB03",5.80634260177612,12.0116481781006,21.3673267364502,14.0378541946411,15.5609836578369,2.24243593215942,2.45468425750732,2.03377079963684,2.65738463401794,85.354850769043,74.0406265258789,66.7730865478516,80.0701370239258,0.617294251918793,0.117488503456116,0.000987100531347096,0.00619002524763346,0,4.88627693862043e-10,0,0.25804015994072,258866.9375,NA,37.9249567538779
"FRB04",6.13516807556152,12.1616744995117,21.3520469665527,14.1996078491211,15.2168798446655,2.15409183502197,2.02369976043701,1.69320321083069,2.33513069152832,85.9606399536133,73.930419921875,66.3978576660156,79.8085861206055,0.629314482212067,0.103975757956505,6.22648949502036e-05,0.0136446105316281,0,1.40048155364281e-11,0,0.253002941608429,738141.1875,NA,119.814498725352
"FRB05",5.74867534637451,11.9411659240723,21.0932769775391,13.8843803405762,15.3446016311646,2.09381055831909,2.14729785919189,1.87343549728394,2.29337191581726,86.1945877075195,74.1968612670898,67.0222473144531,80.4728698730469,0.622068643569946,0.0940257236361504,0.000364133215043694,0.0098555963486433,0,0,0,0.273685902357101,508795.25,NA,79.5238877841583
"FRB06",5.65110158920288,12.1249189376831,21.2412719726562,13.8648824691772,15.5901708602905,2.02234363555908,2.17219710350037,2.12497758865356,2.34848165512085,86.2979049682617,74.1704177856445,68.1642761230469,80.9649276733398,0.624082922935486,0.0704486295580864,0.000120258155220654,0.0109283197671175,0,1.52783117874741e-16,0,0.294419825077057,634697.4375,NA,93.115772559595
"FRC11",4.07392692565918,11.484058380127,20.970193862915,12.66943359375,16.8962669372559,2.53673052787781,2.70771908760071,2.73745584487915,2.98705911636353,86.1764602661133,74.3942108154297,69.5806198120117,82.2571182250977,0.541144371032715,0.0380645133554935,0.000158196417032741,0.00862526707351208,0,0,0.0994543135166168,0.312553405761719,599530.75,NA,68.4743711561939
"FRC12",4.89759063720703,11.5987329483032,20.9978637695312,13.2735977172852,16.1002731323242,2.5507378578186,2.67511606216431,2.53396773338318,2.93272638320923,85.7076263427734,74.2948837280273,69.0532302856445,81.8241882324219,0.561095535755157,0.0551006607711315,0.000940827128943056,0.00555289071053267,0,5.26724294963759e-18,0.00796319264918566,0.36934694647789,219638,NA,32.2332470826285
"FRC13",4.37794780731201,11.6252479553223,21.3337993621826,12.9379205703735,16.9558506011963,2.5933198928833,2.87063121795654,2.81319665908813,3.23896908760071,84.0011367797852,72.8754653930664,67.5912704467773,80.915168762207,0.465149253606796,0.0510294362902641,0.000523355673067272,0.0102051179856062,0,2.34552152006406e-11,0.118206359446049,0.354886531829834,609240.5,NA,70.6447154263223
"FRC14",5.13271474838257,11.9784603118896,21.1926403045654,13.4845952987671,16.0599269866943,2.19886898994446,2.29319524765015,2.24242043495178,2.59288430213928,86.5177230834961,74.8270111083984,69.5216598510742,81.8344192504883,0.638954222202301,0.0608387142419815,0.000179036767804064,0.00770410289987922,0,8.4121601466348e-17,0,0.292323917150497,356250.96875,NA,47.7145669469122
"FRC21",2.57197189331055,9.73703765869141,19.1265773773193,10.9170980453491,16.5546054840088,4.52180099487305,4.28698253631592,4.04087686538696,4.40540742874146,82.5925750732422,74.6804275512695,72.6549682617188,82.1880874633789,0.252295553684235,0.0870851427316666,0.000154329158249311,0.0148757817223668,0,0,0.644704341888428,0,540646.0625,NA,103.688264712191
"FRC22",3.45753335952759,10.8058423995972,20.4098415374756,11.9576921463013,16.9523086547852,4.76261615753174,4.62306928634644,3.86579918861389,4.78776359558105,81.9718704223633,73.465461730957,70.5275497436523,80.9343872070312,0.420910269021988,0.0381754785776138,0.000158039591042325,0.0102926194667816,0,0,0.455603212118149,0.0731839090585709,397657.3125,NA,78.79393872364
"FRC23",3.779616355896,11.2192678451538,20.5074462890625,12.2117795944214,16.7278289794922,3.4456307888031,3.41879796981812,3.32271075248718,3.69746088981628,83.9782257080078,73.8419570922852,69.9587631225586,81.8398666381836,0.356784075498581,0.0619073696434498,4.75688284495845e-06,0.0101253297179937,0,0,0.570757567882538,0.000420674245106056,384557.59375,NA,71.3173466043487
"FRC24",2.73430442810059,10.0902271270752,19.350061416626,11.0805902481079,16.615758895874,4.95466184616089,4.14802694320679,3.78874659538269,4.30973958969116,84.3210906982422,74.5308532714844,71.6495590209961,83.0462493896484,0.245568126440048,0.0398387014865875,2.77493722444788e-10,0.0184353794902563,0,0,0.696059823036194,0,100301.671875,NA,169.59600658298
"FRD11",6.19560289382935,10.7680187225342,18.6877098083496,13.3759126663208,12.4921073913574,2.70596575737,2.1603844165802,1.88151562213898,2.73165965080261,86.2863464355469,78.5187911987305,75.6223602294922,83.2747650146484,0.306276172399521,0.267778426408768,2.43160269697285e-09,0.014506964944303,0,9.21370202355831e-11,0.0506950616836548,0.1955776065588,608302.5,NA,109.907842258492
"FRD12",6.62511539459229,10.952561378479,18.8724403381348,13.761173248291,12.2473249435425,3.17946481704712,2.27639126777649,1.99524486064911,3.14525079727173,85.4807815551758,78.9322357177734,76.7114715576172,82.6823883056641,0.371851295232773,0.325097590684891,2.62972066344958e-09,0.00991031248122454,0,0,0.100128337740898,0.145258843898773,253701.046875,NA,42.4916568973044
"FRD13",5.49359226226807,10.7440748214722,19.3319511413574,13.0568704605103,13.8383588790894,2.53828001022339,2.11616277694702,1.79414939880371,2.48356437683105,87.6464614868164,77.3171081542969,72.3214569091797,83.1319046020508,0.384838044643402,0.310436338186264,2.50042675453699e-09,0.00964318867772818,0,3.12670201816431e-17,0,0.295082449913025,299704.5,NA,48.6898038174134
"FRD21",5.77187490463257,11.0310115814209,19.3373985290527,13.3358192443848,13.5655241012573,2.53021812438965,2.21739792823792,1.90202856063843,2.40958285331726,86.904670715332,77.8801956176758,73.74072265625,82.9320220947266,0.417828112840652,0.239008396863937,1.77679515545037e-09,0.0221076253801584,0,3.78286603430755e-11,0,0.313661724328995,989776.4375,NA,165.187943263063
"FRD22",5.94136142730713,10.8161506652832,18.8855876922607,13.4083271026611,12.9442253112793,3.12354683876038,2.49082732200623,2.22154092788696,3.14306974411011,86.1630096435547,78.7810363769531,76.1427917480469,83.0282440185547,0.381944358348846,0.262125670909882,0.00010277985711582,0.0154261579737067,0,2.70018091219626e-10,0,0.25740709900856,640995.0625,NA,101.608007370942
"FRE11",4.83637237548828,10.7191019058228,19.0327568054199,12.6152925491333,14.1963844299316,2.39260077476501,2.14854526519775,2.37208366394043,2.40343618392944,85.7709579467773,76.9192962646484,74.948600769043,82.3019256591797,0.448906272649765,0.159805715084076,1.21167009758949e-09,0.0699716880917549,0,0,0.140891551971436,0.180383294820786,2164968.25,NA,375.747787631496
"FRE12",5.43172025680542,10.5545539855957,18.5956573486328,12.9814910888672,13.1639366149902,2.96454286575317,2.29485726356506,2.44181871414185,3.05128288269043,85.3689651489258,77.9293441772461,75.9872665405273,82.3892364501953,0.511346518993378,0.202798798680305,2.2755435313826e-09,0.0283907558768988,0,5.27027206598252e-11,0,0.197513237595558,1366805.625,NA,204.586405494235
"FRE21",4.93851566314697,11.3458213806152,19.9094257354736,12.8975830078125,14.9709091186523,2.3716151714325,2.18119263648987,2.38378643989563,2.18174505233765,86.6137390136719,76.0298614501953,72.762809753418,81.9627838134766,0.593104600906372,0.106472574174404,1.65623981196461e-09,0.0157504510134459,0,0,0.0366592407226562,0.248013153672218,631897.4375,NA,85.0721583970313
"FRE22",5.75949478149414,11.714563369751,20.1316719055176,13.5709886550903,14.3721780776978,2.25936675071716,2.12056708335876,2.12781500816345,2.14421820640564,86.2667770385742,76.3894348144531,72.8028564453125,81.7809219360352,0.590215384960175,0.112463265657425,1.53093093757661e-09,0.0220919959247112,0,3.61077638443646e-17,0,0.275229454040527,1304918,NA,222.486103701207
"FRE23",5.6068286895752,11.1150131225586,19.3078308105469,13.276650428772,13.7010011672974,2.64411091804504,2.23298478126526,2.35087442398071,2.56331777572632,85.8505859375,77.4678039550781,75.01806640625,82.218635559082,0.61452329158783,0.168521896004677,1.7351107217678e-09,0.0160887595266104,0,8.15609546923493e-17,0,0.185741633176804,662129.8125,NA,107.581467381539
"FRF11",3.44329786300659,11.4007949829102,20.7502288818359,11.9671211242676,17.3069305419922,2.54927754402161,2.59841680526733,2.81510472297668,2.68110203742981,85.2563705444336,74.3371429443359,70.0593490600586,82.9083709716797,0.436528354883194,0.049909096211195,3.2369869586546e-05,0.0274788159877062,0,4.13529883317706e-20,0,0.486051380634308,1363808.375,NA,283.605156419785
"FRF12",3.20262432098389,10.8248338699341,20.0915489196777,11.5507001876831,16.8889236450195,3.14065337181091,3.17789673805237,3.20131158828735,3.14358878135681,84.1369018554688,74.4077224731445,71.4192657470703,83.1218414306641,0.37437629699707,0.05146199837327,3.79115626856219e-05,0.024847786873579,0,0.0049779936671257,0.351918280124664,0.191800370812416,918953,NA,257.525904664411
"FRF21",4.03670978546143,10.5992650985718,19.3177051544189,12.0487642288208,15.2809953689575,2.90521502494812,2.41339206695557,2.71532130241394,2.6029748916626,87.7925720214844,76.8287200927734,74.1193237304688,83.6642837524414,0.50163871049881,0.129687458276749,0.000328714289935306,0.0122136538848281,1.40129846432482e-45,0,0.340902775526047,0.0152287119999528,346208.96875,NA,66.3374430648352
"FRF22",4.87959718704224,11.9373092651367,21.0927352905273,13.2413787841797,16.2131385803223,2.14572095870972,2.15941715240479,2.23268032073975,2.58211445808411,86.5814361572266,74.5892639160156,69.6126098632812,81.876594543457,0.642150461673737,0.0984499678015709,0.000293618417344987,0.00868369545787573,0,6.07742897106959e-17,0.00242664664983749,0.245704606175423,351213.1875,NA,58.2619740936974
"FRF23",4.69239377975464,11.5009937286377,20.3873901367188,12.8624324798584,15.6949968338013,2.1888542175293,2.03733229637146,2.27790546417236,2.2401614189148,86.6721649169922,75.0635528564453,70.6572875976562,82.068359375,0.661076307296753,0.108996137976646,0.000120495817100164,0.00978466775268316,0,0,0.107448361814022,0.110533662140369,527560.6875,NA,64.9461304280277
"FRF24",4.00933599472046,11.2866258621216,20.6077747344971,12.4218902587891,16.5984401702881,2.75065732002258,2.67068839073181,2.77254509925842,3.05034637451172,86.953971862793,75.1318130493164,70.6194839477539,83.1273574829102,0.531687557697296,0.0824314132332802,0.00038275500992313,0.0058736577630043,0,0,0.317155629396439,0.0619005523622036,163744.796875,NA,26.1864824960003
"FRF31",3.50493240356445,10.7610368728638,19.8888187408447,11.7377529144287,16.3838863372803,2.63065934181213,2.35357165336609,2.6054961681366,2.70689225196838,87.2871780395508,76.1535263061523,71.1547927856445,83.7577667236328,0.503063857555389,0.0924025028944016,3.38861500495113e-05,0.0162883009761572,1.81523752192797e-12,0,0.147937119007111,0.240274295210838,653415.3125,NA,123.897031498024
"FRF32",3.79841923713684,10.8056831359863,19.8194313049316,11.9451580047607,16.0210132598877,2.95295286178589,2.44801330566406,2.71264123916626,2.79499363899231,87.9624633789062,76.7244186401367,72.7737426757812,84.1260757446289,0.526714324951172,0.110588811337948,0.00151401327457279,0.00793272908776999,0,0,0.353043049573898,0,270068.34375,NA,43.5998407235725
"FRF33",3.57224249839783,11.075252532959,20.0642509460449,11.8251276016235,16.4920101165771,2.56460857391357,2.31057286262512,2.702476978302,2.61201548576355,86.9748764038086,75.6706848144531,70.9519348144531,83.5732955932617,0.464246690273285,0.0711715817451477,1.46324528031982e-05,0.0277716293931007,4.57525591848404e-14,1.86905530685934e-20,0.130410864949226,0.306384652853012,1386771,NA,223.424253715926
"FRF34",3.21337723731995,10.5448741912842,19.8095092773438,11.5455951690674,16.5961322784424,3.33286881446838,3.01946330070496,3.04388117790222,3.42165279388428,86.5762557983398,75.6284408569336,71.3247604370117,83.7610473632812,0.385946184396744,0.0763443633913994,5.06895412399899e-06,0.011473236605525,0,0,0.179709896445274,0.346521317958832,422089.3125,NA,71.700137483007
"FRG01",7.19561004638672,12.2542219161987,20.600513458252,14.510760307312,13.4049024581909,3.17886304855347,2.15315532684326,1.45660054683685,2.9018030166626,86.5254211425781,77.0943603515625,71.8939514160156,81.9962387084961,0.534923136234283,0.177697584033012,8.60693853610428e-06,0.0203779470175505,0,1.21129814273203e-16,0,0.189069658517838,1482383.875,NA,214.040180739984
"FRG02",6.55021476745605,12.1871538162231,21.083667755127,14.3178415298462,14.5334520339966,2.52712917327881,1.98540163040161,1.43113505840302,2.44340777397156,86.3754425048828,75.2529449462891,68.1675567626953,80.4998321533203,0.62159538269043,0.168682992458344,6.75998353472096e-06,0.0160612091422081,0,3.86835480235731e-17,0,0.19365368783474,917179.5625,NA,126.58474762259
"FRG03",6.09189319610596,11.4068231582642,20.0558815002441,13.6283559799194,13.9639883041382,3.14706778526306,2.30107927322388,1.77663576602936,2.87689256668091,87.1410827636719,76.2757110595703,70.7242660522461,82.2033309936523,0.550325930118561,0.270918130874634,5.04664665612609e-09,0.0090665128082037,0,1.09990973674785e-16,0,0.169686526060104,374057,NA,71.7473633934697
"FRG04",5.8835334777832,11.6269025802612,20.5495452880859,13.682746887207,14.6660099029541,2.48396158218384,2.02763938903809,1.72408616542816,2.3561384677887,86.9194412231445,75.3079833984375,68.8826522827148,81.4227523803711,0.504242599010468,0.214296817779541,2.5858271079926e-09,0.0128679778426886,0,3.40312063258891e-17,0,0.268592596054077,596722.4375,NA,96.6730452360846
"FRG05",7.28447103500366,12.5914897918701,21.1786613464355,14.9311256408691,13.8941898345947,3.09903836250305,2.15282845497131,1.47757315635681,2.95281219482422,85.8683624267578,75.8250045776367,70.0729064941406,80.7793502807617,0.63176017999649,0.169509440660477,5.83536748308688e-05,0.0105517320334911,0,2.00757237592432e-16,0,0.156801924109459,601953.4375,NA,88.9596235872282
"FRH01",7.2175235748291,10.9923658370972,18.4149303436279,13.8061685562134,11.1974058151245,3.40668702125549,2.30405235290527,1.50388336181641,2.9458589553833,86.4264450073242,79.8310317993164,77.2249526977539,83.8097839355469,0.450434863567352,0.302421689033508,0.000100339209893718,0.0087671484798193,0,0,0.161813989281654,0.00269645382650197,401813.59375,NA,57.5487894454037
"FRH02",7.53565883636475,10.7515802383423,17.5988941192627,13.5811100006104,10.063235282898,4.38758993148804,2.72230362892151,1.95922672748566,3.6820924282074,85.1803970336914,80.3351898193359,79.7037048339844,84.1390914916992,0.391654223203659,0.332726418972015,1.03752928470868e-09,0.0118321804329753,0,0,0.182731136679649,0,350808.6875,NA,52.4836264650268
