"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"BG342",2.89418172836304,12.2339382171631,24.5176734924316,15.7316331863403,21.6234912872314,1.71636176109314,1.71482706069946,1.61446106433868,1.37512862682343,80.3086395263672,71.9541168212891,63.9210548400879,72.0853424072266,0.282912194728851,0.135769098997116,0.00533723877742887,0.0107641583308578,0,1.07101013782085e-05,0,0.565206587314606,114128.4765625,32.633538656803
"BG343",5.16460847854614,13.8585901260376,26.1020240783691,17.6745586395264,20.9374179840088,1.75480806827545,1.62902760505676,1.31793940067291,1.45291388034821,79.5725173950195,71.1255340576172,60.9245643615723,70.0694274902344,0.440510988235474,0.202551111578941,0.0137177389115095,0.00728883175179362,0,0.00120193685870618,0,0.334582030773163,69535.46875,20.7990576702694
"BG344",3.13889193534851,12.7315635681152,25.0389881134033,15.9444036483765,21.9000968933105,1.87607443332672,1.86689460277557,1.89922058582306,1.39333307743073,79.79833984375,70.6127624511719,61.5817451477051,70.5945739746094,0.335354924201965,0.143285810947418,0.00237365299835801,0.0126125896349549,0,8.86525322130183e-06,0,0.506159126758575,216355.28125,41.8348706946024
"BG411",1.71410322189331,11.5411443710327,22.7463874816895,14.1450929641724,21.0322818756104,1.71760654449463,2.352543592453,2.7232449054718,1.83967959880829,78.2106094360352,68.8664779663086,66.574348449707,72.2496109008789,0.217712491750717,0.0367687456309795,0.0066842962987721,0.054725892841816,0,1.61011575983139e-05,0,0.683406710624695,526415.375,399.776659238904
"BG412",1.08576416969299,10.8935441970825,22.3440914154053,13.6076774597168,21.2583255767822,1.90851819515228,2.6470251083374,2.71098685264587,1.86133921146393,78.8401184082031,70.2738189697266,67.573371887207,73.1178741455078,0.186571732163429,0.0532739982008934,0.00609023403376341,0.0186612512916327,0,0.0100291883572936,0,0.723141014575958,677498.25,95.2226066518218
"BG413",1.76101398468018,10.9179544448853,22.6316413879395,13.9319591522217,20.870626449585,1.84340882301331,1.97221982479095,1.66950416564941,1.4680769443512,76.8669738769531,68.8184661865234,63.344409942627,71.0267105102539,0.173328667879105,0.0717507973313332,0.00862327869981527,0.0123995607718825,0,0.06808041036129,0,0.662823438644409,198837.59375,30.96968926222
"BG414",1.49882233142853,11.1954402923584,22.3862380981445,13.8681697845459,20.8874168395996,1.61608994007111,2.01276206970215,2.20334315299988,1.66027081012726,77.7949371337891,68.2006149291992,65.4350814819336,71.7551727294922,0.214684024453163,0.0399872995913029,0.0113692926242948,0.0181214306503534,0,0.108509749174118,0,0.60730654001236,228346.5,95.9364088231732
"BG415",1.38102662563324,10.8016452789307,22.0414752960205,13.690634727478,20.6604480743408,1.79861211776733,2.09505844116211,2.0553081035614,1.62516903877258,75.7293014526367,66.7195358276367,62.218074798584,69.3768539428711,0.199676990509033,0.0815317183732986,0.0186776202172041,0.0110307866707444,0,0.144588634371758,0,0.544473946094513,89117.03125,29.1641908524134
"BG421",2.65662479400635,12.3076438903809,24.4128646850586,15.2133359909058,21.7562408447266,2.05985569953918,2.21214485168457,2.35479021072388,1.5082676410675,78.7593231201172,70.5483245849609,63.6397933959961,71.8104858398438,0.319219022989273,0.119033873081207,0.00258272257633507,0.0177882555872202,0,0.0015483737224713,0,0.539174258708954,542757.9375,90.6243097918368
"BG422",5.20181035995483,13.824728012085,26.0150814056396,17.2385101318359,20.8132724761963,2.0850784778595,1.72884476184845,1.1441034078598,1.42808127403259,79.2859649658203,69.4658584594727,57.0187377929688,68.4241333007812,0.407608687877655,0.178822964429855,0.0161795541644096,0.00880950409919024,0,0.0471001490950584,0,0.33968311548233,172763.796875,31.2052557977906
"BG423",1.6859278678894,11.1684112548828,22.949348449707,14.0519075393677,21.2634220123291,2.00682044029236,2.29326677322388,2.10697555541992,1.50438892841339,78.1258392333984,70.7240600585938,65.9012832641602,72.7002334594727,0.219188958406448,0.0769940242171288,0.000980987912043929,0.0121337063610554,0,0.0518293939530849,0,0.632908880710602,182120.5,40.919317555898
"BG424",1.48587393760681,10.2516956329346,22.1468486785889,13.3665418624878,20.6609745025635,2.51997494697571,2.24646043777466,1.98154389858246,1.65144264698029,78.5568771362305,72.0690612792969,66.2709884643555,73.1108016967773,0.115262493491173,0.024282418191433,0.00586723675951362,0.00646627321839333,0,0.151539444923401,0,0.6890829205513,78800.390625,24.7142935758832
