"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"BE21",6.41813898086548,11.8305187225342,18.2234516143799,11.8811674118042,11.8053131103516,3.30791544914246,3.62460947036743,2.80284523963928,2.53552341461182,85.0651550292969,79.0153350830078,75.1991882324219,85.8744964599609,0.268276154994965,0.189499035477638,1.90748794537399e-09,0.213532716035843,0,0,0,0.309703230857849,1443176.625,506.400860568618
"BE22",5.96366691589355,11.662838935852,18.1852493286133,11.590503692627,12.2215824127197,3.39215898513794,3.68291759490967,2.65417551994324,2.65559959411621,84.5342788696289,78.0247039794922,74.5751266479492,85.5778579711914,0.291930586099625,0.210270494222641,2.88795742875436e-09,0.165269643068314,0,0,0,0.332529217004776,1043040.75,429.465766325449
"BE23",6.62924098968506,11.608060836792,18.1263980865479,12.0913181304932,11.4971590042114,3.07957315444946,3.40459275245667,2.44447350502014,2.63116693496704,85.4422302246094,80.1968460083008,75.4236679077148,85.8700180053711,0.314282923936844,0.194915622472763,2.99660318781036e-09,0.186050623655319,0,1.27007038219773e-09,0,0.229045897722244,1454262.5,481.420258025143
"BE24",6.10398387908936,11.4894886016846,18.0990161895752,11.6788578033447,11.9950313568115,3.08958053588867,3.3893575668335,2.60903549194336,2.64907264709473,85.1620178222656,79.2004089355469,75.1844177246094,86.2304000854492,0.410351604223251,0.214171975851059,4.35865477044217e-09,0.29720601439476,0,0,0,0.0767500028014183,1448661.5,685.0312695362
"BE25",6.90839433670044,11.4239311218262,17.9069290161133,12.3028955459595,10.9985342025757,2.99773502349854,3.19895815849304,2.16781067848206,2.67355179786682,85.2053680419922,80.7127456665039,76.0243911743164,85.2514495849609,0.380830734968185,0.188136398792267,8.74695149644111e-10,0.171187728643417,0,3.50536183413297e-10,0,0.13978773355484,1223112,388.171835075023
"BE31",6.08333587646484,11.464186668396,18.0883693695068,11.6621332168579,12.005033493042,3.05311155319214,3.35901784896851,2.61254453659058,2.64767408370972,85.2011032104492,79.2422256469727,75.2192764282227,86.3068466186523,0.434379756450653,0.21950851380825,4.77758854700028e-09,0.307077199220657,0,0,0,0.0390346571803093,710102.8125,659.865793273631
"BE32",6.03527545928955,11.2094593048096,17.9391345977783,11.6551733016968,11.9038591384888,3.22012519836426,3.46068525314331,2.53803372383118,2.76667928695679,86.4593200683594,80.7702026367188,75.8309631347656,86.9400253295898,0.346257448196411,0.220794305205345,2.43482545236873e-09,0.183208242058754,0,0,0.150405868887901,0.0993341505527496,1776103.25,467.247936916724
"BE33",4.82519960403442,10.6018285751343,17.4000968933105,10.7324171066284,12.5748977661133,3.62936282157898,4.06967353820801,2.84021639823914,3.00597095489502,86.2919158935547,79.3767623901367,76.0882415771484,86.945198059082,0.220549076795578,0.211367279291153,2.77397615988662e-09,0.131430178880692,0,0,0.260590434074402,0.176063045859337,1241036.875,321.107121572914
"BE34",4.3190016746521,10.0876770019531,17.1285934448242,10.4587316513062,12.8095922470093,4.03602886199951,4.12491178512573,3.08779525756836,3.34671568870544,88.7723159790039,81.1130905151367,77.8041915893555,88.221794128418,0.144689410924911,0.217417150735855,4.23597271037579e-07,0.0406474061310291,5.00338437348091e-10,0,0.517147243022919,0.0800983905792236,405342.09375,90.9138914469382
"BE35",5.17046308517456,10.6903066635132,17.5249691009521,11.0755128860474,12.3545064926147,3.50478219985962,3.74345874786377,2.90288400650024,3.07606816291809,87.4588165283203,80.8962783813477,77.2644882202148,87.6448364257812,0.273790329694748,0.241001307964325,1.6244235666818e-05,0.0878934040665627,3.70924783943405e-11,0,0.0804833620786667,0.316815435886383,696278.6875,189.429368510438
"BG311",4.88871288299561,13.5581378936768,25.6297416687012,12.3555793762207,20.7410297393799,1.00421392917633,2.18528914451599,1.04915976524353,1.53018414974213,76.8319931030273,68.2619094848633,52.3070983886719,68.2050323486328,0.393689751625061,0.187583386898041,0.00351333548314869,0.00507802423089743,0,0.0384621135890484,0,0.36936229467392,95801.515625,31.900919424107
"BG312",4.56428861618042,13.1980142593384,25.2356548309326,12.2024202346802,20.671365737915,1.07962155342102,2.57996702194214,1.01926505565643,1.37032496929169,76.2594223022461,69.2587890625,53.3466720581055,68.2668228149414,0.392878651618958,0.198962286114693,0.0164868030697107,0.00510817440226674,0,0.0374673306941986,0,0.347196131944656,116372.2109375,31.90811784654
"BG313",4.57069492340088,13.4098100662231,25.5469532012939,12.5147533416748,20.9762573242188,1.16658973693848,2.54730319976807,0.813310503959656,1.17540144920349,76.417594909668,69.7457733154297,53.0315322875977,67.3250579833984,0.444331347942352,0.185991510748863,0.0262075066566467,0.0068606324493885,0,0.00626896182075143,0,0.328700810670853,137108,37.5282698173257
"BG314",5.01588439941406,13.6529445648193,25.7052764892578,12.7647552490234,20.6893920898438,1.20393085479736,2.48143124580383,0.856860280036926,1.23853099346161,75.8245849609375,70.5831985473633,54.9500885009766,68.6350708007812,0.52538001537323,0.193115904927254,0.00989961251616478,0.0073356693610549,0,0.00629240553826094,0,0.256824404001236,219667.21875,47.9427598726724
"BG315",4.13617563247681,12.4106721878052,23.8066959381104,11.4715604782104,19.6705207824707,1.47936713695526,2.97678923606873,1.35695219039917,1.35815858840942,75.8689193725586,72.6296768188477,59.9020957946777,71.1347503662109,0.317330658435822,0.123301275074482,0.00551249645650387,0.00778074935078621,0,6.75128394505009e-05,0,0.545995473861694,176201.859375,42.5974927215232
"BG321",4.91153478622437,12.9948577880859,24.9912986755371,12.4523496627808,20.0797634124756,1.36235725879669,2.32482576370239,1.15596544742584,1.40393137931824,76.8383026123047,72.4132690429688,57.297908782959,69.9699554443359,0.420319944620132,0.175518468022346,0.00254086731001735,0.00869054067879915,0,0.00141331611666828,0,0.391137599945068,220675.953125,47.33512642087
"BG322",4.2381386756897,12.3629198074341,23.9337787628174,11.6970748901367,19.6956405639648,1.46768605709076,2.80388450622559,1.37622046470642,1.47646284103394,76.6933898925781,72.9664916992188,59.4376678466797,70.6930465698242,0.256790190935135,0.104060932993889,0.000472334737423807,0.00916137918829918,0,8.46088587422855e-05,0,0.628865301609039,99911.015625,50.2547469540238
"BG323",5.21348190307617,13.5505838394165,26.450611114502,13.1297073364258,21.2371292114258,1.04508078098297,2.14804840087891,0.919914662837982,1.39527082443237,76.4940643310547,69.7167282104492,51.0194320678711,67.9005889892578,0.537023365497589,0.190708979964256,0.0044324123300612,0.0120207527652383,0,0.0101077780127525,0,0.243563130497932,208162.328125,72.2427803804714
"BG324",5.17042112350464,13.049243927002,25.7988166809082,12.6421871185303,20.6283950805664,1.05775153636932,1.98242270946503,1.08292734622955,1.4408460855484,76.4271011352539,70.3187789916992,52.7742385864258,70.8089904785156,0.47736319899559,0.17745278775692,0.000495695101562887,0.00796401128172874,0,0.00283970148302615,0,0.333801776170731,99088.0078125,41.6720353917944
