"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"SEG226206",-5.24912977218628,2.8567807674408,14.9123363494873,5.12424421310425,20.1614646911621,1.75707387924194,1.56834316253662,2.35209679603577,2.48353981971741,84.7040863037109,71.5426025390625,71.2253036499023,84.4287033081055,0.0292581375688314,2.6342933390211e-10,4.7736625763406e-10,0.00442607142031193,1.97348843565379e-23,0.0146764609962702,0.84599906206131,0.00047184806317091,7797.47216796875,NA,NA
"SEG226207",-7.60183048248291,1.8345764875412,14.0975379943848,3.55002403259277,21.6993675231934,1.72101855278015,1.83695423603058,2.60257649421692,2.19622850418091,84.34521484375,70.0948104858398,70.3517379760742,84.9869537353516,0.0021161378826946,3.91504259567022e-11,3.28007815353359e-10,0.000819537555798888,1.74653557896899e-26,0,0.950778663158417,0,2708.55908203125,NA,NA
"SEG226208",-4.262779712677,2.69821000099182,14.9321870803833,6.08550214767456,19.1949653625488,2.46296048164368,2.15480375289917,2.239173412323,2.70647954940796,83.6188888549805,73.5145721435547,73.1850509643555,83.2045364379883,0.0465178713202477,6.18432027810201e-10,1.47418077744987e-10,0.00309475627727807,0,0.769717991352081,0,0.0358344279229641,4964.36669921875,NA,NA
"SEG226209",-6.00600051879883,2.3320426940918,14.6652126312256,4.82866525650024,20.6712131500244,1.858314037323,1.83183288574219,2.38004922866821,2.25862956047058,83.619010925293,71.5232162475586,71.4216766357422,83.8025207519531,0.031306978315115,5.72887126626398e-10,1.40856326602545e-10,0.00421269051730633,5.12627122932083e-27,0.113860905170441,0.741375148296356,0.0046828780323267,65220.546875,NA,NA
"SEG226210",-11.1102237701416,-0.939849734306335,11.5415735244751,1.24979650974274,22.6517963409424,2.26744294166565,1.82350647449493,2.79608082771301,2.51805305480957,83.6160430908203,72.6956405639648,73.6645202636719,84.7178726196289,0.000760791182983667,8.1631096691126e-06,0.000620548089500517,0.000574961712118238,0.00781025923788548,0,0.941645681858063,0,2836.521484375,NA,NA
"SEG226211",-9.95226860046387,-0.66985422372818,11.3939199447632,1.6172878742218,21.3461875915527,2.62612843513489,1.90388524532318,2.74507427215576,2.59427189826965,84.2838363647461,73.4471740722656,74.5987396240234,85.3022079467773,0.00144352111965418,1.83140091394307e-05,0.00115449924487621,0.00039488248876296,0.0102596646174788,0,0.914591789245605,0,4204.5791015625,NA,NA
"SEG226212",-4.33531665802002,3.02151346206665,15.1866760253906,5.91465520858765,19.5219917297363,1.94484555721283,1.76330816745758,2.22884058952332,2.40410161018372,84.2690658569336,72.0013580322266,71.7989044189453,83.7982711791992,0.0401662662625313,2.92260604606298e-10,1.12831566312366e-09,0.0125270942226052,8.98459796252173e-24,0.506642043590546,0.172066390514374,0.0246552620083094,79471.0625,NA,NA
"SEG226213",-5.22016716003418,2.60918235778809,14.7285614013672,5.14160203933716,19.9487285614014,1.73878490924835,1.6549973487854,2.28480243682861,2.34643697738647,84.7095184326172,71.2798690795898,71.0519638061523,84.5493469238281,0.0407164581120014,1.28929492082541e-10,4.67553273875154e-10,0.00393215054646134,3.61354177497749e-23,0,0.864709913730621,0,4800.37109375,NA,NA
"SEG226214",-9.11134719848633,0.208175539970398,12.0996656417847,2.25262498855591,21.2110118865967,2.29737377166748,1.77741706371307,2.89906191825867,2.53037142753601,84.6912536621094,72.5575561523438,73.9416580200195,85.4217987060547,0.00130960252135992,1.28529654830345e-05,0.00146910804323852,0.000202393333893269,0.00537844514474273,0,0.944321274757385,0,6096.4072265625,NA,NA
"SEG226215",-6.74399471282959,1.97411727905273,14.1738395690918,4.14601612091064,20.9178333282471,1.78477168083191,1.92297399044037,2.46014666557312,2.23383402824402,84.8652648925781,70.5099182128906,70.6740875244141,85.2994842529297,0.00933902524411678,5.56814386265536e-11,5.47345113677267e-10,0.000802662980277091,4.19471708059196e-25,0.0370723940432072,0.918455064296722,0.000676318188197911,6071.5703125,NA,NA
"SEG226216",-6.02116680145264,3.00351810455322,13.9775991439819,4.24056959152222,19.9987659454346,1.48470401763916,1.66903245449066,2.77387952804565,2.04746556282043,83.4402542114258,69.6649780273438,71.5772018432617,83.8806304931641,0.008130325935781,0.000200919908820651,0.000469704304123297,0.00174894079100341,2.06823078814302e-24,0.0278132166713476,0.914067685604095,0.000333216885337606,5506.689453125,NA,NA
"SEG226217",-5.44572162628174,3.85490107536316,15.4706249237061,5.30295562744141,20.9163455963135,1.75792407989502,1.66369271278381,2.32604122161865,2.49750995635986,82.4670791625977,72.1954803466797,72.1419296264648,83.066535949707,0.0273860618472099,0.00200257799588144,0.00038887478876859,0.0071371397934854,1.75076476088949e-23,0.000453586369985715,0.820589184761047,5.0160386308562e-05,21052.607421875,NA,NA
"SEG226218",-5.75507402420044,3.64069199562073,15.303129196167,5.10793495178223,21.0582027435303,1.941441655159,1.76604974269867,2.37305784225464,2.5806040763855,82.8373489379883,72.029411315918,72.0936584472656,83.3764419555664,0.0295370947569609,0.000855916645377874,0.000397148047341034,0.00386190065182745,1.88074221679914e-23,0,0.760834693908691,0,15329.6953125,NA,NA
"SEG226219",-6.79441499710083,2.8468644618988,14.7192134857178,4.29173851013184,21.5136280059814,2.08805656433105,1.83776247501373,2.53912687301636,2.60799598693848,84.4897994995117,71.3805465698242,71.4856414794922,84.6894607543945,0.0180765874683857,0.00010573398321867,0.000220129819354042,0.00355454278178513,8.60470700525535e-24,0.0202650371938944,0.847792387008667,0.000762925134040415,35865.96484375,NA,NA
"SEG226220",-7.06761980056763,2.61294150352478,14.145655632019,3.94814372062683,21.2132759094238,1.67284893989563,1.64802408218384,2.71189641952515,2.21668362617493,84.3017807006836,70.1548080444336,70.9793701171875,84.8007202148438,0.0137477116659284,0.000207079559913836,0.000553804915398359,0.00306251249276102,5.37490417215382e-24,0,0.952385663986206,0,18714.1484375,NA,NA
"SEG226221",-5.55272531509399,3.24391865730286,14.6049604415894,4.91592836380005,20.1576862335205,1.79358148574829,1.82432222366333,2.54773902893066,2.34393119812012,83.0001678466797,70.7865982055664,71.620231628418,83.566291809082,0.0241531934589148,0.00263875140808523,0.00176131911575794,0.00688843941316009,1.1047183662027e-23,0.00241370452567935,0.887896656990051,0.00026692237588577,65082.35546875,NA,NA
"SEG226222",-5.76473617553711,3.45943880081177,15.0433330535889,4.89910078048706,20.8080711364746,1.88675057888031,1.85329759120941,2.44296717643738,2.48483085632324,83.133415222168,71.2574234008789,71.7549591064453,83.6933059692383,0.0218210332095623,0.00241261534392834,0.000857605366036296,0.00540538737550378,1.16219903160599e-23,0.0100961709395051,0.840633928775787,0.00111649697646499,9762.2255859375,NA,NA
"SI031",2.45873689651489,12.1189451217651,21.3799819946289,12.1151723861694,18.9212455749512,1.56949436664581,2.17780137062073,2.84107232093811,2.45797920227051,78.570182800293,65.7773666381836,65.054557800293,78.9379348754883,0.306213915348053,0.0679187923669815,2.93042307930591e-06,0.018635343760252,0,0.00601877644658089,0.587866961956024,0.0133433910086751,77011.7734375,NA,NA
"SI032",2.37803626060486,11.693772315979,20.9148330688477,12.0503463745117,18.5367946624756,1.95152771472931,2.79990792274475,3.38889956474304,3.18412280082703,78.8823318481445,67.7804946899414,67.9659652709961,80.4164276123047,0.263925105333328,0.0471249148249626,2.80379190371605e-05,0.025348961353302,0,0.0421831868588924,0.585407912731171,0.0359818674623966,204239.53125,NA,NA
"SI033",0.651040494441986,9.81877040863037,19.0460662841797,10.5373945236206,18.3950271606445,2.10702013969421,3.06622362136841,4.09388065338135,3.60694169998169,79.8737869262695,70.7521286010742,71.6075820922852,82.3138122558594,0.143693387508392,0.0247178319841623,0.00150077359285206,0.0254816953092813,0,0,0.804606318473816,0,90308.1171875,NA,NA
"SI034",1.65475964546204,10.2585868835449,19.4385299682617,11.1363573074341,17.7837696075439,2.35805940628052,3.21376776695251,3.9835307598114,3.94339728355408,79.6216659545898,70.1035690307617,70.3003768920898,81.8429489135742,0.159575626254082,0.0367146991193295,0.00128733087331057,0.0320412442088127,0,0,0.770381093025208,0,264455.75,NA,NA
"SI035",1.31722056865692,9.97556018829346,19.1732120513916,10.8909244537354,17.8559913635254,2.52030992507935,3.42924737930298,4.21206760406494,4.23020553588867,80.0400772094727,71.0375442504883,71.2375411987305,82.3415222167969,0.122737422585487,0.0295513439923525,0.00272958003915846,0.0342733263969421,0,0,0.810708343982697,0,66051.1015625,NA,NA
"SI036",2.19456887245178,11.0134229660034,20.3625240325928,11.7058639526367,18.1679534912109,2.3329713344574,3.25209760665894,3.4241156578064,3.77155876159668,79.6590347290039,70.201286315918,68.5349197387695,81.1473236083984,0.186728060245514,0.0401096828281879,3.17726407956798e-05,0.031892754137516,0,0,0.741237759590149,0,110009.6875,NA,NA
"SI037",1.55027508735657,10.0289468765259,19.4784412384033,11.0624771118164,17.9281673431396,2.87065196037292,3.92250370979309,3.55647921562195,4.50926446914673,80.4690933227539,72.4686126708984,70.4119262695312,82.4292831420898,0.111606225371361,0.0417011231184006,0.000133809313410893,0.0123006701469421,0,0,0.832941710948944,0,124754.7265625,NA,NA
"SI038",1.43367910385132,8.96352767944336,18.4488182067871,10.5545263290405,17.0151386260986,3.72467756271362,4.62586641311646,3.68494629859924,5.56539678573608,79.5851974487305,73.3628616333008,71.4853134155273,82.9151840209961,0.0706083476543427,0.039270918816328,0.00146166037302464,0.00806108489632607,0,0,0.871346354484558,0,63715.90234375,NA,NA
"SI041",1.14671015739441,9.47854042053223,18.8026885986328,10.6392889022827,17.6559772491455,3.19144296646118,4.17037725448608,4.1453857421875,5.06086444854736,80.5620346069336,72.7860565185547,71.9944000244141,83.051155090332,0.0870007500052452,0.0295764077454805,0.00265289121307433,0.0219958759844303,0,0,0.858774065971375,0,245829.0625,NA,NA
"SI042",-0.00956585258245468,7.52653646469116,16.76611328125,9.16498184204102,16.7756805419922,4.16205072402954,4.92568016052246,4.93021726608276,6.56271648406982,81.2127304077148,73.959098815918,73.7167053222656,83.5754089355469,0.0776578485965729,0.0195434466004372,0.00350386113859713,0.0269006043672562,0,0,0.872251331806183,0,252673.03125,NA,NA
"SI043",0.166879266500473,6.68551540374756,16.0750789642334,8.93736839294434,15.9081993103027,4.74902153015137,5.54635810852051,4.91486120223999,7.40710830688477,78.8178329467773,74.0688400268555,72.7822036743164,81.9147796630859,0.0830023884773254,0.0367558933794498,0.00101584510412067,0.0255697593092918,0,0,0.795973241329193,0,176304.5625,NA,NA
"SI044",4.9192214012146,12.0760431289673,21.605525970459,13.6571807861328,16.6863059997559,3.50032830238342,4.22289180755615,3.37709379196167,5.21424531936646,75.7645263671875,72.38623046875,69.6161193847656,79.2756576538086,0.12348136305809,0.078150138258934,0.000303632725263014,0.046341061592102,3.25233023507543e-29,0,0.579553306102753,0,145841.71875,NA,NA
"SK010",1.79479253292084,11.3005218505859,20.6300373077393,11.2502460479736,18.8352432250977,1.80188620090485,2.12686538696289,2.3125946521759,1.9412454366684,80.9523239135742,68.1298370361328,63.6297340393066,77.3680877685547,0.408103227615356,0.0645819157361984,2.51557286112813e-09,0.0596333146095276,0,1.16278979476192e-05,0,0.467312008142471,487094.28125,NA,NA
"SK021",1.83026206493378,11.2832860946655,20.6135578155518,11.2646217346191,18.783296585083,1.69555056095123,2.09867739677429,2.25312805175781,1.86636054515839,80.8928909301758,67.7384948730469,63.2165412902832,76.8886032104492,0.485097527503967,0.0672504082322121,3.76215430151206e-05,0.039833877235651,0,3.75377726413717e-06,0.0663147419691086,0.341415256261826,508945.78125,NA,NA
"SK022",0.102536171674728,9.24574279785156,18.4296989440918,9.58050155639648,18.3271636962891,2.46501612663269,2.62809014320374,2.82290387153625,2.26297044754028,83.6247863769531,72.4183197021484,70.7534484863281,81.3407287597656,0.251531898975372,0.0359493717551231,4.15885224356316e-05,0.0298143401741982,0,1.38687596518139e-07,0.674993991851807,0.00766876852139831,416331.15625,NA,NA
"SK023",1.56000316143036,11.2337064743042,20.5475082397461,11.1273069381714,18.9875049591064,1.85326492786407,2.21913504600525,2.19970297813416,1.86962342262268,81.5948181152344,68.4373931884766,64.2884750366211,77.4102172851562,0.43373030424118,0.0465511493384838,1.39337271320983e-06,0.0313786417245865,0,5.42674740700022e-08,0.297820955514908,0.190517500042915,572428.6875,NA,NA
"SK031",-1.66392159461975,7.16772174835205,16.1749839782715,7.72792434692383,17.8389053344727,3.2086808681488,3.59515810012817,3.9131600856781,2.94614887237549,85.5195083618164,75.535514831543,75.8756790161133,84.4070281982422,0.143106788396835,0.0264330953359604,0.000116296119813342,0.0312004256993532,0,2.39200971918763e-07,0.78223705291748,0.0147294085472822,637120.8125,NA,NA
"SK032",-0.580842673778534,8.7708101272583,17.9781932830811,9.03029155731201,18.5590343475342,2.42143535614014,2.84712719917297,2.80455780029297,2.33382415771484,83.7626495361328,72.7120590209961,71.8004150390625,82.3475875854492,0.219786524772644,0.0320052430033684,0.000181133131263778,0.0211135782301426,0,0,0.726913571357727,0,514872.53125,NA,NA
"SK041",-1.03209483623505,8.36823463439941,17.3069248199463,8.50328350067139,18.3390197753906,2.51342463493347,3.22953486442566,3.84213995933533,2.4680643081665,83.6683349609375,73.6531143188477,75.058952331543,83.0011901855469,0.245574772357941,0.0432857200503349,0.000335635850206017,0.0222390107810497,2.38178381550824e-05,0.00292716082185507,0.454775482416153,0.230065867304802,692633.5,NA,NA
"SK042",-0.384097754955292,9.25448322296143,18.4292545318604,9.28574275970459,18.8133525848389,1.94861459732056,2.61842107772827,2.96125960350037,2.08440399169922,82.6224594116211,71.3444061279297,70.5598983764648,80.9875030517578,0.304196745157242,0.0428479984402657,0.000141637821798213,0.0279246866703033,6.0249432863202e-05,2.11693145502068e-06,0.521937131881714,0.101360581815243,682767.625,NA,NA
"SM",3.59163689613342,9.80863952636719,20.1712455749512,12.447678565979,16.5796089172363,2.03060507774353,2.21814227104187,1.17165386676788,2.84290814399719,78.4573593139648,71.1146469116211,63.4590301513672,78.8740081787109,0.280468344688416,0.0864279195666313,0.00299861910752952,0.01607895642519,0,1.74654804507846e-11,0,0.610672891139984,3134.47216796875,NA,NA
"UKC1",3.94129872322083,7.58671855926514,14.4824371337891,10.1358623504639,10.5411376953125,2.49740672111511,2.20086026191711,2.38728761672974,2.72101879119873,85.0281982421875,79.2775268554688,79.1137619018555,83.7480010986328,0.270312160253525,0.285080581903458,0.0245998110622168,0.117183573544025,0,1.39047844419093e-13,0.0795399397611618,0.128262341022491,1477178.625,NA,NA
"UKC2",3.65044069290161,7.26803588867188,14.1420230865479,9.75683784484863,10.4915828704834,2.59090948104858,2.2795262336731,2.51098608970642,2.73045182228088,85.0680084228516,79.2924575805664,79.7396926879883,83.9947738647461,0.227019011974335,0.333551734685898,0.0626021921634674,0.0364158675074577,0,5.74001714215289e-11,0.212570443749428,0.0283464621752501,854154.125,NA,NA
"UKD1",3.75998020172119,7.48496389389038,14.2855844497681,9.92756843566895,10.5256032943726,4.53301334381104,3.03192973136902,3.1142852306366,4.54909658432007,87.3056335449219,80.6123733520508,81.9983062744141,85.8333053588867,0.133785754442215,0.474474012851715,0.070080116391182,0.0147091178223491,0,0,0.187661290168762,0.00220316718332469,434494.75,NA,NA
"UKD3",4.42462873458862,8.4074535369873,15.323447227478,10.7764225006104,10.8988180160522,3.65267205238342,2.74831008911133,2.8820812702179,3.87685418128967,86.6530380249023,79.2638168334961,80.0073013305664,84.8506164550781,0.264475464820862,0.343234270811081,0.000212217259104364,0.207949906587601,0,0,0.17839989066124,0,1353763.125,NA,NA
"UKD4",4.33258581161499,8.16867446899414,15.035551071167,10.6170539855957,10.7029647827148,3.9529869556427,2.81006669998169,2.99482035636902,4.22031736373901,86.0318069458008,79.5224456787109,80.6701049804688,84.4242324829102,0.249405562877655,0.374900549650192,0.0114005347713828,0.135080099105835,0,5.68852430438138e-12,0.176473319530487,0.00150845479220152,1953255.125,NA,NA
