"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"BE33",4.73499965667725,11.4554595947266,20.6228065490723,13.754566192627,15.8878059387207,3.0454089641571,2.33451318740845,2.34576177597046,2.49127054214478,86.8859939575195,74.7501220703125,70.6487426757812,83.4245300292969,0.236155897378922,0.0359654165804386,1.42255263124724e-09,0.105597130954266,0,2.23785575268994e-15,0.303223341703415,0.319058209657669,1175866,NA,NA
"BE34",4.42349767684937,11.0696992874146,20.2441024780273,13.1086950302124,15.8206062316895,3.65492749214172,2.5999755859375,2.39488458633423,2.75989151000977,88.2115783691406,75.6838836669922,71.1934204101562,84.4658584594727,0.225947290658951,0.0335006862878799,5.84635527047794e-05,0.0378786809742451,6.84464948139128e-27,5.43388512003556e-40,0.584129095077515,0.118485808372498,380788.40625,NA,NA
"BE35",5.1185564994812,11.6090431213379,20.7416343688965,13.9822340011597,15.6230764389038,3.20931315422058,2.39943432807922,2.30716919898987,2.46807384490967,87.0141830444336,75.5805587768555,71.4862747192383,83.6254348754883,0.282526969909668,0.0496566444635391,3.07760888063058e-06,0.0642495229840279,0,7.58434576935771e-40,0.0978547483682632,0.505709052085876,704928.0625,NA,NA
"BG311",4.69882249832153,14.2631731033325,25.3460884094238,14.5103893280029,20.6472644805908,1.76563858985901,1.88049864768982,1.61063766479492,1.58975076675415,80.2439117431641,67.3562164306641,59.3200073242188,74.4338989257812,0.406450569629669,0.136918112635612,0.00364816491492093,0.00651803473010659,0,0.0376618504524231,0,0.406492173671722,69011.8671875,NA,NA
"BG312",4.07016801834106,13.8022136688232,24.9182529449463,14.178505897522,20.8480854034424,1.6924797296524,2.077712059021,1.87051582336426,1.5690850019455,79.6564331054688,67.4136962890625,59.563663482666,73.3625946044922,0.401408731937408,0.13062047958374,0.0126261664554477,0.00826403312385082,0,0.0334182120859623,0,0.41176176071167,75968.6015625,NA,NA
"BG313",4.21625137329102,14.2569570541382,25.6829223632812,14.7865390777588,21.4666728973389,1.73845827579498,2.24801969528198,2.00480389595032,1.58612716197968,79.853874206543,67.7713088989258,59.9357490539551,73.1602020263672,0.43513548374176,0.117000505328178,0.0186100788414478,0.00915981084108353,0,0.00331320147961378,0,0.415141671895981,84431.4609375,NA,NA
"BG314",4.32037973403931,14.6427698135376,26.4857120513916,15.3581991195679,22.1653327941895,1.76760959625244,1.95539367198944,1.85578870773315,1.52208924293518,80.0329971313477,67.9142456054688,60.125804901123,73.0905075073242,0.534780144691467,0.139104872941971,0.00832061469554901,0.00882905907928944,0,0.00523081375285983,0,0.302582502365112,153050.875,NA,NA
"BG315",3.3288893699646,12.9411840438843,24.7236042022705,13.9808673858643,21.3947143554688,1.92358803749084,2.53092956542969,2.59070110321045,1.81324410438538,78.6716156005859,70.2939682006836,64.2520523071289,74.9386825561523,0.325837165117264,0.0914639160037041,0.00457155145704746,0.010203612037003,0,4.7004259613459e-06,0,0.567907214164734,123065.9453125,NA,NA
"BG321",4.26548099517822,13.8423538208008,25.8135089874268,14.9733610153198,21.5480270385742,1.9191130399704,2.13411450386047,1.85942113399506,1.67650365829468,79.8010482788086,70.0165634155273,63.4896202087402,74.7935409545898,0.43336233496666,0.121993407607079,0.0025215286295861,0.0108808232471347,0,0.00233693001791835,0,0.428525686264038,146805.390625,NA,NA
"BG322",2.86790418624878,12.1336841583252,24.0331192016602,13.3744373321533,21.1652164459229,2.05132389068604,2.54058790206909,2.4275004863739,1.76264595985413,78.9222106933594,71.0881652832031,65.1293487548828,75.5022735595703,0.285984426736832,0.0769589990377426,0.000431018968811259,0.0126288188621402,0,5.66319340578048e-06,0,0.623425781726837,68026.9609375,NA,NA
