"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"BG331",3.92397332191467,11.9102935791016,24.1209526062012,15.019157409668,20.1969776153564,1.2635840177536,1.56960546970367,1.41870653629303,1.79462873935699,77.9835357666016,72.4636306762695,68.1904067993164,75.8241500854492,0.370982766151428,0.135074138641357,0.000603364838752896,0.0125925606116652,0,6.72940877848305e-05,0,0.381005227565765,374204.4375,NA,NA
"BG332",3.39349627494812,12.0824089050293,23.9184379577637,14.5231227874756,20.5249404907227,1.16261601448059,1.39441704750061,1.34825682640076,1.72479093074799,78.6809921264648,72.0660781860352,68.5033950805664,75.6636276245117,0.425314396619797,0.170272380113602,8.07461110525765e-05,0.00595813663676381,0,0.00508825527504086,0,0.286714434623718,167297.5,NA,NA
"BG333",2.8184609413147,11.9137306213379,23.9664878845215,14.1553707122803,21.1480255126953,1.29148733615875,1.76269197463989,1.6802943944931,1.67431616783142,78.8917465209961,71.139030456543,66.7450180053711,75.6642303466797,0.443393260240555,0.169279605150223,0.000706188671756536,0.00752029940485954,0,2.14756510104053e-05,0,0.378925502300262,129936.75,NA,NA
"BG334",2.28660559654236,11.9399423599243,23.9090118408203,13.8000068664551,21.6224060058594,1.2797417640686,1.89308905601501,1.78291451931,1.66564989089966,78.9954452514648,70.5169982910156,66.8570251464844,75.6850204467773,0.37702888250351,0.162389978766441,0.000368989800335839,0.00689805438742042,0,0.00034215539926663,0,0.452964782714844,80522.40625,NA,NA
"BG341",4.6810188293457,12.3535242080688,24.4316806793213,15.6606016159058,19.7506618499756,1.51149570941925,1.65843439102173,1.29855823516846,1.90296387672424,77.0947036743164,72.8581848144531,67.572639465332,74.4639434814453,0.256678968667984,0.119722075760365,0.00538765545934439,0.00645665405318141,0,0.0685952082276344,0,0.421508431434631,305720.1875,NA,NA
"BG342",2.14586472511292,11.0872554779053,23.1640777587891,13.3096370697021,21.0182132720947,1.26425123214722,1.73022329807281,1.55806708335876,1.507279753685,77.8124771118164,71.1594009399414,64.8518753051758,74.2470626831055,0.289174914360046,0.130990281701088,0.00587141932919621,0.00784190557897091,0,5.59583058930002e-05,0,0.566065549850464,140655.8125,NA,NA
"BG343",4.36743879318237,12.6760330200195,24.7747497558594,15.2662296295166,20.4073123931885,1.30719971656799,1.64065849781036,1.29924070835114,1.591392993927,77.0019989013672,70.3529510498047,61.86962890625,72.1053695678711,0.438386559486389,0.182966634631157,0.0118856932967901,0.00592303881421685,0,0.00403229286894202,0,0.3566634953022,95871.5390625,NA,NA
"BG344",2.43943333625793,11.4831266403198,23.6488761901855,13.5944957733154,21.2094440460205,1.41550552845001,2.00231909751892,1.81921398639679,1.47548520565033,77.7065811157227,70.3214569091797,61.9169235229492,72.6089477539062,0.332322597503662,0.141821995377541,0.00232721958309412,0.00971515756100416,0,4.7534082113998e-05,0,0.51356041431427,255072.09375,NA,NA
"BG411",1.04417192935944,10.2490253448486,21.4728698730469,12.1344842910767,20.4286975860596,1.26434683799744,2.38041019439697,2.67656064033508,2.18294191360474,76.4755477905273,68.1710586547852,64.6462860107422,73.0659790039062,0.153906509280205,0.0368179529905319,0.00669665401801467,0.0506323873996735,0,8.63392269820906e-05,0,0.75117439031601,599733.875,NA,NA
"BG412",0.407030910253525,9.60507106781006,21.0343284606934,11.5527982711792,20.6272983551025,1.41876876354218,2.6698157787323,2.66773176193237,2.18362236022949,76.9827728271484,69.5802917480469,65.9508361816406,74.0424652099609,0.137258842587471,0.0533228702843189,0.00610125856474042,0.0142892152070999,0,0.0101298624649644,0,0.776665329933167,774982.4375,NA,NA
