"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"ITH53",7.00288248062134,17.2727394104004,2.46496391296387,3.62508392333984,77.4774703979492,75.0800704956055,0.0875831469893456,0.0399967096745968,1.20370674229116e-16
"ITH54",6.92859935760498,17.1531047821045,2.22018980979919,3.33834528923035,77.6649703979492,74.9680709838867,0.0934269800782204,0.0289638079702854,5.65744290429682e-17
"ITH55",7.39802980422974,17.6982536315918,2.31613945960999,3.13935327529907,77.8168792724609,73.9256744384766,0.0907627865672112,0.0268399771302938,1.26261653381394e-15
"ITH56",8.40374755859375,19.3615837097168,1.79374074935913,2.36742544174194,78.2953796386719,72.3490982055664,0.0852153152227402,0.0163081511855125,0
"ITH57",8.49498653411865,19.0796413421631,2.03415870666504,2.68165254592896,77.7474822998047,73.0009765625,0.0908321142196655,0.0240585375577211,0
"ITH58",7.37492418289185,17.6687831878662,2.08077597618103,2.97150468826294,78.6889495849609,74.9788818359375,0.0957575589418411,0.0218835677951574,0
"ITH59",7.36015605926514,17.5170860290527,2.02854418754578,2.95041489601135,79.113410949707,75.5469207763672,0.0796301290392876,0.0204798188060522,1.30564864475602e-10
"ITI11",7.62110757827759,16.4527950286865,3.04441213607788,5.37113761901855,75.4365005493164,77.4281997680664,0.0663242563605309,0.0168670564889908,0
"ITI12",7.90518951416016,17.1501026153564,2.45610213279724,4.35551357269287,76.5213470458984,77.2636947631836,0.0838564708828926,0.0293519999831915,0
"ITI13",7.89957237243652,17.4758586883545,2.3388729095459,4.05138206481934,77.5513610839844,77.2793502807617,0.108671113848686,0.0310796778649092,1.16539676557583e-16
"ITI14",7.87122011184692,17.6764316558838,2.35086846351624,3.70400404930115,78.4793243408203,76.7756042480469,0.110766544938087,0.0445895604789257,4.35193299261084e-16
"ITI15",7.75319623947144,17.5498313903809,2.45349478721619,3.7048487663269,78.2131805419922,76.3104705810547,0.109687738120556,0.0491149574518204,1.13179187159404e-15
