"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"ITG13",12.7295169830322,17.3263778686523,28.0398654937744,21.526481628418,15.3103466033936,2.70403027534485,1.17339527606964,0.32632640004158,1.72934257984161,80.1543807983398,72.1387481689453,65.2113037109375,75.5775985717773,0.133576110005379,0.0878038555383682,0.0154715962707996,0.0142188975587487,0,2.77001144244338e-10,0,0.412217497825623,280152.59375,NA,NA
"ITG14",13.7244310379028,18.185209274292,28.6164016723633,22.5249118804932,14.8919706344604,2.66713118553162,1.06388068199158,0.187259271740913,1.83676409721375,79.4226760864258,68.5432357788086,59.4247741699219,73.7715911865234,0.360861629247665,0,0.257602751255035,0.00825047213584185,0,8.80055903131549e-16,0,0.118174709379673,218480.53125,NA,NA
"ITG15",13.3281755447388,17.9640369415283,28.7164363861084,22.275562286377,15.3882598876953,2.47176766395569,0.945186197757721,0.237102657556534,1.51042091846466,80.0875854492188,67.2817687988281,56.5755958557129,73.5961990356445,0.431218594312668,0,0.157127395272255,0.00933047104626894,0,1.22164692658379e-15,0,0.284687459468842,163493.6875,NA,NA
"ITG16",12.0085182189941,16.813497543335,27.894552230835,21.0518360137939,15.8860340118408,2.45992612838745,0.999518930912018,0.290203183889389,1.4240049123764,80.6994323730469,67.713020324707,56.6485900878906,73.5400772094727,0.37243115901947,0.0356834940612316,0.0792264193296432,0.00739255361258984,0,1.67084014521577e-15,0,0.47565695643425,177008.875,NA,NA
"ITG17",12.5613927841187,17.3905944824219,28.3017292022705,21.61936378479,15.7403354644775,2.38310742378235,0.812288463115692,0.20913402736187,1.4955815076828,79.9763717651367,68.4900588989258,58.100284576416,74.2665176391602,0.313775420188904,0.0507753454148769,0.0534499660134315,0.0140581801533699,0,7.5405721112863e-16,0,0.470414727926254,389216.0625,NA,NA
"ITG18",14.2677211761475,18.4805870056152,28.895133972168,23.059175491333,14.6274118423462,2.36806225776672,0.661337554454803,0.133375927805901,1.55432057380676,79.3726654052734,71.0351791381836,61.5832061767578,76.2087860107422,0.317540287971497,0,0.0533629804849625,0.00914318766444921,0,5.09598949748947e-16,0,0.223374783992767,111477.0078125,NA,NA
"ITG19",14.1407194137573,18.5500221252441,28.9690570831299,23.0001659393311,14.8283376693726,2.40105795860291,0.702509701251984,0.146682262420654,1.56502819061279,78.8863143920898,69.4817047119141,58.1222686767578,75.0829620361328,0.253611356019974,0,0.069128230214119,0.00990822352468967,0,7.3928728586912e-16,0,0.261150628328323,156849.171875,NA,NA
"ITG25",11.8621196746826,16.3427238464355,26.808687210083,20.3684196472168,14.946569442749,2.68561720848083,1.4622517824173,0.29672110080719,2.47253203392029,80.3056106567383,75.0390396118164,64.8943939208984,75.3029098510742,0.249094679951668,0.149984613060951,0.0129449740052223,0.00568321859464049,0,1.86750809261227e-10,0,0.359588146209717,201173.59375,NA,NA
"ITG26",11.0281858444214,15.5574035644531,26.7634544372559,19.6620426177979,15.7352705001831,2.811842918396,1.5094108581543,0.341885149478912,2.3630211353302,81.2320327758789,72.9041519165039,58.0430564880371,74.4470367431641,0.174119755625725,0.125797435641289,0.0164980795234442,0.00373550993390381,0,2.28440308336353e-10,0,0.553178608417511,101781.28125,NA,NA
"ITG27",12.3452568054199,16.9176635742188,27.7075443267822,21.2305545806885,15.362286567688,2.56602334976196,1.27504694461823,0.226178258657455,2.07226276397705,79.4953994750977,70.5100631713867,57.395076751709,73.4876480102539,0.106739647686481,0.0236105658113956,0.0128960702568293,0.00965666864067316,0,3.79330664102007e-11,0,0.60574346780777,352985.78125,NA,NA
"ITG28",12.0038576126099,16.4821109771729,27.0433883666992,20.6695079803467,15.0395307540894,2.86029982566833,1.48442769050598,0.316317796707153,2.40943217277527,80.9087677001953,73.9505081176758,62.592113494873,74.750373840332,0.278985440731049,0.11467469483614,0.00724703306332231,0.00469034723937511,0,3.09260117514754e-10,0,0.498352706432343,103833.9375,NA,NA
"ITG29",11.2746267318726,15.7497882843018,26.6624584197998,19.7346343994141,15.3878307342529,2.53489565849304,1.4581800699234,0.334115356206894,2.36278915405273,79.0661697387695,73.441047668457,62.4100189208984,74.6833038330078,0.106726765632629,0.100719727575779,0.0206199083477259,0.00334142381325364,0,1.0268326466889e-10,0,0.520252823829651,93364.6953125,NA,NA
"ITG2A",11.8580312728882,16.5332088470459,27.6368007659912,20.7486209869385,15.7787685394287,2.58115530014038,1.28134453296661,0.304648578166962,2.08592653274536,80.5030670166016,71.6244506835938,56.225944519043,74.1543884277344,0.0827133804559708,0.0540951192378998,0.00973101519048214,0.00396708305925131,0,1.12991751372027e-11,0,0.629459142684937,33093.65234375,NA,NA
"ITG2B",12.3043670654297,16.8234615325928,27.306001663208,21.0928249359131,15.0016345977783,2.61373233795166,1.30335855484009,0.248574733734131,2.20062708854675,80.3260879516602,72.678352355957,61.3617668151855,74.2481155395508,0.229764193296432,0.0480243861675262,0.00422669714316726,0.00647902768105268,0,8.66680425343214e-12,0,0.608949840068817,69526.0546875,NA,NA
"ITG2C",12.452579498291,17.0964088439941,27.5415649414062,21.4170722961426,15.0889844894409,2.20860958099365,0.956264972686768,0.117700256407261,1.91964304447174,80.2213439941406,71.3339691162109,59.6196937561035,74.1338119506836,0.126785784959793,0.0345774106681347,0.00537287350744009,0.0059440229088068,0,1.13546630431394e-10,0,0.57936155796051,68604.6328125,NA,NA
"ITH10",-2.31668996810913,5.0851263999939,13.0460920333862,6.24168395996094,15.3627824783325,1.87276685237885,2.6999614238739,3.8450939655304,2.45721769332886,72.7886199951172,70.4124603271484,72.7468566894531,76.7435684204102,0.0288042910397053,0.275265455245972,0.14200259745121,0.00429583853110671,0,0,0.520186960697174,0,451091.53125,NA,NA
"ITH20",-0.761577785015106,7.33043193817139,15.8070774078369,8.25370216369629,16.5686569213867,1.97155451774597,3.19298148155212,3.56044149398804,3.051926612854,73.0275573730469,70.0243377685547,71.7882232666016,76.61474609375,0.0286649446934462,0.198978841304779,0.0873124673962593,0.00841946806758642,0,0,0.647020876407623,0,582950.25,NA,NA
"ITH31",4.02763366699219,14.392502784729,24.5340900421143,14.7482252120972,20.5064544677734,2.40437150001526,2.56172227859497,2.42141437530518,2.65990519523621,82.8161163330078,70.8436889648438,64.8890914916992,77.0779571533203,0.207293704152107,0.057923749089241,0.00378752686083317,0.018537376075983,2.57937329501393e-33,0,0.66884446144104,0,577991.875,NA,NA
"ITH32",3.42301487922668,13.2182102203369,23.0289115905762,13.6732206344604,19.6058940887451,2.49098610877991,2.75767207145691,2.92116498947144,3.0548038482666,81.0060119628906,72.5801620483398,68.7572708129883,78.0329666137695,0.154520198702812,0.0635324418544769,0.00719045381993055,0.0268154591321945,0,0,0.746782183647156,0,605260.4375,NA,NA
"ITH33",-0.973160922527313,6.70949792861938,15.1288652420044,7.8118839263916,16.1020259857178,2.3496458530426,3.44207715988159,3.94714260101318,3.29054498672485,76.1017456054688,74.7254257202148,76.1244430541992,80.4246215820312,0.0826352760195732,0.210971847176552,0.0997313931584358,0.00735515914857388,0,0,0.598230421543121,0,205169.765625,NA,NA
"ITH34",5.14769649505615,14.8292284011841,24.5762100219727,15.2802591323853,19.4285144805908,2.66842603683472,2.96220707893372,3.14789986610413,3.27344465255737,81.1664276123047,73.2507019042969,68.7803268432617,77.7659149169922,0.331992954015732,0.0428366996347904,0.00282610370777547,0.0372346118092537,0,0,0.559069812297821,0,736121.625,NA,NA
"ITH35",7.02543592453003,16.5970916748047,26.5876407623291,17.2854976654053,19.5622024536133,2.64537978172302,2.69837999343872,2.61613297462463,2.91631984710693,81.5218048095703,72.8510971069336,67.0799407958984,76.4271240234375,0.320895344018936,0.02396678365767,0.000441242766100913,0.0227657817304134,0,0,0.381413400173187,0.000212698912946507,415537.75,NA,NA
"ITH36",5.53108263015747,15.7668542861938,25.8780078887939,16.1958045959473,20.3469257354736,2.38664174079895,2.37650537490845,2.3251428604126,2.48538613319397,83.9729461669922,71.7382888793945,65.3881072998047,77.1620330810547,0.27062201499939,0.0494221337139606,0.000996061600744724,0.0313972681760788,0,0,0.610203146934509,0,634902.4375,NA,NA
"ITH37",6.32741498947144,16.687858581543,26.9804077148438,17.3280296325684,20.6529941558838,2.05758666992188,1.88233637809753,1.67421460151672,1.97510659694672,83.4656982421875,70.556770324707,62.7438316345215,75.3813781738281,0.278219312429428,0.0435722321271896,0.000226122210733593,0.01978400349617,0,0,0.312406331300735,0.174030438065529,322849.40625,NA,NA
"ITH41",4.02712488174438,13.186770439148,22.0576972961426,13.5685577392578,18.0305728912354,3.02718138694763,3.88221073150635,3.80941319465637,3.85241937637329,77.2807235717773,73.4559097290039,72.7111282348633,79.1621322631836,0.228346094489098,0.156407132744789,0.0483154468238354,0.00659650843590498,0,0,0.522936403751373,0,191477.765625,NA,NA
"ITH42",3.55983567237854,12.351282119751,21.3552131652832,13.0487298965454,17.7953758239746,4.13483381271362,4.57663726806641,4.6062798500061,5.06954860687256,77.127326965332,72.6517868041992,71.6085357666016,78.8259811401367,0.184850439429283,0.160451889038086,0.0574904233217239,0.0115594621747732,0,0,0.495102673768997,0,368276.90625,NA,NA
"ITH43",7.6369104385376,16.3330173492432,26.2444515228271,17.3615665435791,18.6075420379639,3.83499956130981,3.47140431404114,3.23729085922241,4.28787612915039,78.4013061523438,71.95263671875,67.1798324584961,76.2022933959961,0.158917412161827,0.0449335984885693,0.00102633610367775,0.0170740839093924,0,0,0.45341557264328,0,49528.32421875,NA,NA
"ITH44",6.79861211776733,15.3071870803833,25.106388092041,16.3856925964355,18.3077774047852,4.43447732925415,3.8232696056366,3.59866857528687,4.97043132781982,79.8181304931641,72.5282745361328,68.8947982788086,77.7377624511719,0.069516271352768,0.0626312121748924,1.88196103145799e-09,0.0270317532122135,0,0,0.620719373226166,0,41919.65234375,NA,NA
"ITH51",5.1051230430603,13.9855031967163,24.4068260192871,15.3355722427368,19.3017024993896,3.14577698707581,2.64426136016846,1.52153623104095,3.64495515823364,83.3533172607422,70.9648132324219,63.3628234863281,78.0370101928711,0.182529360055923,0.154265701770782,0.00374723062850535,0.0124935442581773,0,3.99248979688314e-18,0.643461883068085,0.00274074031040072,258719.578125,NA,NA
"ITH52",5.32571649551392,14.61741065979,25.3167858123779,15.9248914718628,19.9910697937012,3.22447228431702,2.736008644104,1.39372539520264,3.53906297683716,83.8086624145508,70.4025039672852,61.9795989990234,77.3020858764648,0.190766632556915,0.0995970889925957,0.000747846264857799,0.0149934766814113,0,5.04750374340186e-16,0.246108651161194,0.419722378253937,452115.65625,NA,NA
"ITH53",4.9600396156311,14.6037998199463,25.4665451049805,15.7820014953613,20.5065059661865,2.89232707023621,2.28944492340088,1.3757848739624,2.88729977607727,84.3998718261719,69.9145660400391,61.4366111755371,76.7994918823242,0.198855698108673,0.0638455972075462,0.000319667742587626,0.0271752532571554,0,1.19161786159817e-16,0,0.703630685806274,596720.0625,NA,NA
"ITH54",4.89297151565552,14.4151916503906,25.2764549255371,15.6694240570068,20.3834838867188,2.69504380226135,2.01725220680237,1.52904915809631,2.60288500785828,84.1055526733398,69.7875671386719,61.5108871459961,76.6140823364258,0.203598335385323,0.0670507773756981,0.00161369144916534,0.0196790900081396,0,5.60373836846294e-17,0,0.70648467540741,542563.3125,NA,NA
"ITH55",5.40935754776001,15.0204916000366,25.7559185028076,16.2562427520752,20.3465595245361,2.40448832511902,2.10075807571411,1.48033857345581,2.44794988632202,83.1275634765625,68.8085174560547,59.9990653991699,75.3630065917969,0.20971055328846,0.0656906217336655,0.000613610609434545,0.0182360783219337,0,1.25063080585206e-15,0,0.704013407230377,658614.0625,NA,NA
"ITH56",6.55948114395142,17.1169395446777,27.6297760009766,17.9484386444092,21.0702953338623,1.73588407039642,1.51565062999725,1.24772250652313,1.73936295509338,82.7512435913086,68.6212997436523,59.5297393798828,73.8085861206055,0.309153079986572,0.052238117903471,6.65498878227311e-10,0.0111158490180969,0,0,0,0.486593395471573,303144.125,NA,NA
"ITH57",6.71229696273804,16.3167991638184,26.6794242858887,17.5945606231689,19.9671287536621,2.1009829044342,1.83947563171387,1.3551207780838,2.17801690101624,82.0749740600586,68.1616134643555,59.1491241455078,74.6452255249023,0.272904455661774,0.0534514710307121,0.00052278843941167,0.0166355296969414,0,0,0,0.532591640949249,289312.21875,NA,NA
"ITH58",5.98138904571533,14.7247200012207,25.3752117156982,16.4005374908447,19.3938217163086,2.26838135719299,1.84626638889313,1.30757594108582,2.44009876251221,82.216194152832,68.6568374633789,59.3692512512207,75.6110610961914,0.224683105945587,0.0742820277810097,0.000938380544539541,0.0151528483256698,0,0,0,0.601543068885803,318253.0625,NA,NA
"ITH59",6.27300930023193,14.5861682891846,25.4709339141846,16.4124183654785,19.197925567627,2.31516361236572,1.75539541244507,1.2863883972168,2.46149063110352,82.0256271362305,69.3847885131836,59.6317749023438,75.5577926635742,0.239917188882828,0.0647807195782661,0.00141549436375499,0.0142395067960024,0,1.30564864475602e-10,0,0.513485133647919,86484.4453125,NA,NA
