"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"DE25",6.36982583999634,15.6086826324463,2.08604669570923,2.00117468833923,79.7506256103516,76.33349609375,0.130374237895012,0.0627147704362869,0
"DE26",6.94060707092285,15.8340215682983,2.16301703453064,2.33874273300171,80.7871322631836,78.0300979614258,0.0896274596452713,0.0581085085868835,3.04048024027171e-27
"DE27",5.98882675170898,15.6908082962036,2.87017178535461,2.64490818977356,78.0063171386719,76.2703399658203,0.186119392514229,0.0467844493687153,0
"DE30",8.28010368347168,16.7520866394043,1.7036634683609,1.57134509086609,79.7768096923828,77.5237731933594,0.0678689703345299,0.106965400278568,0
"DE40",8.14687728881836,16.7405052185059,1.7329660654068,1.60428094863892,79.8723907470703,77.2820053100586,0.109585426747799,0.0386678352952003,2.60710103040458e-18
"DE50",8.56368255615234,16.4552974700928,2.28238582611084,2.7467474937439,82.6551361083984,81.47119140625,0.194226071238518,0.10782852768898,3.48095770570025e-25
"DE60",8.44765186309814,16.3747024536133,2.25404357910156,2.5198757648468,83.2343597412109,81.0807342529297,0.148829013109207,0.0961537212133408,9.80386533877116e-26
"DE71",7.74045372009277,16.5013294219971,2.28668665885925,2.51360130310059,80.2639083862305,77.5989074707031,0.0544972643256187,0.124026753008366,0
"DE72",7.46483469009399,15.9067888259888,2.27134299278259,2.65051603317261,82.0562362670898,79.7857666015625,0.0802645310759544,0.0845023840665817,0
"DE73",6.86571598052979,15.3414096832275,2.23301792144775,2.53934478759766,82.1678619384766,79.9665069580078,0.0830440744757652,0.067823626101017,4.7481583445533e-30
"DE80",8.19293117523193,16.3921813964844,1.89465022087097,1.87760078907013,82.4439468383789,80.6941986083984,0.14706189930439,0.0240222085267305,1.14288677569289e-20
"DE91",7.83291673660278,15.9391746520996,2.46853566169739,2.6213526725769,81.4641265869141,79.100830078125,0.0974421501159668,0.0508194342255592,4.65758700992766e-26
"DE92",8.21047401428223,16.2137298583984,2.30196356773376,2.47501087188721,81.1567001342773,79.8546752929688,0.127808436751366,0.0752643272280693,1.65365337035504e-25
"DE93",8.45323657989502,16.4077186584473,2.16189360618591,2.41946458816528,82.0241241455078,80.3076858520508,0.164703503251076,0.0605992041528225,1.50560414648672e-25
"DE94",8.48342037200928,16.2299175262451,2.25010180473328,2.64490842819214,83.1767196655273,82.5951919555664,0.221642330288887,0.0563524104654789,1.07904466611908e-11
"DEA1",9.55689907073975,17.3222751617432,2.28708696365356,2.73087501525879,81.6396102905273,79.8615341186523,0.0954000130295753,0.190235674381256,4.25521735902823e-11
