"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"SE221",0.997175574302673,7.52913236618042,17.4716930389404,9.29500770568848,16.474515914917,2.36538338661194,1.4804265499115,2.29268169403076,1.99730336666107,86.6677780151367,76.5378036499023,76.6949691772461,84.2125854492188,0.074804462492466,0.000100975405075587,1.88506674021482e-05,0.0111735388636589,8.54540354854065e-26,0.518439531326294,0.0248171985149384,0.0886890590190887,99961.453125,NA,NA
"SE224",1.22294580936432,7.96557188034058,17.5465812683105,9.54520893096924,16.3236351013184,2.55153465270996,1.69398283958435,2.40532279014587,2.30925178527832,88.7486724853516,77.2409820556641,77.3708724975586,85.5414428710938,0.294104605913162,0.00910206511616707,3.84336090064608e-06,0.0442457385361195,3.50384897005556e-25,0.0552573017776012,0.377849906682968,0.0502391271293163,1686559.375,NA,NA
"SE231",0.508659183979034,7.5421257019043,17.1751708984375,8.82602500915527,16.6665134429932,3.49269390106201,2.29855036735535,3.16654491424561,3.0463879108429,89.1419830322266,76.1314697265625,76.4172821044922,86.2277526855469,0.14093405008316,0.000119825330330059,8.77032016433077e-06,0.0162121560424566,4.51036231826862e-24,0.000518124492373317,0.667320132255554,0.00111505202949047,275918.34375,NA,NA
"SE232",-0.70357471704483,6.81921052932739,16.9150524139404,7.8815541267395,17.6186275482178,2.856529712677,2.0872015953064,2.77132177352905,2.58378887176514,87.1356201171875,75.3197326660156,74.9091262817383,84.3357315063477,0.163021773099899,0.0126178255304694,0.00244317739270627,0.016489552333951,6.43852981738746e-05,0.174283176660538,0.362883239984512,0.0604308284819126,1653936.125,NA,NA
"SE311",-3.30084228515625,5.61337041854858,16.2691650390625,6.13329553604126,19.5700073242188,2.21992540359497,1.8932398557663,2.66555738449097,2.35653281211853,85.5780715942383,72.9598388671875,71.7193908691406,83.0552749633789,0.0580649897456169,0.00786753743886948,0.00121268734801561,0.0150850554928184,0.000247290474362671,0.0135528324171901,0.738821864128113,0.00820448994636536,280306.40625,NA,NA
"SEG226001",-7.90992498397827,2.04943370819092,13.481333732605,2.78230476379395,21.3912582397461,1.6345876455307,1.76695358753204,2.69708752632141,2.01819777488708,84.0758361816406,72.0272064208984,71.4438629150391,83.2024841308594,0.00354322767816484,5.88967923249584e-05,0.000219136316445656,0.000992527813650668,0.00795377977192402,0,0.968912720680237,0,6348.40869140625,NA,NA
"SEG226002",-2.79627656936646,5.14214658737183,15.3534536361694,5.69457292556763,18.149730682373,1.51391625404358,1.56767904758453,2.20328116416931,1.81139528751373,83.9772720336914,69.7855987548828,69.5567474365234,82.6625366210938,0.121586859226227,0.00824349839240313,0.00673696957528591,0.0098598450422287,0,0,0.811388731002808,0,9954.0576171875,NA,NA
"SEG226003",-4.31829929351807,4.51665830612183,15.2893104553223,5.07008457183838,19.6076107025146,1.70073616504669,1.73527097702026,2.49539685249329,1.92683017253876,84.2783584594727,70.165412902832,69.8302688598633,82.9691772460938,0.0481511764228344,0.00250237830914557,0.000943104503676295,0.0112353712320328,1.24590078244784e-29,0,0.881399810314178,0,22214.98828125,NA,NA
"SEG226004",-4.27973413467407,4.31984519958496,15.121997833252,5.0508017539978,19.4017333984375,1.59820485115051,1.62463819980621,2.33866047859192,1.92294907569885,84.5311584472656,70.5101089477539,69.7754669189453,83.2271194458008,0.0369030870497227,0.00171716371551156,0.000699750264175236,0.0109330322593451,1.8898457209492e-28,0,0.874783873558044,0,52713.31640625,NA,NA
"SEG226005",-4.80297088623047,4.44295263290405,15.3997268676758,4.93162107467651,20.2026977539062,1.74123227596283,1.75888514518738,2.5806565284729,1.97903382778168,84.8366088867188,70.5612869262695,70.1772232055664,83.2602157592773,0.025104034692049,0.00184574373997748,0.000562245026230812,0.00704032042995095,0,0,0.900758743286133,0,10734.6787109375,NA,NA
"SEG226006",-3.13170051574707,5.02604532241821,15.3394031524658,5.54817199707031,18.4711017608643,1.5617173910141,1.62561249732971,2.29877400398254,1.84662318229675,84.063232421875,69.8547973632812,69.6230392456055,82.7619857788086,0.119948416948318,0.00803099013864994,0.00519112078472972,0.0106374137103558,4.73554623056445e-31,0,0.817213535308838,0,16210.0732421875,NA,NA
"SEG226007",-5.20097970962524,4.29728412628174,15.3333559036255,4.756516456604,20.5343341827393,1.48733735084534,1.65553081035614,2.44688153266907,1.79799866676331,84.2329406738281,70.6585159301758,69.9419326782227,82.8038558959961,0.033341109752655,0.00298645114526153,0.000885431538335979,0.0077956123277545,4.23898143724603e-29,0,0.823351562023163,0,20101.7421875,NA,NA
"SEG226008",-4.69347190856934,4.43789482116699,15.3636293411255,4.94813776016235,20.0571022033691,1.9377932548523,1.85748076438904,2.68647885322571,2.11566829681396,85.2938919067383,70.5773162841797,70.3696746826172,83.5696563720703,0.0165393818169832,0.000404513557441533,0.000262460758676752,0.006003737449646,1.86595383776534e-28,0,0.939459025859833,0,22368.724609375,NA,NA
"SEG226009",-6.45773935317993,3.77159810066223,15.0089330673218,4.12516212463379,21.4666728973389,1.97961938381195,2.00029134750366,2.8193416595459,2.28203201293945,85.0585098266602,71.2882766723633,70.4665756225586,83.4778060913086,0.00603121938183904,0.000126212849863805,0.00022326793987304,0.00217752298340201,0.000402587960707024,0,0.962021589279175,0,9873.880859375,NA,NA
"SEG226010",-6.28328466415405,3.65087628364563,14.8720531463623,4.08284521102905,21.1553382873535,1.65864360332489,1.8059788942337,2.62551879882812,1.96831166744232,84.1792373657227,70.718376159668,70.0227279663086,82.808967590332,0.0132454838603735,0.000494315230753273,0.000349169276887551,0.00386506482027471,2.6782582080494e-25,0,0.934694766998291,0,14018.970703125,NA,NA
"SEG226011",-6.54032373428345,3.36576890945435,14.5933446884155,3.87503385543823,21.1336688995361,1.64942359924316,1.80832326412201,2.65690135955811,2.0977725982666,83.8727798461914,70.5706558227539,69.955940246582,82.7843170166016,0.0125188594684005,0.000874425866641104,0.000334686104906723,0.00413004402071238,2.54600499743582e-28,0,0.949627161026001,0,12785.673828125,NA,NA
