"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"IEG11587",5.17706871032715,10.7813920974731,2.5144681930542,3.60962677001953,85.3764190673828,84.7794723510742,0.171974316239357,0.148971557617188,0
"IEG11588",5.20553541183472,10.7015476226807,2.92497730255127,4.38195705413818,86.3857574462891,85.9774169921875,0.428084880113602,0.0110024651512504,0
"IEG11589",5.84689235687256,11.1284275054932,3.51421523094177,5.45623207092285,86.9320755004883,86.9162292480469,0.406618982553482,0.00588873168453574,4.34448414743382e-11
"IEG11590",5.18743801116943,10.7929601669312,2.32158946990967,3.33489370346069,86.5101623535156,85.5814056396484,0.525901198387146,0.0431368537247181,0
"IEG11591",5.21374797821045,10.6975812911987,2.36893272399902,3.57409858703613,86.4004898071289,85.7905807495117,0.58604097366333,0.01247738301754,0
"IEG11592",5.02489614486694,10.557635307312,2.28429365158081,3.33353519439697,86.9317855834961,85.9835433959961,0.60615074634552,0.0140528762713075,0
"IEG11593",4.19170570373535,9.9053955078125,2.96728682518005,4.09298515319824,87.7007751464844,86.950553894043,0.46883237361908,0.00508982082828879,0
"IEG11594",5.45886659622192,10.9603881835938,2.77769303321838,4.21275949478149,87.412223815918,86.8002624511719,0.626211285591125,0.0113172214478254,0
"IEG11595",4.81619834899902,10.4424753189087,2.49508595466614,3.50565409660339,87.2538604736328,86.3121032714844,0.661257266998291,0.0075943386182189,0
"IEG11596",4.94820547103882,10.6131010055542,2.31331396102905,3.215660572052,84.9884033203125,84.3543548583984,0.432083994150162,0.0180681925266981,0
"IEG11597",4.98692464828491,10.3965969085693,3.16457962989807,4.75725030899048,85.3457717895508,85.5431518554688,0.280593037605286,0.00626275222748518,0
"IEG11598",5.02091407775879,10.6593255996704,2.31274676322937,3.24126720428467,85.8953475952148,85.0182647705078,0.54299533367157,0.0282661095261574,0
"IEG11599",4.26546192169189,10.0043144226074,2.49988341331482,3.33182883262634,86.8708801269531,86.0325164794922,0.74012941122055,0.00984495971351862,0
"IEG11600",5.97183704376221,11.1356334686279,4.35270977020264,6.48765659332275,87.1556549072266,87.400764465332,0.117606192827225,0.000766468001529574,0
"IEG11601",5.08746862411499,10.5906457901001,2.23368620872498,3.25023484230042,86.7223968505859,85.6819076538086,0.552501082420349,0.0168677754700184,0
"IEG11602",4.83197546005249,10.4148750305176,2.61683225631714,3.69297194480896,87.445686340332,86.6015930175781,0.625459313392639,0.00648656813427806,0
"IEG11603",4.49467611312866,10.0826663970947,2.90924334526062,4.14087963104248,86.6359558105469,86.2101058959961,0.339127451181412,0.00265560671687126,0
"IEG11604",5.14338159561157,10.6096963882446,2.59263920783997,3.82775068283081,87.4776000976562,86.6542816162109,0.627245783805847,0.00757780391722918,0
"IEG11605",5.40369129180908,10.8115787506104,2.60073113441467,3.96372556686401,86.0144500732422,85.6625289916992,0.499900728464127,0.0122565124183893,0
"IEG11606",4.93477439880371,10.5303058624268,2.3416543006897,3.33090376853943,86.7941055297852,85.8003997802734,0.633573591709137,0.01450155954808,0
"IEG11607",5.87131452560425,11.3401975631714,2.47509622573853,3.88824892044067,84.3908462524414,84.34326171875,0.329329967498779,0.010569273494184,0
"IEG11608",5.35638856887817,10.9280443191528,2.61402750015259,3.88370060920715,85.9461669921875,85.3790435791016,0.327773123979568,0.0814633965492249,0
"ITC11",1.98145699501038,10.7227954864502,2.75725650787354,2.65582776069641,68.4646148681641,74.4766387939453,0.0973330065608025,0.0569558180868626,0
"ITC12",3.53754949569702,12.7766523361206,3.11588168144226,3.40197134017944,72.7156219482422,75.2377700805664,0.0885007381439209,0.0409412421286106,0
"ITC13",2.35191679000854,11.2563610076904,3.369065284729,3.6897394657135,69.6468353271484,74.9806060791016,0.0926296561956406,0.0496304593980312,0
"ITC14",-0.607042968273163,7.63080644607544,5.59776926040649,5.84792280197144,71.2585525512695,77.8113174438477,0.0793564915657043,0.0390826836228371,0
"ITC15",4.09477615356445,13.4006547927856,3.45143938064575,4.10031080245972,74.4836196899414,75.36279296875,0.0498350448906422,0.0678533837199211,0
"ITC16",3.92223286628723,12.6793804168701,2.65661907196045,3.06047439575195,70.9778518676758,75.0393981933594,0.09377471357584,0.0237195156514645,0
"ITC17",5.14196538925171,14.7911500930786,2.19773960113525,2.64570236206055,77.1975479125977,75.4361038208008,0.129860669374466,0.0493656620383263,0
"ITC18",5.06212043762207,14.3926229476929,2.29631757736206,3.55276274681091,77.4174041748047,75.5934219360352,0.0841808021068573,0.044358316808939,0
"ITC20",-2.59719753265381,5.38921928405762,2.99568676948547,3.00978922843933,67.1239852905273,75.7400131225586,0.145317107439041,0.0161776505410671,0
"ITC31",7.3341474533081,15.6351289749146,2.14721894264221,3.5628650188446,69.9617309570312,75.7946166992188,0.101474650204182,0.0276672951877117,1.26208765660607e-10
"ITC32",6.62623882293701,15.2878065109253,2.46141409873962,3.36457204818726,73.316032409668,76.2048721313477,0.0439126342535019,0.0587254203855991,1.41109277040918e-10
"ITC33",5.30796098709106,14.1526098251343,2.47197532653809,4.70183038711548,75.7256393432617,76.7742080688477,0.0420716591179371,0.0544437058269978,1.26899241115197e-10
