"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"BG423",1.79793524742126,10.9592542648315,21.6350803375244,12.0719766616821,19.8371467590332,2.23696303367615,2.60274338722229,2.44906783103943,1.98372840881348,78.5158081054688,73.0737838745117,69.8413925170898,77.7075576782227,0.210787385702133,0.0851867571473122,0.00392232602462173,0.00833115633577108,0,0.0507632456719875,0,0.635045051574707,214191.9375,48.125213298204
"BG424",1.09501504898071,9.99816036224365,20.7070732116699,11.3535594940186,19.6120567321777,2.75777220726013,2.40304923057556,2.43522810935974,2.04133892059326,79.2834320068359,74.6823501586914,71.1013336181641,77.7757339477539,0.107222482562065,0.0406243093311787,0.0132317375391722,0.00382235995493829,0,0.149127051234245,0,0.678472876548767,85172.15625,26.7126807032055
"BG425",4.21075248718262,12.647442817688,23.5780048370361,14.145751953125,19.3672523498535,2.57565784454346,1.93690049648285,1.67961013317108,1.85142707824707,79.9669799804688,73.1226119995117,64.0799713134766,74.5597457885742,0.297350704669952,0.110990166664124,0.0481176786124706,0.00488800089806318,0,0.115561634302139,0,0.417374223470688,124542.2578125,38.6545702987075
"CH01",-1.38041388988495,4.95042610168457,14.5667896270752,7.65316200256348,15.9472036361694,4.86593532562256,4.32499361038208,3.82462453842163,3.90209007263184,75.9371719360352,75.017951965332,76.1555099487305,79.9342193603516,0.143860757350922,0.12554569542408,0.0404514782130718,0.0212077330797911,9.82730328989677e-27,0,0.583006918430328,0,1322889.875,152.087775444849
"CH02",0.990005195140839,8.29777336120605,17.8060779571533,10.2751874923706,16.8160724639893,5.02174663543701,4.43815994262695,4.5075511932373,4.02220821380615,79.5810241699219,74.7926483154297,75.5627593994141,81.4027328491211,0.199949249625206,0.172652408480644,0.0194659158587456,0.0333207696676254,3.3633044249569e-29,3.88191466527132e-07,0.535516321659088,2.71733483714343e-06,2070086.25,205.571590793896
"CH03",2.55279517173767,10.611439704895,19.8098220825195,11.9421062469482,17.2570285797119,4.63406753540039,4.07294988632202,4.27297306060791,3.50993776321411,81.9136199951172,73.0439453125,73.5787200927734,81.7508239746094,0.199652120471001,0.174707770347595,0.00751378992572427,0.062312051653862,2.4082626129987e-26,0.00926468335092068,0.467242628335953,0.0648526474833488,860314.875,438.80787258422
"CH04",2.33127403259277,10.4827747344971,19.5565242767334,11.7110366821289,17.2252502441406,4.69399404525757,4.36362504959106,5.14328718185425,3.6885290145874,81.8141555786133,73.5190048217773,75.1151885986328,82.209342956543,0.140913933515549,0.207357510924339,0.00797928869724274,0.0879836827516556,7.3814893570656e-27,0,0.526519477367401,0,977515.3125,572.07514888679
"CH05",-1.82352328300476,4.54903602600098,13.5967674255371,7.23473930358887,15.4202890396118,4.40166139602661,4.26244354248047,5.13306140899658,4.2703857421875,77.466796875,74.8070755004883,77.8569946289062,81.183219909668,0.0676468759775162,0.19415257871151,0.137884005904198,0.0159945003688335,2.29423822020181e-05,0,0.559648811817169,0,1332992.875,116.563674469901
"CH06",-0.187326237559319,6.71557092666626,15.8108406066895,8.88072204589844,15.9981679916382,5.85061883926392,5.71659660339355,5.75204467773438,4.97640466690063,78.575569152832,75.2307052612305,77.6898956298828,81.8841857910156,0.0884510204195976,0.201657429337502,0.0646619871258736,0.0470897108316422,1.15571065435833e-26,0,0.531096041202545,0,1328710.875,298.970069695798
"CH07",-0.81574958562851,5.75340461730957,15.0172443389893,8.29465484619141,15.8329935073853,4.04643058776855,6.20601320266724,5.94219827651978,6.40126848220825,74.2448043823242,72.8543014526367,75.1990203857422,79.896598815918,0.0432700701057911,0.0999650731682777,0.0993048772215843,0.0200654957443476,1.25916377341105e-14,0,0.69790256023407,0,421131.84375,147.287780621911
"CZ01",1.66247415542603,10.9701843261719,20.6280059814453,11.6986246109009,18.9655303955078,1.77775073051453,1.95542335510254,2.71626615524292,1.41673791408539,83.0806884765625,70.5408477783203,68.0499114990234,79.4250946044922,0.499603718519211,0.0927484184503555,1.16122211846204e-09,0.0472202152013779,0,0.00315145077183843,0.140463039278984,0.216703847050667,253477.6875,527.761733106903
"CZ02",1.25285255908966,10.4760894775391,20.0531520843506,11.2272348403931,18.8003005981445,1.95246064662933,2.21412253379822,2.9160532951355,1.4842301607132,83.8116455078125,71.7321395874023,70.4941711425781,80.922966003418,0.464807152748108,0.125995382666588,0.00011921237455681,0.0204340983182192,0,0.00509938923642039,0.0950645357370377,0.288237750530243,2324862.25,213.244705578355
"CZ03",0.892306923866272,10.0153293609619,19.3743209838867,10.8309602737427,18.4820137023926,2.48369550704956,2.64843416213989,3.32699942588806,1.80624389648438,85.4253387451172,73.4804763793945,73.8943405151367,83.3304824829102,0.332349509000778,0.150594994425774,0.00130425812676549,0.0073885410092771,0,0.0115088298916817,0.0473621152341366,0.448133617639542,1289291.5,72.8146520175012
