"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"BE24",4.77284574508667,10.9451789855957,19.1646003723145,12.374382019043,14.3917541503906,2.67005252838135,2.00003051757812,2.03451633453369,2.30654883384705,84.3654251098633,73.5356597900391,73.5146942138672,83.0595855712891,0.3636135160923,0.154957011342049,1.60340363208888e-09,0.170515865087509,0,2.61982727178811e-11,0,0.309393137693405,1489745.5,704.458737359169
"BE25",5.09316492080688,10.4054841995239,18.324275970459,12.5200910568237,13.2311124801636,2.85285353660583,2.01845407485962,2.20416855812073,2.77413535118103,84.1651840209961,75.9837646484375,75.7492294311523,83.0316925048828,0.367977827787399,0.162378907203674,3.99082572544174e-10,0.102689564228058,0,0,0,0.246896296739578,1260074.75,399.902484841291
"BE31",4.74666881561279,10.9404335021973,19.1844711303711,12.3917074203491,14.4378023147583,2.65983152389526,1.97619426250458,2.00260138511658,2.26610779762268,84.3737564086914,73.5899887084961,73.5842514038086,83.0505065917969,0.384405672550201,0.153833448886871,1.92275995125613e-09,0.170297920703888,0,0,0,0.291462987661362,731112,679.388662260609
"BE32",4.76772356033325,10.7884120941162,19.034538269043,12.3458452224731,14.2668161392212,2.97924876213074,2.14464330673218,2.18668389320374,2.55548882484436,85.181266784668,74.8216247558594,74.6848526000977,83.8282623291016,0.330645561218262,0.172834634780884,8.31857693839311e-10,0.109427846968174,0,0,0.201285392045975,0.185806587338448,1825248.375,480.176778900299
"BE33",3.83426713943481,10.4207811355591,18.897180557251,11.6602754592896,15.062912940979,3.14707636833191,2.34603261947632,2.32945251464844,2.62133002281189,85.8614730834961,73.7613067626953,73.8388977050781,84.4380950927734,0.18251870572567,0.161126136779785,1.42255263124724e-09,0.0797000527381897,0,2.13417974156797e-13,0.271304368972778,0.305350750684738,1240991.875,321.095478227932
"BE34",3.37331604957581,9.94402503967285,18.626485824585,11.0869646072388,15.2531700134277,3.7211389541626,2.52531743049622,2.4492552280426,2.9589102268219,87.3210144042969,74.4847412109375,74.4719161987305,85.7119369506836,0.22021646797657,0.174170583486557,0.000123743404401466,0.0307489167898893,3.25165033787655e-10,1.08620630316856e-36,0.484108984470367,0.0906312614679337,401565.78125,90.0669049878747
"BE35",4.17185115814209,10.5189409255981,18.9940204620361,11.9016256332397,14.8221683502197,3.27490830421448,2.33915162086487,2.25751733779907,2.64470291137695,86.0004043579102,74.6367721557617,74.7241363525391,84.6281280517578,0.271623760461807,0.184066921472549,1.56096666614758e-05,0.0513987354934216,0,1.51607310423993e-36,0.0832332819700241,0.409661710262299,702982.1875,191.253120686983
"BG311",2.89082098007202,12.4414386749268,22.6154975891113,13.0294666290283,19.7246780395508,1.73730039596558,2.08705449104309,1.52663624286652,1.60948026180267,80.0784378051758,71.004280090332,68.0281219482422,77.7705154418945,0.262584179639816,0.187734350562096,0.00488263554871082,0.0048721325583756,0,0.0389739759266376,0,0.498641610145569,87161.578125,29.0239090947956
"BG312",2.47014260292053,12.1179828643799,22.4085788726807,12.7427959442139,19.9384365081787,1.64706146717072,2.22231316566467,1.74888074398041,1.64859247207642,79.1750030517578,70.7540512084961,67.2031707763672,76.9277496337891,0.279272943735123,0.198661774396896,0.0192059744149446,0.00508892023935914,0,0.034081157296896,0,0.461788594722748,103041.4921875,28.2529656291217
"BG313",2.63418245315552,12.6107578277588,23.2083778381348,13.3565101623535,20.5741939544678,1.7211229801178,2.39428424835205,1.90305006504059,1.67648792266846,79.3915176391602,71.100944519043,67.3957138061523,76.8568649291992,0.323438048362732,0.17648434638977,0.0281650125980377,0.00700009986758232,0,0.00347240502014756,0,0.459800869226456,120920.2578125,33.0974710561607
