"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density","total_population_density"
"BG415",-0.615098774433136,10.3196544647217,20.0786647796631,10.8993291854858,20.6937637329102,1.73860907554626,2.44622445106506,1.97131538391113,1.72989058494568,75.4581604003906,67.0162887573242,62.4328918457031,71.0776214599609,0.243870854377747,0.0536252409219742,0.0122846988961101,0.0145717626437545,0,0.133344069123268,0,0.542283058166504,82087.3828125,NA,26.8636877299351
"BG421",0.786476194858551,11.8974447250366,22.6679077148438,12.5248804092407,21.8814315795898,1.93056273460388,2.53390884399414,2.28572940826416,1.69993805885315,78.072395324707,70.7820510864258,64.0414657592773,73.668342590332,0.361981242895126,0.0841336399316788,0.00177606765646487,0.0176360458135605,0,0.00153978471644223,0,0.53227972984314,492190.96875,NA,82.1811414388468
"BG422",3.37362575531006,13.4319953918457,24.3987827301025,14.4964628219604,21.0251560211182,2.00482535362244,1.84655594825745,1.20660066604614,1.7798376083374,78.6108779907227,69.6246032714844,57.5430679321289,70.9632110595703,0.429323494434357,0.109620042145252,0.00994138233363628,0.00906514376401901,0,0.050898689776659,0,0.389355212450027,144841.4375,NA,26.1618127701687
"BG423",-0.229478687047958,10.7101697921753,21.1509990692139,11.3568077087402,21.3804759979248,1.92542910575867,2.64203214645386,2.06332612037659,1.69328331947327,77.5302886962891,71.146354675293,66.2756881713867,74.3818511962891,0.261493980884552,0.0548401512205601,0.000723217730410397,0.0111695537343621,0,0.0517315454781055,0,0.614077508449554,153365.0625,NA,34.4584694991374
"BG424",-0.421239376068115,9.76846408843994,20.3529090881348,10.6554336547852,20.77414894104,2.47354388237,2.50375938415527,1.97373032569885,1.97946310043335,77.5998916625977,72.739372253418,67.1777191162109,75.1328887939453,0.123877592384815,0.015078310854733,0.00373392808251083,0.00458499183878303,0,0.146228328347206,0,0.698997616767883,73389.78125,NA,23.017355433095
"BG425",2.72348475456238,12.4247360229492,23.2953395843506,13.4872608184814,20.5718536376953,2.22662544250488,2.0045793056488,1.21076536178589,1.90248537063599,78.2294616699219,71.4036331176758,59.9344100952148,72.3239669799805,0.337648779153824,0.0634027123451233,0.0257025081664324,0.00651470804587007,0,0.10976368188858,0,0.451250016689301,94258.46875,NA,29.2552959175573
"CH01",-2.01641345024109,5.0556697845459,13.1771211624146,6.11487436294556,15.1935348510742,4.10391330718994,4.53606700897217,3.94388556480408,3.9796895980835,74.281364440918,72.1947631835938,76.0503158569336,79.6443862915039,0.171559244394302,0.0207703001797199,0.00986422598361969,0.0356331802904606,0,0,0.676245629787445,0,1404111.375,NA,161.425512082446
"CH02",0.348365187644958,8.27911472320557,16.4064826965332,8.76210594177246,16.0581188201904,4.2517237663269,4.69246053695679,4.79081678390503,4.16588640213013,77.8709487915039,72.5909194946289,75.7218475341797,81.3122711181641,0.231809571385384,0.0200280770659447,0.0026331371627748,0.0486126691102982,0,3.85618506015817e-07,0.65782105922699,2.92939489554556e-06,2137065.75,NA,212.223044261393
"CH03",1.845339179039,10.2758188247681,18.3985939025879,10.3853416442871,16.5532550811768,3.82358455657959,4.40112447738647,4.58440923690796,3.6593062877655,80.7178039550781,72.3882598876953,74.1453857421875,81.9903945922852,0.261211425065994,0.0447622910141945,0.00237758876755834,0.0815875083208084,0,0.0092032765969634,0.516489863395691,0.0699137300252914,913620.25,NA,465.996543710073
"CH04",1.58806598186493,10.1261615753174,18.1791305541992,10.1152858734131,16.5910625457764,3.9024064540863,4.83871030807495,5.457435131073,3.88001465797424,80.8060531616211,73.0711135864258,75.4959716796875,82.5394592285156,0.208968505263329,0.0660877227783203,0.00256851711310446,0.102765530347824,0,0,0.590363621711731,0,1126766.5,NA,659.422011098314
"CH05",-2.5630042552948,4.51739883422852,12.3578367233276,5.70058679580688,14.9208431243896,3.71438217163086,4.76872253417969,5.2641224861145,4.18778944015503,76.5885848999023,73.9193878173828,77.3767318725586,80.6424713134766,0.14677719771862,0.0685889422893524,0.052788995206356,0.0293020494282246,1.91537274076836e-05,0,0.677873373031616,0,1337067.875,NA,116.920013188864
"CH06",-0.880667328834534,6.6476583480835,14.4706611633301,7.32415962219238,15.3513288497925,5.17568016052246,6.1837215423584,6.04338932037354,5.03840065002441,77.4245223999023,73.777458190918,77.4547424316406,81.6487121582031,0.160522654652596,0.0612297132611275,0.020814610645175,0.061038289219141,0,0,0.629350900650024,0,1490056.75,NA,335.274120788839
"CH07",-1.50410294532776,5.92237997055054,13.771918296814,6.73788356781006,15.2760210037231,3.48849153518677,6.85057258605957,5.88546943664551,5.99020910263062,73.1440048217773,70.8088684082031,74.0886535644531,78.9077911376953,0.126126304268837,0.0311309155076742,0.0313715711236,0.0387884564697742,3.47999702102911e-25,0,0.733090817928314,0,414445.6875,NA,144.949346400968
"CZ01",0.53396463394165,11.0324640274048,19.3155288696289,10.4491949081421,18.7815647125244,1.28716015815735,2.01751446723938,3.07382035255432,1.52321791648865,82.4225234985352,70.5220794677734,68.5622100830078,79.7258224487305,0.544743955135345,0.0438435822725296,1.16122211846204e-09,0.0560118891298771,0,1.3448974414132e-06,0.136466935276985,0.218823030591011,228888.109375,NA,476.564176053217
