"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"BE23",4.86069297790527,10.7770299911499,19.7618770599365,13.8890695571899,14.9011850357056,2.50107359886169,1.81040740013123,2.07841014862061,2.59409213066101,84.9999618530273,76.8163528442383,74.0114059448242,83.6504440307617,0.271604150533676,0.154634982347488,1.29170163454262e-09,0.131269708275795,0,2.55268500781725e-10,0,0.366786241531372,1554299.875,514.536713193765
"BE24",4.70555639266968,11.1648960113525,20.3207931518555,13.7687177658081,15.6152362823486,2.45831108093262,1.96491646766663,2.09244561195374,2.3089804649353,84.7570190429688,75.1627502441406,71.1127471923828,82.8026351928711,0.359063804149628,0.154012769460678,1.60340363208888e-09,0.176471650600433,0,2.51797714623248e-11,0,0.308931291103363,1553978.25,734.83259783541
"BE25",4.86192226409912,10.3869380950928,19.1064491271973,13.8280181884766,14.2445259094238,2.62556004524231,1.94191384315491,2.07522201538086,2.84097504615784,84.434700012207,77.7151565551758,75.2831649780273,83.2854080200195,0.367977797985077,0.155581668019295,3.99082572544174e-10,0.110968597233295,0,1.24925709153413e-30,0,0.245414510369301,1322451,419.698467079711
"BE31",4.68773698806763,11.1777572631836,20.3600521087646,13.7941102981567,15.6723146438599,2.44987463951111,1.94647097587585,2.07669544219971,2.269535779953,84.7757797241211,75.1821899414062,71.1099319458008,82.7840805053711,0.379998594522476,0.153733238577843,1.92275995125613e-09,0.17579297721386,0,0,0,0.290475279092789,764240.5625,710.173507481987
"BE32",4.61586618423462,10.9136762619019,19.9797077178955,13.6956806182861,15.3638429641724,2.80183839797974,2.0797381401062,2.17686867713928,2.5677535533905,85.4962310791016,76.5238494873047,73.2849273681641,83.8329467773438,0.325657039880753,0.168104231357574,8.31857693839311e-10,0.119365178048611,0,9.38663291008735e-35,0.201740548014641,0.185133025050163,1909242.625,502.273546092954
"BE33",3.77762007713318,10.6379041671753,20.0372543334961,13.0771856307983,16.2596340179443,2.97421598434448,2.3218035697937,2.29816746711731,2.6315484046936,86.1004104614258,75.6593170166016,71.2463226318359,83.9704437255859,0.177806213498116,0.159890502691269,1.42255263124724e-09,0.100551590323448,0,1.43020063023483e-13,0.259903877973557,0.301847845315933,1277311.125,330.492757277507
"BE34",3.40703439712524,10.2271385192871,19.7972183227539,12.4471158981323,16.3901824951172,3.64986824989319,2.61325597763062,2.32351589202881,2.83464884757996,87.2634735107422,76.2954406738281,71.0909805297852,84.9609069824219,0.139347270131111,0.195543572306633,4.78484707855387e-07,0.0393013395369053,3.09042291757322e-10,1.16501158635736e-27,0.535274744033813,0.0905325636267662,413887.09375,92.8304434517572
"BE35",4.14740324020386,10.7929124832153,20.1502590179443,13.317476272583,16.0028553009033,3.13587403297424,2.31972789764404,2.29724931716919,2.62972974777222,86.1608581542969,76.2367782592773,72.1330718994141,84.2191009521484,0.251613736152649,0.183330252766609,1.84495729627088e-05,0.0603471659123898,0,1.62606554094106e-27,0.0918911173939705,0.412799298763275,727663.875,197.968013101232
"BG311",3.32241725921631,13.249870300293,24.8903331756592,14.2904052734375,21.5679149627686,1.77138233184814,1.77042150497437,1.51984965801239,1.65502989292145,81.3053817749023,68.3099517822266,59.133617401123,75.4954605102539,0.400717467069626,0.214468166232109,0.00575182493776083,0.00591991422697902,0,0.0388932339847088,0,0.33193826675415,86479.234375,28.7966956436692
"BG312",2.68506836891174,12.8443965911865,24.4633636474609,13.9549503326416,21.7782936096191,1.69618189334869,1.91680097579956,1.72019910812378,1.67269551753998,80.8809356689453,68.1696548461914,59.1891479492188,74.5082168579102,0.395447760820389,0.198595121502876,0.0191967859864235,0.00623273476958275,0,0.0340160690248013,0,0.344610899686813,102323.421875,28.0560777985239
"BG313",2.82228708267212,13.3229112625122,25.2296924591064,14.5494985580444,22.4074039459229,1.73753154277802,2.03487420082092,1.92482841014862,1.75899457931519,81.1931228637695,68.3209609985352,59.5195083618164,74.2852783203125,0.436720281839371,0.176431819796562,0.0281560458242893,0.00804975908249617,0,0.00345982192084193,0,0.345543026924133,120039.0390625,32.8562698496805
"BG314",2.8819055557251,13.7499856948853,25.9346351623535,15.0665721893311,23.0527286529541,1.73015522956848,1.77171432971954,1.91905283927917,1.62670624256134,81.4306793212891,68.5832748413086,60.3286361694336,73.8057327270508,0.522034406661987,0.195332050323486,0.0116850240156054,0.00822870805859566,0,0.00575948832556605,0,0.255808353424072,196570.578125,42.9018771153321
