"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density","total_population_density"
"ES618",10.7489252090454,16.4358348846436,27.4886455535889,19.8385810852051,16.7397212982178,3.3337345123291,1.45462870597839,0.189338862895966,2.57677817344666,75.5502853393555,61.3112945556641,46.8422546386719,66.3776168823242,0.550110578536987,0.18549171090126,0.0242912974208593,0.0240502189844847,0,0.0539447367191315,0,0.15477779507637,1943703.75,NA,139.267714785154
"ES620",8.61354637145996,13.9789428710938,25.6306285858154,17.7224979400635,17.0170822143555,1.02852284908295,1.13111686706543,0.336667358875275,1.22133696079254,69.4892196655273,61.2155876159668,55.362663269043,68.7217407226562,0.365023285150528,1.0072643830128e-09,0.0712924227118492,0.0170425269752741,0,0.33521243929863,0,0.190785124897957,1066876.75,NA,94.3350166851112
"FI193",-7.20403337478638,4.38324546813965,16.2469463348389,5.15130949020386,23.4509811401367,1.51670825481415,1.5378212928772,2.4670786857605,2.14820528030396,88.577033996582,73.3950042724609,73.9561462402344,88.0229797363281,0.0530918873846531,2.01837997337861e-06,3.74329579244659e-06,0.00659662531688809,0,0.00180047855246812,0.10891705006361,0.67365288734436,252744.578125,NA,12.7859341921153
"FI194",-6.53769159317017,4.24982023239136,15.6946296691895,5.18140983581543,22.2323226928711,1.50104641914368,1.4543776512146,2.20087933540344,2.07996225357056,88.2172012329102,71.2470092773438,72.446403503418,87.2059555053711,0.19789507985115,4.86410078881505e-11,9.28095655883254e-11,0.00620010821148753,0,0.00198448658920825,0,0.768741071224213,155371.46875,NA,11.2094116042147
"FI195",-6.0423092842102,3.7746684551239,15.5063066482544,5.45257186889648,21.5486164093018,1.59190988540649,1.40676331520081,2.04911208152771,2.10656595230103,86.4098587036133,72.7428741455078,73.0068359375,85.4285278320312,0.199439331889153,1.09112573143388e-10,6.5795840997751e-11,0.00766916153952479,0,0.00145490642171353,0,0.5759437084198,78148.1015625,NA,9.90662656014496
"FI196",-5.06749963760376,4.93119955062866,16.2132015228271,6.06291484832764,21.2807025909424,1.96085798740387,1.52492189407349,2.2431960105896,2.56527471542358,88.0709991455078,72.8271255493164,73.716926574707,86.1267929077148,0.183684810996056,1.04625570360173e-11,5.40301137164079e-11,0.0118658021092415,0,0.00189524632878602,0,0.743670225143433,158831.1875,NA,19.4733616068204
"FI197",-6.21688747406006,4.71388721466064,16.1468887329102,5.51006841659546,22.3637771606445,1.65633797645569,1.47502243518829,2.26552486419678,2.26373100280762,89.2900695800781,72.7524337768555,73.6154479980469,87.8458862304688,0.137240335345268,5.69076473766472e-06,5.18257047588122e-06,0.0129789328202605,0,0.00191323738545179,0,0.733784794807434,503755.5625,NA,34.3823167059586
"FI1B1",-5.19628763198853,5.08324480056763,16.6324443817139,6.59903430938721,21.8287334442139,2.18639826774597,1.47198617458344,2.20291781425476,2.88326716423035,88.1759185791016,73.4328918457031,73.0514831542969,86.1274948120117,0.250654757022858,3.77412652596831e-05,1.02297290140996e-05,0.0423684008419514,0,0.000913162482902408,0.185084879398346,0.370195955038071,1310392,NA,138.759817110453
"FI1C1",-4.13508987426758,5.10067939758301,16.5592975616455,6.94928503036499,20.6943855285645,2.05788516998291,1.36503446102142,2.15262150764465,2.70647048950195,87.9659042358398,74.1372528076172,73.7603454589844,85.7746200561523,0.315012753009796,9.21581977397778e-11,2.45576701335404e-11,0.0127072148025036,0,0.00132444803602993,0,0.553256809711456,286033.40625,NA,27.0743753147078
"FI1C2",-5.83031797409058,4.8777027130127,16.4436187744141,6.11636686325073,22.2739372253418,1.85340881347656,1.40683591365814,2.24713826179504,2.4614999294281,89.1273193359375,72.8000335693359,73.4499053955078,87.5282669067383,0.222672834992409,2.92776967398822e-05,2.57028277701465e-05,0.0200256761163473,0,0.00156230374705046,0.0513276048004627,0.615690648555756,183121.625,NA,32.42370351916
"FI1C3",-6.41402435302734,4.77035760879517,16.6715812683105,5.90840101242065,23.0856037139893,1.71064138412476,1.46119272708893,2.37500095367432,2.42021608352661,88.6358413696289,73.1977767944336,73.4286804199219,87.1557540893555,0.155764386057854,2.12973664019955e-05,2.32752427109517e-05,0.015033639036119,2.03287175367517e-37,3.7591416912619e-05,0.641076385974884,0.0140522355213761,144356.265625,NA,23.2928383436729
"FI1C4",-6.00015544891357,4.92656230926514,17.1804008483887,6.43050813674927,23.1805572509766,2.22119760513306,1.53201496601105,2.36827540397644,2.91774606704712,88.0446014404297,73.253173828125,72.5039291381836,86.1918716430664,0.158557862043381,4.07938796342933e-06,1.15440725494409e-05,0.0138615453615785,3.43933168399482e-20,0,0.738006114959717,0,117233.8203125,NA,21.0579220918696
"FI1C5",-6.79058790206909,5.04582643508911,17.3826732635498,6.1331353187561,24.1732635498047,1.95983839035034,1.5397435426712,2.51920819282532,2.73482227325439,87.8526611328125,75.1649932861328,73.1866302490234,86.5154418945312,0.0607500188052654,7.40237794616405e-07,5.95282199356006e-06,0.00688688084483147,5.58597264855562e-20,0.0355916544795036,0.395143985748291,0.21316097676754,98934.75,NA,14.441303927711
"FI1D1",-7.35478830337524,4.67927503585815,17.0475101470947,5.62422513961792,24.4022998809814,1.73269283771515,1.54155290126801,2.65235662460327,2.4331476688385,88.1335067749023,74.9888076782227,74.5096206665039,87.6812210083008,0.0234263595193624,3.92546752436829e-07,1.56849944232818e-06,0.00403947103768587,2.48934855663844e-21,0.00103286514058709,0.430431753396988,0.294500082731247,144937.609375,NA,7.63677958724422
"FI1D2",-7.92951679229736,4.18543243408203,16.6515617370605,5.1055326461792,24.5810775756836,1.71351706981659,1.66690039634705,2.69503855705261,2.25625967979431,87.7596282958984,73.8719940185547,74.1080093383789,87.5866165161133,0.074592649936676,1.00588504539645e-11,5.62837233417102e-12,0.00404953397810459,0,0.00177566113416106,0.0844976603984833,0.670400679111481,203920.015625,NA,10.0694190101916
"FI1D3",-9.01505661010742,3.43936157226562,16.2900104522705,4.70792007446289,25.3050651550293,1.76851010322571,1.71810388565063,2.90778017044067,2.50284290313721,87.1040649414062,74.5485000610352,74.8226089477539,87.4357452392578,0.034175481647253,2.67393193098542e-06,9.09000846149866e-06,0.00317401718348265,4.94710684722283e-17,0.000113254114694428,0.754499673843384,0.0425802432000637,130532.21875,NA,6.09435658741103
"FI1D5",-7.52625131607056,3.65667748451233,15.3293294906616,4.5249605178833,22.8555812835693,1.44226658344269,1.47889602184296,2.11763906478882,1.93148458003998,87.7439804077148,71.3169708251953,72.0065460205078,87.0081481933594,0.123605579137802,1.18252909686589e-08,5.48523964027936e-08,0.00385933835059404,0,0.00216980441473424,0.00510650360956788,0.827105164527893,39163.80859375,NA,7.62155209611228
"FI1D7",-11.9454336166382,0.178831279277802,13.4738550186157,1.01248872280121,25.4192886352539,1.21507978439331,1.40822696685791,2.30786061286926,1.60911333560944,84.8565216064453,75.8618240356445,73.4793701171875,85.864372253418,0.00251033552922308,8.6450136222993e-06,0.000180304676177911,0.000671635149046779,0.0569150596857071,0.00041026109829545,0.737331628799438,0.154743880033493,116949.7890625,NA,1.19127558168934
"FI1D8",-9.68244743347168,2.6009418964386,15.5845060348511,3.80311393737793,25.2669525146484,1.58161914348602,1.68313491344452,2.58396482467651,2.13859438896179,87.1454162597656,74.0712432861328,73.6577911376953,87.6429672241211,0.00996778253465891,1.92723371983394e-11,1.15465493069622e-11,0.00123925518710166,0,0.000872633012477309,0.564454197883606,0.326073199510574,61201.2578125,NA,2.71609453748957
"FI1D9",-9.39342308044434,2.42717456817627,15.0145463943481,3.34973549842834,24.4079685211182,1.49285447597504,1.5463308095932,2.32239484786987,1.88284337520599,86.9842910766602,73.9875946044922,73.1404876708984,87.014030456543,0.0587686523795128,3.17941953653644e-07,1.91615913536225e-06,0.00328515097498894,8.14126381803432e-40,0.000700484320987016,0.614050924777985,0.269103854894638,235437.25,NA,6.04755785500504
"FI200",-2.4400520324707,4.76165771484375,15.9669542312622,7.62860059738159,18.4070053100586,1.6551685333252,1.12934708595276,1.92109274864197,2.45562887191772,82.6007690429688,77.0955352783203,74.4150390625,80.7577743530273,0.057767067104578,1.90578448382439e-05,9.52478512772359e-06,0.00365114281885326,0,0.000501658709254116,0,0.206770375370979,8723.119140625,NA,6.36064178563885
"FR101",5.07892560958862,11.5698919296265,20.8245429992676,13.2526063919067,15.7456159591675,2.49684071540833,1.70437741279602,2.06183958053589,2.38101983070374,85.5203018188477,73.2539749145508,71.4204864501953,82.786491394043,0.219750985503197,0.0192584823817015,9.71392655628733e-05,0.427726984024048,0,9.06919235416363e-16,0,0.33316645026207,386136.375,NA,5047.84517891724
"FR102",4.63202047348022,11.2883157730103,20.6905937194824,12.9838581085205,16.058572769165,2.67172002792358,1.76376509666443,2.11108946800232,2.58398771286011,85.4077987670898,73.0029525756836,70.7391815185547,82.5243301391602,0.541979432106018,0.10727646201849,1.07128783621846e-09,0.0749140381813049,0,4.27606451622306e-17,0,0.275830030441284,2329269.25,NA,393.36048093694
"FR103",4.63106298446655,10.7653045654297,19.9810028076172,12.7665338516235,15.3499402999878,2.50121688842773,1.69011890888214,1.9944109916687,2.40680932998657,86.0892715454102,74.4391937255859,72.4006805419922,83.298942565918,0.451299518346786,0.0753330364823341,1.96934670384508e-05,0.132804870605469,0,1.94888841176244e-10,0,0.340542852878571,2924818.75,NA,1278.69165588386
"FR104",4.81526041030884,11.2771940231323,20.6334648132324,13.0774164199829,15.8182048797607,2.51511454582214,1.7731899023056,2.07074761390686,2.46029162406921,85.4852142333984,73.2365493774414,70.8603057861328,82.4301300048828,0.405439853668213,0.0766602754592896,4.84569172840565e-05,0.224329218268394,0,4.06924407364562e-12,0,0.293522208929062,4709264.5,NA,2578.04497608914
"FR105",5.07892560958862,11.5698919296265,20.8245429992676,13.2526063919067,15.7456159591675,2.49684071540833,1.70437729358673,2.06183958053589,2.38101959228516,85.5203018188477,73.2539749145508,71.4204864501953,82.786491394043,0.219750970602036,0.0192584823817015,9.71392582869157e-05,0.427726954221725,0,9.06919235416363e-16,0,0.33316645026207,817782.1875,NA,5046.59112287261
"FR106",5.02258920669556,11.5678358078003,20.8586616516113,13.2507486343384,15.8360719680786,2.55270338058472,1.7321662902832,2.11587405204773,2.41815423965454,85.461555480957,73.125862121582,71.2381896972656,82.7200927734375,0.323418438434601,0.0364769697189331,5.35980507265776e-05,0.313172459602356,0,5.00397524963805e-16,0,0.326878547668457,763750.0625,NA,3274.34405235204
"FR107",5.03574419021606,11.5706596374512,20.854341506958,13.2529220581055,15.8185987472534,2.54103231430054,1.72681713104248,2.10455226898193,2.41025185585022,85.4730911254883,73.149772644043,71.2698364257812,82.731330871582,0.301692336797714,0.0328041836619377,6.25965767540038e-05,0.337221086025238,0,5.8441202308444e-16,0,0.328219771385193,857955.4375,NA,3635.74785552503
"FR108",4.74948787689209,10.7735528945923,19.9254360198975,12.8431081771851,15.1759490966797,2.76160836219788,1.71919441223145,2.02069211006165,2.62453937530518,85.9491195678711,74.6168212890625,73.4694900512695,83.7838287353516,0.500878274440765,0.0912376940250397,1.10029395727906e-05,0.091425210237503,0,2.30824736698033e-16,0,0.316447764635086,1155065,NA,899.367813767294
"FRB01",4.46675825119019,11.0726270675659,20.7203540802002,13.0905084609985,16.2535953521729,2.75955557823181,2.1398491859436,2.15501070022583,3.01040148735046,84.4044189453125,72.2373657226562,69.1775970458984,81.3434371948242,0.441439032554626,0.142548352479935,0.00372104719281197,0.0105295404791832,0,2.82454393207843e-10,0,0.401762068271637,270701.59375,NA,37.0886301304502
"FRB02",4.18805503845215,10.2009677886963,19.4732627868652,12.3571968078613,15.2852087020874,2.52945804595947,1.69247913360596,1.82803618907928,2.42420291900635,86.585334777832,74.9362411499023,71.8703308105469,83.134765625,0.579933881759644,0.118105255067348,5.60690466500091e-07,0.0180979538708925,0,2.34818553490612e-11,0,0.283862471580505,527496.625,NA,89.3253865198873
"FRB03",4.75857877731323,11.1083040237427,20.7328948974609,13.2490911483765,15.9743156433105,2.91941142082214,2.14449524879456,2.10456895828247,3.07555985450745,84.3616333007812,72.5589141845703,68.9474716186523,80.6584243774414,0.483168989419937,0.189390242099762,0.00151314865797758,0.00959565490484238,0,9.03874308733066e-10,0,0.31633198261261,216815.375,NA,31.7642484585379
"FRB04",5.01172924041748,11.0810613632202,20.5632743835449,13.2313842773438,15.5515451431274,2.79624366760254,1.78722941875458,1.84036672115326,2.69998145103455,85.2544021606445,72.9272003173828,69.3442153930664,81.3072052001953,0.510889947414398,0.163032412528992,9.58994714892469e-05,0.0205309744924307,0,2.64820110285058e-11,0,0.305450826883316,713519.625,NA,115.817946007892
"FRB05",4.64248991012573,10.9045152664185,20.3961639404297,12.9888772964478,15.7536725997925,2.75157690048218,1.82449328899384,1.94215381145477,2.67042374610901,85.4698791503906,72.8667602539062,69.3242645263672,81.5160598754883,0.494630634784698,0.140204578638077,0.00069430866278708,0.0184115599840879,0,0,0,0.346058934926987,468317.4375,NA,73.1972701142838
"FRB06",4.55663967132568,11.0999383926392,20.6366424560547,13.0184879302979,16.0800037384033,2.64301824569702,1.87771332263947,2.08395290374756,2.7395191192627,85.3454132080078,72.6384124755859,69.7235412597656,81.8860626220703,0.482865184545517,0.116782709956169,0.000211291539017111,0.0168018955737352,0,2.75206960263333e-16,0,0.383338928222656,598072.3125,NA,87.7425402004101
"FRC11",3.00323843955994,10.7221488952637,20.5938053131104,12.0869007110596,17.5905666351318,2.97572994232178,2.23366355895996,2.45159935951233,3.47913575172424,84.3512420654297,71.6007461547852,69.6097030639648,82.6508712768555,0.363309532403946,0.0703142061829567,0.000294057303108275,0.0145272891968489,0,0,0.128950968384743,0.422603994607925,587341.5,NA,67.0821969789467
"FRC12",3.85554909706116,10.8013582229614,20.5625991821289,12.6510438919067,16.7070503234863,3.06604099273682,2.33267116546631,2.27797269821167,3.35057687759399,83.9479446411133,71.8426361083984,69.3792495727539,81.965202331543,0.31361711025238,0.134358197450638,0.00225900602526963,0.0103837652131915,0,9.48439996397381e-18,0.00984086468815804,0.529541075229645,182456.53125,NA,26.7766345241742
"FRC13",3.32351684570312,10.9822273254395,20.9974002838135,12.4954452514648,17.6738834381104,2.85466575622559,2.40579628944397,2.56279993057251,3.69838976860046,81.9297409057617,70.0169372558594,67.3713989257812,80.7681655883789,0.296583920717239,0.0994404405355453,0.0010779210133478,0.0177586246281862,0,3.99904276360274e-11,0.146078705787659,0.439060479402542,543678.5625,NA,63.042455863004
"FRC14",4.08636808395386,11.085690498352,20.720817565918,12.7600383758545,16.634449005127,2.79146909713745,1.96811234951019,2.09913063049316,2.99132800102234,84.9980239868164,72.5778884887695,70.1006011962891,82.3661346435547,0.489341408014297,0.122295834124088,0.000332956929923967,0.0140093639492989,0,1.53477790770608e-16,0,0.374020457267761,305923.03125,NA,40.9738814364429
"FRC21",1.23428547382355,9.01303195953369,18.8432941436768,10.4564723968506,17.6090087890625,4.8578314781189,3.41897034645081,3.73973155021667,4.90357351303101,81.02734375,71.4445724487305,72.2399826049805,82.403678894043,0.232855632901192,0.0161177329719067,1.56240967044141e-05,0.0346847884356976,0,0,0.715441405773163,0,493381.9375,NA,94.6236743187486
"FRC22",2.23668646812439,10.1607713699341,20.108081817627,11.531229019165,17.871395111084,5.01260185241699,3.75466418266296,3.67058634757996,5.29685354232788,80.1440200805664,70.4657363891602,70.2613525390625,81.0708923339844,0.209600239992142,0.0544696934521198,0.000113201167550869,0.0151142040267587,0,0,0.62111222743988,0.0979139134287834,363021.3125,NA,71.9309771337359
"FRC23",2.56017255783081,10.4731674194336,20.186824798584,11.7045679092407,17.6266498565674,3.8976366519928,2.68861198425293,3.01723217964172,4.20759630203247,82.3338088989258,70.7131805419922,69.8350219726562,82.2565155029297,0.304101139307022,0.039761234074831,9.32135935727274e-06,0.0290560945868492,0,0,0.626584589481354,0.000487407291075215,338758.34375,NA,62.8237398220247
"FRC24",1.39460670948029,9.30386924743652,19.0537338256836,10.579080581665,17.6591281890869,5.48302793502808,3.37196588516235,3.4533486366272,4.84734869003296,82.8415145874023,71.3919143676758,71.3450088500977,83.274040222168,0.211705639958382,0.00389380776323378,2.77493722444788e-10,0.0377604104578495,0,0,0.74654221534729,0,93920.890625,NA,158.80700378123
"FRD11",4.93082809448242,9.50779247283936,18.1971435546875,12.4724292755127,13.2663154602051,3.25214767456055,1.85718321800232,1.8734415769577,3.22902321815491,85.5557403564453,76.9497222900391,76.5545501708984,84.3812713623047,0.347428113222122,0.152435109019279,2.43160269697285e-09,0.0267502572387457,0,1.35512184806785e-10,0.0629919171333313,0.245228871703148,590743.1875,NA,106.735232991856
"FRD12",5.33605432510376,9.614182472229,18.2140197753906,12.7729587554932,12.8779640197754,3.77566409111023,1.95340526103973,2.00705790519714,3.58569121360779,84.7080688476562,77.7341842651367,78.2879867553711,83.8659439086914,0.439122676849365,0.196155622601509,2.62972066344958e-09,0.0247248839586973,0,0,0.111933246254921,0.180309966206551,219446.359375,NA,36.7544380473896
"FRD13",4.28249740600586,9.51849746704102,18.4989776611328,12.0278129577637,14.2164783477783,3.1886100769043,1.91296982765198,1.86448991298676,2.89885568618774,87.0434875488281,76.2459182739258,74.9688568115234,84.8424224853516,0.367497324943542,0.165243670344353,2.50042675453699e-09,0.0109910573810339,0,5.56876120169725e-17,0,0.456268012523651,259872.109375,NA,42.2186587891945
"FRD21",4.53359794616699,9.8260908126831,18.7937679290771,12.4122533798218,14.2601709365845,3.13020730018616,1.85323452949524,1.95118021965027,2.93827772140503,86.5002899169922,76.3158416748047,75.1933441162109,84.5139389038086,0.464350491762161,0.116748295724392,1.77679515545037e-09,0.0381896533071995,0,5.56371095028485e-11,0,0.37331748008728,937094.0625,NA,156.395560617094
"FRD22",4.67854166030884,9.6302604675293,18.4639091491699,12.4991569519043,13.7853660583496,3.76314377784729,2.07163119316101,2.29774379730225,3.73700141906738,85.83837890625,76.9273986816406,77.1238327026367,84.622673034668,0.434025138616562,0.141397938132286,5.88456641708035e-05,0.0319786742329597,0,3.96991550744019e-10,0,0.309545457363129,585129.3125,NA,92.7523891768733
"FRE11",3.4974992275238,9.51604080200195,18.6025142669678,11.6301984786987,15.1050148010254,2.99378871917725,1.71935939788818,2.28027510643005,3.00593948364258,85.4124374389648,74.8681182861328,75.5087051391602,84.1601028442383,0.462935298681259,0.119825109839439,1.21167009758949e-09,0.10347393900156,0,0,0.134912475943565,0.178811699151993,2261182,NA,392.446463790941
"FRE12",4.04787349700928,9.25986576080322,18.1158123016357,12.0056400299072,14.0679378509521,3.61842083930969,1.87669694423676,2.36027574539185,3.80431151390076,85.2399215698242,76.2987442016602,76.7886352539062,84.1924743652344,0.527110457420349,0.137348353862762,2.2755435313826e-09,0.0550428219139576,0,1.00211956788332e-10,0,0.220547720789909,1406576.125,NA,210.539339467351
"FRE21",3.73068761825562,10.2979784011841,19.5574283599854,11.9782648086548,15.8267402648926,2.98019814491272,1.79896581172943,2.39973998069763,2.68285822868347,85.6504516601562,73.4772796630859,73.3217086791992,83.6744613647461,0.582147181034088,0.133528217673302,1.65623981196461e-09,0.0333865955471992,0,0,0.0434991605579853,0.207438856363297,565500.3125,NA,76.1331338023834
"FRE22",4.4840874671936,10.5389547348022,19.6593074798584,12.5938100814819,15.1752195358276,2.81489872932434,1.72253787517548,2.1856198310852,2.67276191711426,85.7945709228516,74.5727005004883,73.9597244262695,83.8102569580078,0.584238171577454,0.11616700142622,1.53093093757661e-09,0.0444667376577854,0,6.48343436200124e-17,0,0.255128145217896,1266398.75,NA,215.918642872256
"FRE23",4.29245185852051,9.89404773712158,18.8332576751709,12.3027362823486,14.5408058166504,3.25112056732178,1.84334564208984,2.38018155097961,3.17322278022766,85.5334320068359,75.6897735595703,76.0199813842773,84.1447677612305,0.631583511829376,0.144363790750504,1.7351107217678e-09,0.0341207385063171,0,1.33795656752174e-16,0,0.174807548522949,632697.3125,NA,102.799336326675
"FRF11",2.26154685020447,10.646505355835,20.4797744750977,11.4958190917969,18.2182273864746,2.92305397987366,2.14711308479309,2.7052059173584,3.14771556854248,82.9612884521484,70.2953872680664,69.4659118652344,82.5152130126953,0.266351044178009,0.000117296556709334,1.20163477390633e-07,0.0531143881380558,0,2.1136469594363e-20,0,0.68041718006134,1412795,NA,293.791968365124
"FRF12",1.82707035541534,10.0071039199829,19.8207130432129,11.0998544692993,17.9936447143555,3.48021006584167,2.53872442245483,2.93540668487549,3.54291391372681,82.4097671508789,71.0911407470703,70.8253021240234,82.8393325805664,0.295284450054169,0.00422905944287777,3.5056227716268e-06,0.0461574457585812,0,0.00509378407150507,0.375732243061066,0.272920191287994,949514.1875,NA,266.090322494873
"FRF21",2.86017847061157,9.66741180419922,19.1104202270508,11.2279872894287,16.2502422332764,3.60105085372925,2.02930092811584,2.59355735778809,3.12228560447693,86.2772521972656,73.4419250488281,73.8970336914062,84.9383163452148,0.477327257394791,0.0178950894623995,4.57334499515127e-05,0.0217184778302908,0,0,0.464208453893661,0.0188050381839275,318394.53125,NA,61.0078911739682
"FRF22",3.8159236907959,11.0018138885498,20.6169147491455,12.4879684448242,16.8009910583496,2.75458717346191,1.9103296995163,2.15161514282227,2.9868643283844,84.9788208007812,72.2939147949219,70.4227600097656,82.6549911499023,0.538533568382263,0.0572466738522053,0.000401194003643468,0.0162096675485373,0,1.08254159086219e-16,0.00502321263775229,0.380294740200043,326831.90625,NA,54.217417604603
"FRF23",3.58239603042603,10.5400390625,19.9901676177979,12.0453128814697,16.4077701568604,2.8180239200592,1.73466491699219,2.20167875289917,2.68077492713928,85.2436218261719,72.4982070922852,71.3092575073242,83.2112731933594,0.577153325080872,0.0564913041889668,1.47396267493605e-05,0.0135970273986459,0,0,0.208480790257454,0.14222240447998,507691.84375,NA,62.5001473435857
"FRF24",2.93628716468811,10.5040330886841,20.2419261932373,11.8384284973145,17.3056392669678,3.36666083335876,2.24618816375732,2.59841370582581,3.55625295639038,85.1064605712891,71.9241790771484,70.7101440429688,83.5396118164062,0.426854163408279,0.0416804105043411,0.000203337258426473,0.0138586377725005,0,0,0.407353848218918,0.109481178224087,136366.671875,NA,21.8081034282788
"FRF31",2.40543484687805,10.0190286636353,19.6594219207764,11.2008008956909,17.2539882659912,3.23575496673584,1.96396434307098,2.38883471488953,3.25259280204773,84.9132080078125,71.9184951782227,70.4324798583984,83.5257568359375,0.359709829092026,0.00596265681087971,5.08450784764136e-06,0.0328837335109711,4.42501519577665e-28,0,0.232464358210564,0.368974328041077,634314.5,NA,120.275240085001
"FRF32",2.6861617565155,10.0092287063599,19.6252822875977,11.3303661346436,16.9391212463379,3.66486144065857,2.06134343147278,2.46728825569153,3.32472801208496,85.7513046264648,72.545051574707,71.9828338623047,84.2559280395508,0.453541278839111,0.0146192153915763,0.000206859913305379,0.0151216369122267,0,0,0.516303896903992,0,236195.171875,NA,38.1313549393989
"FRF33",2.42236828804016,10.3146743774414,19.9616184234619,11.3103504180908,17.539249420166,3.10969066619873,1.93296408653259,2.38564944267273,3.12033605575562,84.4735565185547,71.162223815918,69.5988616943359,83.208610534668,0.285505831241608,0.000382080936105922,5.6363536060644e-08,0.0514270775020123,1.0278101069891e-14,9.55317432565384e-21,0.196288734674454,0.466396272182465,1366352.375,NA,220.134585809306
"FRF34",2.09350109100342,9.826416015625,19.5306949615479,11.0559492111206,17.4371948242188,3.96343874931335,2.55266332626343,2.87231111526489,3.98241090774536,84.1867904663086,71.493522644043,70.6335678100586,83.3989028930664,0.327848643064499,0.00614163186401129,6.87073793415038e-07,0.0391279757022858,0,0,0.190885454416275,0.435995638370514,375851.71875,NA,63.8457764968865
"FRG01",5.99057102203369,10.9968128204346,19.9743461608887,13.571234703064,13.9837760925293,3.78876185417175,1.90188562870026,1.53383457660675,3.26185750961304,85.713737487793,76.0259780883789,73.8857650756836,83.0255737304688,0.50955605506897,0.209658429026604,9.47859189182054e-06,0.039457019418478,0,2.16120668250172e-16,0,0.163395926356316,1466891,NA,211.803177342209
"FRG02",5.38745832443237,10.9987144470215,20.2865047454834,13.30690574646,14.8990449905396,3.11796450614929,1.78194892406464,1.60204291343689,2.80198454856873,85.6348037719727,74.3119201660156,71.0694046020508,82.1992416381836,0.574084877967834,0.20918233692646,1.05736944533419e-05,0.0315374508500099,0,7.49770933247947e-17,0,0.185184806585312,864920.9375,NA,119.372261510604
"FRG03",4.87025547027588,10.1412181854248,19.218656539917,12.5967321395874,14.3484010696411,3.88996624946594,2.10537624359131,1.84363555908203,3.31911158561707,86.3987579345703,75.3217544555664,73.4687423706055,83.8772125244141,0.508747339248657,0.208836019039154,5.04664665612609e-09,0.0118256965652108,0,2.00317137801885e-16,0,0.27058807015419,318067.8125,NA,61.0081536429033
"FRG04",4.71921300888062,10.4512853622437,19.728982925415,12.6820383071899,15.0097703933716,3.10376286506653,1.83499681949615,1.8306497335434,2.75826978683472,86.2925643920898,74.3432083129883,71.7233581542969,83.1276473999023,0.436829447746277,0.17695888876915,2.5858271079926e-09,0.0173793602734804,0,5.89659140729774e-17,0,0.368832290172577,555032.3125,NA,89.9189648014554
"FRG05",6.14739227294922,11.4000682830811,20.5336894989014,13.9966020584106,14.3862972259521,3.68758273124695,1.99383640289307,1.5080087184906,3.2632155418396,85.2548980712891,75.1610565185547,72.3581085205078,81.9393615722656,0.596556007862091,0.213394090533257,6.42645463813096e-05,0.0160235948860645,0,3.96815374621514e-16,0,0.142643630504608,531704.125,NA,78.5778365453334
"FRH01",5.89464282989502,9.50576114654541,17.6754188537598,12.7926845550537,11.7807760238647,4.02122592926025,1.95250117778778,1.57533192634583,3.23227620124817,85.4794158935547,79.0185317993164,78.8983840942383,84.4673004150391,0.54538357257843,0.213351219892502,6.55327457934618e-05,0.0153568992391229,0,0,0.148360550403595,0.00371670932509005,347977.5625,NA,49.8382528304825
"FRH02",6.14742279052734,9.17942714691162,16.8806819915771,12.5275030136108,10.7332601547241,5.052809715271,2.35169672966003,2.0058925151825,3.95242261886597,84.0172271728516,79.4944000244141,80.6397247314453,84.3876724243164,0.489607244729996,0.220503911375999,1.03752928470868e-09,0.0216316152364016,3.5392634032072e-30,0,0.18720118701458,0,332420.875,NA,49.7326709808957
"FRH03",5.47241497039795,10.2673435211182,19.0755577087402,12.9563179016113,13.6031427383423,3.51447129249573,1.85355091094971,1.64219927787781,3.06648755073547,85.7342224121094,76.1522216796875,75.0168533325195,83.6733856201172,0.580283343791962,0.201772198081017,3.25661764222218e-09,0.0250028502196074,0,7.29559734509725e-18,0.0107422936707735,0.182042255997658,1045873.25,NA,153.238656874944
"FRH04",6.23015117645264,10.1311159133911,18.4154243469238,13.1813831329346,12.1852741241455,4.3614182472229,2.04842853546143,1.68062853813171,3.39064192771912,85.5991134643555,77.8824081420898,76.9167785644531,84.0745620727539,0.497866541147232,0.20341594517231,3.09896397432396e-09,0.0218155961483717,3.1034597624195e-29,0,0.13989283144474,0.0498852580785751,632214.9375,NA,91.392351285699
"FRI11",5.86782693862915,11.9878644943237,21.7036571502686,14.4210538864136,15.8358297348022,3.06654405593872,2.37440085411072,1.81695771217346,2.95577263832092,81.9100952148438,70.7788696289062,68.3351593017578,78.9532470703125,0.290268987417221,0.151281997561455,0.00105992355383933,0.0124074807390571,0,1.11667543701427e-12,0.0846413522958755,0.460340321063995,382994.34375,NA,41.5846513247735
