"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"BG332",5.01551580429077,11.1754894256592,23.4039173126221,14.3991470336914,18.3884010314941,1.48746919631958,1.59778201580048,1.53249001502991,1.51738631725311,79.7260589599609,71.909049987793,66.9139022827148,73.4854049682617,0.492313355207443,0.182402640581131,2.01264782617727e-09,0.00608303677290678,0,0.00311175966635346,0,0.209517538547516,0.209517538547516,191944.734375,40.2663490686388
"BG333",4.29261589050293,11.018235206604,23.2271976470947,13.5990543365479,18.9345836639404,1.58486354351044,1.91111433506012,1.57883548736572,1.40649497509003,80.0433349609375,70.9352493286133,63.9288215637207,72.6992263793945,0.45255121588707,0.181897729635239,0.000187246914720163,0.00753435026854277,0,2.96109774353681e-05,0,0.357646226882935,0.357646226882935,155274.078125,45.4949306211278
"BG334",3.87768125534058,10.7384567260742,22.8055858612061,13.1875247955322,18.9279041290283,1.73024046421051,2.21566843986511,1.77395308017731,1.52784693241119,80.0654144287109,71.217414855957,63.9190139770508,72.3114624023438,0.381263852119446,0.152656584978104,2.95670506602619e-05,0.00638155499473214,0,0.000288723094854504,0,0.459372609853745,0.459372609853745,96966.6953125,36.1158891324042
"BG341",5.85121297836304,11.3787355422974,23.0717506408691,14.913950920105,17.2205371856689,1.9978905916214,1.97172045707703,1.39415168762207,1.52137577533722,78.8087844848633,74.201530456543,70.547233581543,74.3158569335938,0.255809932947159,0.100481010973454,0.00179816666059196,0.0055985483340919,0,0.0874124094843864,0,0.427248865365982,0.427248865365982,338169.75,43.5824607222044
"BG342",4.18354940414429,10.9579658508301,22.939151763916,13.525426864624,18.7556018829346,1.94232749938965,2.21168899536133,1.71921169757843,1.50074553489685,79.5382766723633,71.109016418457,63.7859268188477,72.0334854125977,0.284746915102005,0.111106261610985,0.00114922889042646,0.00692534539848566,0,8.8877473899629e-05,0,0.595983386039734,0.595983386039734,163893.609375,46.8632246590366
"BG343",5.45901346206665,11.830810546875,23.8024444580078,14.7736368179321,18.3434314727783,2.04030466079712,1.96731925010681,1.29157733917236,1.37573218345642,78.6476898193359,70.7595748901367,63.1999435424805,71.0401458740234,0.4538294672966,0.17325085401535,0.00821938179433346,0.00577797833830118,0,0.00418642908334732,0,0.354593634605408,0.354593634605408,105235.375,31.477412505074
"BG344",4.25879573822021,11.5308952331543,23.6761093139648,13.8077278137207,19.4173145294189,1.8628888130188,2.15333557128906,1.57486736774445,1.41019999980927,78.2818756103516,68.856071472168,59.4677276611328,69.8242797851562,0.342653304338455,0.131991192698479,0.00185006612446159,0.00906328111886978,0,6.40325306449085e-05,0,0.514173090457916,0.514173090457916,293828.84375,56.8153068120484
"BG411",1.61503434181213,8.79917335510254,19.8945503234863,10.5173082351685,18.2795162200928,1.84766495227814,2.52742528915405,2.14744997024536,1.54473984241486,78.1764221191406,70.3047180175781,68.1187591552734,75.0136184692383,0.214662939310074,0.0349922999739647,0.00246537220664322,0.055888868868351,0,8.54872851050459e-05,0,0.69121927022934,0.69121927022934,651725.9375,494.941505143334
"BG412",1.69429683685303,8.79113674163818,19.9305648803711,10.6345987319946,18.2362689971924,1.95017099380493,2.81304931640625,2.4672532081604,1.67351269721985,78.252799987793,71.0042343139648,68.0522308349609,74.9656143188477,0.182331442832947,0.0442247241735458,0.00433235475793481,0.0139822112396359,0,0.0098420949652791,0,0.743054568767548,0.743054568767548,851427.75,119.668456310693
"BG413",2.06441044807434,8.71953010559082,19.8389530181885,10.9021883010864,17.774543762207,2.59024691581726,3.16737079620361,2.48962068557739,2.02482724189758,75.8699645996094,70.2175979614258,65.3915939331055,72.3848571777344,0.154612421989441,0.0460479818284512,0.00757818529382348,0.00496087456122041,0,0.043035127222538,0,0.740771532058716,0.740771532058716,250178.640625,38.9662468453648
"BG414",1.74698722362518,8.6961145401001,19.611930847168,10.3573579788208,17.8649444580078,1.99948465824127,2.58916306495667,2.38170695304871,1.80763387680054,77.5661315917969,69.7947540283203,68.7455825805664,75.7677154541016,0.198877334594727,0.0227566547691822,0.00743281608447433,0.0137606309726834,0,0.102877117693424,0,0.654273808002472,0.654273808002472,283637.4375,119.166079451874
"BG415",2.04752922058105,8.95582485198975,19.9110126495361,10.7297220230103,17.8634834289551,2.10184931755066,2.61318945884705,2.33511304855347,1.78412938117981,75.4866714477539,68.1455841064453,65.7137451171875,73.1321868896484,0.183348149061203,0.0533512532711029,0.0145427230745554,0.00569399865344167,0,0.120295256376266,0,0.622748255729675,0.622748255729675,114772.6953125,37.5601918487342
"BG421",3.4474561214447,10.5941381454468,22.4409847259521,12.6543560028076,18.9935283660889,1.93737733364105,2.55333590507507,1.95987439155579,1.52431917190552,76.9175262451172,69.3833312988281,60.4731750488281,70.7551193237305,0.320287525653839,0.11506449431181,0.00164313218556345,0.0156560186296701,0,0.000780541449785233,0,0.545914828777313,0.545914828777313,674504.625,112.622058322319
"BG422",5.62103176116943,12.3414154052734,24.7744464874268,15.0901985168457,19.1534156799316,2.12267684936523,2.15091872215271,1.09441697597504,1.37889420986176,77.4677734375,68.2858352661133,56.0764198303223,67.9463195800781,0.39562001824379,0.137649342417717,0.00890450831502676,0.00638018827885389,0,0.0343725942075253,0,0.415303379297256,0.415303379297256,241985.859375,43.7084086934522
"BG423",2.17235922813416,8.8633222579956,20.0910053253174,10.9297037124634,17.9186477661133,2.13918042182922,2.94191360473633,2.34009981155396,1.67794644832611,76.4052658081055,70.8175888061523,65.2655334472656,73.2446823120117,0.215726122260094,0.0660881474614143,0.000416877592215315,0.0076938639394939,0,0.0238899569958448,0,0.68022096157074,0.68022096157074,245467.5625,55.1523037747521
"BG424",2.6051025390625,8.70413112640381,19.9319972991943,11.1618747711182,17.3268966674805,2.66461420059204,3.28901529312134,2.51198649406433,1.94396424293518,76.5286331176758,73.2243957519531,66.4933776855469,73.9205169677734,0.0870377197861671,0.0173075273633003,0.00310743600130081,0.00361813232302666,0,0.073023110628128,0,0.808406889438629,0.808406889438629,95805.640625,30.0476775540326
"BG425",5.20224857330322,11.5257339477539,23.7223739624023,14.3059320449829,18.5201263427734,2.66325879096985,2.56280565261841,1.26192367076874,1.65783274173737,77.5124969482422,70.9067077636719,58.1596908569336,69.5950546264648,0.292372345924377,0.0720414370298386,0.021026847884059,0.00529204681515694,0,0.0548417158424854,0,0.548708021640778,0.548708021640778,141674.71875,43.9720258140514
"CH01",-2.28111743927002,4.49176454544067,14.5747489929199,6.42346620559692,16.8558654785156,4.19507122039795,4.43113851547241,5.17005634307861,4.60641384124756,75.6071166992188,72.4036102294922,73.318603515625,80.0090637207031,0.0993694216012955,0.146279200911522,0.0362858697772026,0.0259660519659519,1.13913511956554e-09,0,0.606172025203705,0,0.606172025203705,1262545.625,145.150219328632
"CH02",0.730182528495789,7.19627571105957,16.8165187835693,8.63578987121582,16.0863342285156,3.87849760055542,4.0291895866394,5.09696054458618,4.06586027145386,80.3074722290039,73.073860168457,73.6850204467773,82.5584564208984,0.152389869093895,0.240114763379097,0.0196505002677441,0.0418149679899216,1.03606893897545e-10,2.75319052889245e-07,0.506935000419617,2.41369525610935e-06,0.506937384605408,2003307.375,198.94006055443
"CH03",2.87573671340942,9.37184906005859,18.8189296722412,10.4716958999634,15.9431934356689,3.56984996795654,3.62518239021301,4.63962745666504,3.52131628990173,82.8975296020508,71.6164093017578,72.142692565918,83.5788803100586,0.187076568603516,0.224174618721008,0.00878079328685999,0.095057062804699,2.39302311300094e-09,0.00657083932310343,0.406279861927032,0.0576059073209763,0.463885754346848,832692.4375,424.718911219969
"CH04",1.99884009361267,8.47299003601074,18.014347076416,9.79340648651123,16.0155067443848,3.64970445632935,3.78091788291931,5.20207405090332,3.66512560844421,82.3929824829102,72.2508087158203,73.844352722168,83.9634780883789,0.148975446820259,0.233649238944054,0.0113046169281006,0.118651367723942,2.5063784381274e-09,0,0.458173215389252,0,0.458173215389252,930253.5,544.415931607166
"CH05",-2.99237322807312,3.97633504867554,13.9691295623779,5.74413156509399,16.9615020751953,3.43906688690186,4.17169046401978,6.16681098937988,4.34696340560913,76.3220367431641,72.6974105834961,76.2628936767578,81.1290588378906,0.0680700391530991,0.188703194260597,0.104460224509239,0.0211930219084024,1.4189067769621e-06,0,0.592921853065491,0,0.592921853065491,1315826.25,115.062537497772
"CH06",-0.947720050811768,5.32897663116455,15.2580308914185,7.19544172286987,16.2057514190674,4.00567436218262,4.26329946517944,6.36290407180786,4.51397514343262,79.2375106811523,74.2262344360352,76.6072006225586,82.9636917114258,0.0829528942704201,0.218634784221649,0.0543503127992153,0.0612589493393898,1.67218761060184e-09,0,0.515759229660034,0,0.515759229660034,1267879,285.282434371464
"CH07",-1.01075983047485,5.66733980178833,15.8831653594971,7.50457668304443,16.8939247131348,2.91385769844055,4.44088554382324,5.88427591323853,5.41662740707397,73.3840179443359,70.4806747436523,73.4338836669922,78.9903411865234,0.0451060421764851,0.0722314342856407,0.0665752217173576,0.023974321782589,1.66156423802022e-05,0,0.752604424953461,0,0.752604424953461,422130.625,147.637097055286
"CZ01",2.53983545303345,9.25126838684082,19.701042175293,10.4549903869629,17.161205291748,1.69106066226959,1.71878528594971,3.12025189399719,1.87555146217346,80.7904434204102,65.8422241210938,65.6521606445312,79.1911697387695,0.434045523405075,0.105449959635735,1.09719033858369e-09,0.0880675092339516,0,0.00133762916084379,0.145127385854721,0.22586265206337,0.370990037918091,246109.734375,512.421038827054
