"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"AT12",-1.18685162067413,7.98800468444824,17.1329708099365,8.28265571594238,18.3198204040527,1.83443343639374,2.47513341903687,3.3987877368927,2.23386645317078,83.2574844360352,73.1010208129883,73.1499786376953,82.0751037597656,0.296384245157242,0.142124801874161,0.000955897499807179,0.02295564673841,9.09828462569706e-12,0.181826964020729,0.0779585242271423,0.27745059132576,0.355409115552902,14.9051751854379,0.000780441692292171
"AT13",-0.165407240390778,9.26860523223877,18.5969867706299,9.47398567199707,18.762393951416,1.55441510677338,2.06322002410889,2.69654512405396,1.96863889694214,82.1629409790039,71.0874328613281,69.9266357421875,79.7805099487305,0.304259836673737,0.11384104937315,9.4033103525959e-10,0.132730051875114,0,0.204741388559341,0,0.244427651166916,0.244427651166916,12.8612785253896,0.0303377461550389
"AT21",-4.67671871185303,4.65253305435181,14.0533037185669,5.76870155334473,18.7300224304199,2.30989384651184,3.60951352119446,4.63843774795532,3.92924213409424,81.7000350952148,77.4574737548828,78.5891876220703,84.6208648681641,0.0911233574151993,0.0802238509058952,0.0351896584033966,0.0138178095221519,7.67662100553679e-10,0,0.775511741638184,0,0.775511741638184,13.3637986111907,0.00141364465987183
"AT22",-3.5299026966095,5.71718978881836,14.8582334518433,6.4440712928772,18.3881359100342,2.36330842971802,3.29214239120483,4.66399002075195,3.09184789657593,83.3592224121094,76.3410415649414,78.5016403198242,84.8039855957031,0.103859402239323,0.0906287878751755,0.0227575190365314,0.0160394255071878,7.7081820093472e-11,0.0459453985095024,0.701647460460663,0.018177529796958,0.719825029373169,14.063565917356,0.000859034464622114
"AT31",-2.09177541732788,7.00286197662354,15.8937330245972,7.40065383911133,17.9855079650879,2.86376976966858,3.39899516105652,4.61524200439453,3.05775952339172,84.9476776123047,75.2468872070312,76.5959396362305,84.4341735839844,0.232993170619011,0.19958022236824,0.00378312286920846,0.0284711457788944,1.96677513989894e-15,0.079032652080059,0.318864911794662,0.132551059126854,0.451415985822678,14.2005465725873,0.00119037148298242
"AT32",-5.92155408859253,2.53694319725037,11.9349670410156,3.96652364730835,17.8565216064453,3.52104783058167,4.5054874420166,6.33998823165894,4.28337144851685,82.8354568481445,79.3585586547852,80.7060546875,85.2065734863281,0.0804739594459534,0.126009956002235,0.0778990238904953,0.0146627109497786,1.8244286081881e-09,0,0.684207260608673,0,0.684207260608673,13.1153113199962,0.00183103633122372
"AT33",-7.49895524978638,1.34017515182495,10.7296800613403,2.74846482276917,18.2286357879639,3.10393071174622,4.45416069030762,6.38187789916992,4.23778629302979,79.3214111328125,77.5223236083984,79.1215591430664,82.8687438964844,0.0785347893834114,0.0972750559449196,0.0796267092227936,0.0147987250238657,3.03582270433367e-10,0,0.70856785774231,0,0.70856785774231,13.6142660868132,0.00108060807016826
"AT34",-5.75629186630249,3.12207698822021,12.2931509017944,4.31154346466064,18.0494422912598,3.72286605834961,4.70763731002808,6.28165006637573,4.43023633956909,79.2644500732422,75.9172744750977,77.3152694702148,81.7468566894531,0.113281384110451,0.164222449064255,0.0770994797348976,0.0352335385978222,2.24436698772479e-05,0,0.601634383201599,0,0.601634383201599,12.90783022808,0.00491560965757718
"BAG1652",0.222762435674667,9.03399848937988,18.3393039703369,10.3548908233643,18.1165428161621,3.68681263923645,4.12414455413818,2.95261812210083,4.1160159111023,81.8689270019531,73.961555480957,72.2758865356445,79.7293090820312,0.183101147413254,0.167996540665627,0.0275315213948488,0.0080775422975421,0.00207978766411543,0.0693244487047195,0.448288291692734,0.0783185288310051,0.526606857776642,14.5054245799955,0.000542382770054156
"BAG1653",0.286533772945404,9.59516429901123,18.7668228149414,10.6407823562622,18.4802894592285,3.13781023025513,3.68097448348999,2.94210648536682,3.47853446006775,81.6287384033203,72.6150360107422,72.5456695556641,79.0294799804688,0.219134643673897,0.133686393499374,0.0239493828266859,0.00689374981448054,0.00311629264615476,0.0944636389613152,0.396434664726257,0.112591430544853,0.509026110172272,14.2660547463311,0.000582030267943362
"BE10",3.05554270744324,8.83225727081299,16.3638229370117,10.0673809051514,13.3082799911499,2.30313515663147,2.37332487106323,2.60946989059448,2.09642958641052,86.3956909179688,77.1233367919922,77.7751007080078,85.1254730224609,0.357583582401276,0.193146869540215,2.62338528678185e-09,0.383701950311661,0,0,0,0.0655676499009132,0.0655676499009132,11.996530510093,0.0793572915456963
"BE21",3.10692596435547,8.95011615753174,16.575611114502,10.1993570327759,13.4686851501465,2.33668375015259,2.27030348777771,2.74921488761902,2.15135598182678,86.2433090209961,76.3623046875,77.0545883178711,84.9884948730469,0.282180815935135,0.189830109477043,1.52976831202523e-09,0.196098238229752,0,0,0,0.312901973724365,0.312901973724365,14.1111764249432,0.00495151581687155
"BE22",2.65294909477234,8.75426864624023,16.5340385437012,9.88764095306396,13.8810873031616,2.48148941993713,2.40174961090088,2.82404708862305,2.18910026550293,85.7781448364258,75.6712341308594,76.1152038574219,84.4928817749023,0.32160222530365,0.21071583032608,2.17420059733797e-09,0.149835988879204,0,0,0,0.317845940589905,0.317845940589905,13.8000245792704,0.00568207726423573
"BE23",3.40246081352234,8.88819789886475,16.3453502655029,10.3707065582275,12.9428911209106,2.26835346221924,2.29317688941956,2.60237073898315,2.17442774772644,86.3575286865234,77.8517761230469,78.4938278198242,85.1253051757812,0.336406022310257,0.201863259077072,3.63752660632599e-05,0.173464938998222,0,1.27007038219773e-09,0,0.212524488568306,0.212524488568306,14.1228844979021,0.0046752513380764
"BE24",2.91155123710632,8.7873477935791,16.3889751434326,9.98906230926514,13.4774227142334,2.34160709381104,2.39871954917908,2.69900679588318,2.11506462097168,86.1906356811523,76.758415222168,77.4086380004883,84.9772491455078,0.394463896751404,0.228879779577255,2.70267741520058e-09,0.275631546974182,0,0,0,0.0995043367147446,0.0995043367147446,14.097176853108,0.00666615835138912
"BE25",4.00970268249512,8.70734786987305,16.0102424621582,10.8100509643555,12.0005407333374,2.29746270179749,2.25391864776611,2.49502277374268,2.39749932289124,85.1313247680664,79.0858154296875,79.7340698242188,83.9127655029297,0.346874684095383,0.184201776981354,0.00047199844266288,0.140157997608185,0,8.40841507532275e-10,0,0.127425774931908,0.127425774931908,14.0365905816691,0.00445470989106744
"BE31",2.9046049118042,8.7785530090332,16.3755569458008,9.97689628601074,13.470950126648,2.32384133338928,2.40074944496155,2.69286394119263,2.10133266448975,86.19873046875,76.7927474975586,77.4576797485352,84.989372253418,0.415087461471558,0.236776754260063,2.90662804935948e-09,0.284494757652283,0,0,0,0.0636410936713219,0.0636410936713219,13.3846573509399,0.0124377447675209
"BE32",2.89012598991394,8.66485214233398,16.1660499572754,9.89103603363037,13.2759227752686,2.42050433158875,2.52195286750793,2.65313458442688,2.1816074848175,86.982551574707,77.8699340820312,78.5083541870117,85.7644729614258,0.338246166706085,0.224030688405037,2.66022359696194e-09,0.169468954205513,0,0,0.157705023884773,0.110549159348011,0.268254160881042,14.3378560722592,0.00377192805067612
"BE33",1.44543409347534,7.80847549438477,15.6736326217651,8.86877346038818,14.228199005127,2.7796893119812,2.67460775375366,3.02485847473145,2.38852548599243,87.3746337890625,77.2770156860352,77.6091461181641,86.0804595947266,0.225882664322853,0.208139538764954,2.26812701953349e-09,0.121129177510738,0,0,0.265125334262848,0.179723292589188,0.444848656654358,13.9924284788794,0.00362041493139988
"BE34",0.91139429807663,7.56444072723389,15.4304780960083,8.44342803955078,14.5190849304199,2.9875819683075,2.85672569274902,3.03529596328735,2.5680558681488,88.7677307128906,78.125358581543,78.4856491088867,87.4304122924805,0.14188052713871,0.204753294587135,2.72523266175995e-07,0.0348406881093979,5.00338437348091e-10,0,0.532779693603516,0.0857455134391785,0.618525207042694,12.7962893416246,0.00287007068366698
"BE35",1.95450592041016,8.17604351043701,15.8582315444946,9.2222785949707,13.9037256240845,2.66899609565735,2.6960301399231,2.88233304023743,2.3105480670929,87.6729507446289,77.8722305297852,78.520622253418,86.3981246948242,0.263749301433563,0.234860703349113,6.58150429444504e-06,0.080868273973465,3.70924783943405e-11,0,0.0824196711182594,0.338095486164093,0.420515149831772,13.402797528266,0.00364636102990398
